turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-08-03 19:00:00+00:00,25.5,42,942.1,1.03,1.0,1.05,157,157,157,2.6,2024-08-04 00:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-03 20:00:00+00:00,24.0,49,941.6,1.7,1.63,1.71,156,117,117,3.2,2024-08-04 01:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-03 21:00:00+00:00,22.2,55,941.0,2.74,2.82,2.95,159,127,127,4.8,2024-08-04 02:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-03 22:00:00+00:00,21.4,58,941.1,1.76,1.63,1.71,160,129,129,4.9,2024-08-04 03:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-03 23:00:00+00:00,21.5,57,941.4,1.01,1.99,2.08,147,73,73,3.5,2024-08-04 04:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-04 00:00:00+00:00,21.9,54,942.0,1.46,3.15,3.3,128,82,82,2.7,2024-08-04 05:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-04 01:00:00+00:00,23.6,47,942.9,2.08,3.85,4.03,100,72,72,3.2,2024-08-04 06:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-04 02:00:00+00:00,26.6,37,943.6,2.87,4.01,4.2,67,72,72,5.4,2024-08-04 07:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-04 03:00:00+00:00,28.5,34,943.7,3.88,4.89,5.12,52,57,57,7.8,2024-08-04 08:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-04 04:00:00+00:00,30.7,30,943.6,5.15,6.53,6.84,51,54,54,10.2,2024-08-04 09:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-04 05:00:00+00:00,33.6,25,943.3,5.56,6.9,7.22,48,51,51,11.2,2024-08-04 10:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-04 06:00:00+00:00,35.5,21,942.8,5.53,6.79,7.11,41,45,45,11.3,2024-08-04 11:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-04 07:00:00+00:00,36.7,18,942.2,5.74,7.02,7.35,38,40,40,11.8,2024-08-04 12:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-04 08:00:00+00:00,37.4,15,942.0,4.95,5.95,6.23,33,35,35,11.8,2024-08-04 13:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-04 09:00:00+00:00,37.6,15,941.7,3.72,4.41,4.61,33,33,33,10.5,2024-08-04 14:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-04 10:00:00+00:00,37.9,14,941.3,1.56,1.7,1.78,50,51,51,8.4,2024-08-04 15:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-04 11:00:00+00:00,38.2,14,941.2,1.6,1.79,1.87,346,343,343,4.9,2024-08-04 16:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-04 12:00:00+00:00,37.3,14,941.4,4.29,5.36,5.61,319,320,320,8.1,2024-08-04 17:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-04 13:00:00+00:00,35.7,19,941.7,4.61,6.74,7.05,294,295,295,9.3,2024-08-04 18:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-04 14:00:00+00:00,34.0,21,942.1,2.96,5.61,5.88,275,284,284,8.3,2024-08-04 19:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-04 15:00:00+00:00,31.8,25,942.6,3.56,6.58,6.89,214,231,231,5.5,2024-08-04 20:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-04 16:00:00+00:00,31.7,24,942.9,4.29,8.22,8.61,222,235,235,7.4,2024-08-04 21:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-04 17:00:00+00:00,30.7,25,942.3,3.1,6.73,7.05,211,229,229,7.1,2024-08-04 22:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-04 18:00:00+00:00,29.0,28,941.6,2.24,5.48,5.74,204,228,228,5.0,2024-08-04 23:00:00+05:00,2024-08-03,2024-08-03T23:50:00+05:00,2024-08-03T18:50:00+00:00,2024-08-03T12:00:00+00:00,2024-08-03T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
