turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-03-10 19:00:00+00:00,-2.5,81,958.6,2.09,3.65,3.83,123,81,81,3.5,2025-03-11 00:00:00+05:00,2025-03-10,2025-03-10T23:50:00+05:00,2025-03-10T18:50:00+00:00,2025-03-10T12:00:00+00:00,2025-03-10T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-10 20:00:00+00:00,-2.5,84,958.2,2.37,3.62,3.79,125,85,85,4.0,2025-03-11 01:00:00+05:00,2025-03-10,2025-03-10T23:50:00+05:00,2025-03-10T18:50:00+00:00,2025-03-10T12:00:00+00:00,2025-03-10T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-10 21:00:00+00:00,-3.0,86,957.6,2.57,3.86,4.04,123,80,80,4.4,2025-03-11 02:00:00+05:00,2025-03-10,2025-03-10T23:50:00+05:00,2025-03-10T18:50:00+00:00,2025-03-10T12:00:00+00:00,2025-03-10T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-10 22:00:00+00:00,-3.3,84,957.2,2.44,3.87,4.05,125,76,76,4.4,2025-03-11 03:00:00+05:00,2025-03-10,2025-03-10T23:50:00+05:00,2025-03-10T18:50:00+00:00,2025-03-10T12:00:00+00:00,2025-03-10T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-10 23:00:00+00:00,-3.4,82,957.4,1.96,3.5,3.67,128,74,74,4.2,2025-03-11 04:00:00+05:00,2025-03-10,2025-03-10T23:50:00+05:00,2025-03-10T18:50:00+00:00,2025-03-10T12:00:00+00:00,2025-03-10T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-11 00:00:00+00:00,-3.7,82,957.7,1.78,3.39,3.55,128,72,72,3.5,2025-03-11 05:00:00+05:00,2025-03-10,2025-03-10T23:50:00+05:00,2025-03-10T18:50:00+00:00,2025-03-10T12:00:00+00:00,2025-03-10T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-11 01:00:00+00:00,-3.9,81,957.8,1.63,3.37,3.53,130,68,68,3.3,2025-03-11 06:00:00+05:00,2025-03-10,2025-03-10T23:50:00+05:00,2025-03-10T18:50:00+00:00,2025-03-10T12:00:00+00:00,2025-03-10T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-11 02:00:00+00:00,-2.6,76,958.7,1.89,3.28,3.44,127,72,72,3.6,2025-03-11 07:00:00+05:00,2025-03-10,2025-03-10T23:50:00+05:00,2025-03-10T18:50:00+00:00,2025-03-10T12:00:00+00:00,2025-03-10T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-11 03:00:00+00:00,0.0,76,959.5,1.61,2.97,3.11,116,76,76,3.9,2025-03-11 08:00:00+05:00,2025-03-10,2025-03-10T23:50:00+05:00,2025-03-10T18:50:00+00:00,2025-03-10T12:00:00+00:00,2025-03-10T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-11 04:00:00+00:00,3.3,63,960.1,1.86,2.34,2.45,63,67,67,4.7,2025-03-11 09:00:00+05:00,2025-03-10,2025-03-10T23:50:00+05:00,2025-03-10T18:50:00+00:00,2025-03-10T12:00:00+00:00,2025-03-10T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
