turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-11-12 19:00:00+00:00,3.6,75,960.6,1.56,3.09,3.24,135,83,83,2.9,2025-11-13 00:00:00+05:00,2025-11-12,2025-11-12T23:50:00+05:00,2025-11-12T18:50:00+00:00,2025-11-12T12:00:00+00:00,2025-11-12T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-12 20:00:00+00:00,2.4,78,959.7,1.59,2.3,2.41,152,111,111,3.6,2025-11-13 01:00:00+05:00,2025-11-12,2025-11-12T23:50:00+05:00,2025-11-12T18:50:00+00:00,2025-11-12T12:00:00+00:00,2025-11-12T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-12 21:00:00+00:00,1.8,77,959.8,1.41,2.65,2.78,135,73,73,3.4,2025-11-13 02:00:00+05:00,2025-11-12,2025-11-12T23:50:00+05:00,2025-11-12T18:50:00+00:00,2025-11-12T12:00:00+00:00,2025-11-12T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-12 22:00:00+00:00,2.1,71,959.9,1.75,3.64,3.81,127,78,78,3.3,2025-11-13 03:00:00+05:00,2025-11-12,2025-11-12T23:50:00+05:00,2025-11-12T18:50:00+00:00,2025-11-12T12:00:00+00:00,2025-11-12T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-12 23:00:00+00:00,2.0,69,959.8,1.74,3.17,3.32,129,88,88,3.5,2025-11-13 04:00:00+05:00,2025-11-12,2025-11-12T23:50:00+05:00,2025-11-12T18:50:00+00:00,2025-11-12T12:00:00+00:00,2025-11-12T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-13 00:00:00+00:00,2.4,66,960.2,1.95,3.9,4.09,116,74,74,3.5,2025-11-13 05:00:00+05:00,2025-11-12,2025-11-12T23:50:00+05:00,2025-11-12T18:50:00+00:00,2025-11-12T12:00:00+00:00,2025-11-12T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-13 01:00:00+00:00,2.4,66,960.5,2.53,5.11,5.35,105,75,75,4.2,2025-11-13 06:00:00+05:00,2025-11-12,2025-11-12T23:50:00+05:00,2025-11-12T18:50:00+00:00,2025-11-12T12:00:00+00:00,2025-11-12T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-13 02:00:00+00:00,2.0,67,960.4,2.49,5.15,5.39,105,73,73,4.3,2025-11-13 07:00:00+05:00,2025-11-12,2025-11-12T23:50:00+05:00,2025-11-12T18:50:00+00:00,2025-11-12T12:00:00+00:00,2025-11-12T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-13 03:00:00+00:00,4.2,65,961.4,3.3,5.7,5.97,88,67,67,5.1,2025-11-13 08:00:00+05:00,2025-11-12,2025-11-12T23:50:00+05:00,2025-11-12T18:50:00+00:00,2025-11-12T12:00:00+00:00,2025-11-12T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-13 04:00:00+00:00,6.2,63,962.0,3.15,5.29,5.54,72,72,72,5.5,2025-11-13 09:00:00+05:00,2025-11-12,2025-11-12T23:50:00+05:00,2025-11-12T18:50:00+00:00,2025-11-12T12:00:00+00:00,2025-11-12T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
