turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-06-16 19:00:00+00:00,23.3,45,942.7,2.7,3.95,4.14,161,181,181,4.9,2025-06-17 00:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-16 20:00:00+00:00,22.1,49,942.6,1.45,1.76,1.84,131,124,124,4.4,2025-06-17 01:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-16 21:00:00+00:00,21.5,50,942.7,1.92,3.81,3.99,118,94,94,3.3,2025-06-17 02:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-16 22:00:00+00:00,20.8,53,942.8,1.8,3.91,4.09,124,94,94,3.3,2025-06-17 03:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-16 23:00:00+00:00,20.1,55,943.0,1.65,3.61,3.78,125,88,88,3.1,2025-06-17 04:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 00:00:00+00:00,20.7,53,943.3,1.97,3.96,4.15,117,85,85,3.3,2025-06-17 05:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 01:00:00+00:00,23.5,44,944.1,2.61,4.38,4.58,85,78,78,4.4,2025-06-17 06:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 02:00:00+00:00,25.9,40,944.6,3.29,4.26,4.46,64,70,70,6.7,2025-06-17 07:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 03:00:00+00:00,27.5,39,944.8,4.31,5.35,5.6,55,60,60,8.9,2025-06-17 08:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 04:00:00+00:00,29.3,34,944.7,4.76,5.83,6.1,54,58,58,10.0,2025-06-17 09:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 05:00:00+00:00,31.2,29,944.5,4.12,4.88,5.11,51,54,54,10.0,2025-06-17 10:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 06:00:00+00:00,32.8,23,944.3,2.94,3.34,3.5,32,34,34,9.2,2025-06-17 11:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 07:00:00+00:00,33.8,20,943.8,2.71,2.99,3.13,16,16,16,7.8,2025-06-17 12:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 08:00:00+00:00,34.6,17,943.3,2.57,2.79,2.92,13,12,12,7.5,2025-06-17 13:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 09:00:00+00:00,35.2,16,942.8,2.52,2.79,2.92,7,5,5,7.3,2025-06-17 14:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 10:00:00+00:00,35.6,14,942.6,3.49,4.08,4.27,336,334,334,8.0,2025-06-17 15:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 11:00:00+00:00,35.1,13,942.6,4.89,6.04,6.32,311,308,308,10.0,2025-06-17 16:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 12:00:00+00:00,34.3,15,942.6,4.78,5.98,6.26,301,299,299,10.1,2025-06-17 17:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 13:00:00+00:00,33.2,17,942.9,4.26,5.59,5.85,286,285,285,9.4,2025-06-17 18:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 14:00:00+00:00,31.4,21,943.3,2.4,4.78,5.0,266,268,268,7.8,2025-06-17 19:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 15:00:00+00:00,29.3,25,943.4,2.36,4.95,5.19,212,231,231,4.3,2025-06-17 20:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 16:00:00+00:00,28.1,27,943.4,2.75,5.33,5.58,183,213,213,4.5,2025-06-17 21:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 17:00:00+00:00,26.5,29,943.0,2.16,4.57,4.79,176,216,216,4.5,2025-06-17 22:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 18:00:00+00:00,24.8,32,942.7,1.7,3.03,3.18,177,225,225,3.6,2025-06-17 23:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 19:00:00+00:00,23.5,35,942.8,0.79,0.8,0.84,145,232,232,3.1,2025-06-18 00:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 20:00:00+00:00,23.4,33,943.0,1.79,3.96,4.15,117,86,86,3.0,2025-06-18 01:00:00+05:00,2025-06-16,2025-06-16T23:50:00+05:00,2025-06-16T18:50:00+00:00,2025-06-16T12:00:00+00:00,2025-06-16T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
