turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-06-10 19:00:00+00:00,21.5,64,948.8,0.45,0.83,0.87,84,159,159,3.1,2025-06-11 00:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-10 20:00:00+00:00,20.8,66,948.8,1.01,1.86,1.95,81,45,45,1.9,2025-06-11 01:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-10 21:00:00+00:00,19.8,68,948.8,0.84,1.23,1.29,197,263,263,1.5,2025-06-11 02:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-10 22:00:00+00:00,19.1,73,948.9,1.81,2.72,2.84,174,201,201,3.2,2025-06-11 03:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-10 23:00:00+00:00,18.2,79,948.9,1.2,1.71,1.79,132,127,127,3.1,2025-06-11 04:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-11 00:00:00+00:00,19.0,74,949.3,2.31,4.24,4.44,112,87,87,3.8,2025-06-11 05:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-11 01:00:00+00:00,21.4,64,949.7,2.49,3.94,4.12,75,78,78,4.6,2025-06-11 06:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-11 02:00:00+00:00,22.8,62,949.8,4.36,5.53,5.79,53,57,57,8.3,2025-06-11 07:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-11 03:00:00+00:00,24.6,54,949.8,5.55,7.06,7.39,52,55,55,10.8,2025-06-11 08:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-11 04:00:00+00:00,26.7,46,949.8,5.84,7.28,7.63,48,52,52,11.6,2025-06-11 09:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-11 05:00:00+00:00,28.3,41,949.7,5.76,7.08,7.42,46,49,49,11.9,2025-06-11 10:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-11 06:00:00+00:00,29.8,35,949.4,5.06,6.13,6.42,43,46,46,11.7,2025-06-11 11:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-11 07:00:00+00:00,31.0,30,948.9,4.04,4.75,4.97,36,39,39,10.8,2025-06-11 12:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-11 08:00:00+00:00,31.8,26,948.5,2.57,2.97,3.11,29,30,30,9.2,2025-06-11 13:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-11 09:00:00+00:00,32.5,23,948.2,0.6,0.52,0.55,24,22,22,7.2,2025-06-11 14:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-11 10:00:00+00:00,33.4,22,947.8,1.0,1.28,1.34,180,189,189,4.3,2025-06-11 15:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-11 11:00:00+00:00,33.7,22,947.6,3.09,3.75,3.93,241,240,240,6.5,2025-06-11 16:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-11 12:00:00+00:00,32.2,26,947.7,5.43,6.98,7.31,260,260,260,10.0,2025-06-11 17:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-11 13:00:00+00:00,31.1,28,948.1,4.19,5.69,5.96,250,249,249,10.0,2025-06-11 18:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-11 14:00:00+00:00,29.9,34,948.3,3.43,5.47,5.73,254,256,256,7.3,2025-06-11 19:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-11 15:00:00+00:00,28.8,36,948.7,2.71,5.26,5.51,258,263,263,5.9,2025-06-11 20:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-11 16:00:00+00:00,27.8,38,949.3,2.44,4.97,5.21,255,269,269,4.7,2025-06-11 21:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-11 17:00:00+00:00,26.9,45,949.3,3.26,5.85,6.12,249,270,270,5.5,2025-06-11 22:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-11 18:00:00+00:00,26.2,45,949.3,3.04,5.27,5.52,216,242,242,5.6,2025-06-11 23:00:00+05:00,2025-06-10,2025-06-10T23:50:00+05:00,2025-06-10T18:50:00+00:00,2025-06-10T12:00:00+00:00,2025-06-10T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
