turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-02-26 19:00:00+00:00,-2.3,87,961.6,3.07,4.97,5.21,210,229,229,6.3,2025-02-27 00:00:00+05:00,2025-02-26,2025-02-26T23:50:00+05:00,2025-02-26T18:50:00+00:00,2025-02-26T12:00:00+00:00,2025-02-26T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-26 20:00:00+00:00,-2.7,89,960.8,1.88,3.83,4.01,205,224,224,5.1,2025-02-27 01:00:00+05:00,2025-02-26,2025-02-26T23:50:00+05:00,2025-02-26T18:50:00+00:00,2025-02-26T12:00:00+00:00,2025-02-26T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-26 21:00:00+00:00,-3.7,91,960.1,0.45,1.61,1.69,186,241,241,3.0,2025-02-27 02:00:00+05:00,2025-02-26,2025-02-26T23:50:00+05:00,2025-02-26T18:50:00+00:00,2025-02-26T12:00:00+00:00,2025-02-26T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-26 22:00:00+00:00,-3.8,90,959.9,0.28,0.28,0.3,135,31,31,0.7,2025-02-27 03:00:00+05:00,2025-02-26,2025-02-26T23:50:00+05:00,2025-02-26T18:50:00+00:00,2025-02-26T12:00:00+00:00,2025-02-26T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-26 23:00:00+00:00,-3.9,88,959.7,0.4,1.0,1.05,97,51,51,0.6,2025-02-27 04:00:00+05:00,2025-02-26,2025-02-26T23:50:00+05:00,2025-02-26T18:50:00+00:00,2025-02-26T12:00:00+00:00,2025-02-26T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-27 00:00:00+00:00,-4.4,88,959.5,1.31,2.58,2.7,83,61,61,2.1,2025-02-27 05:00:00+05:00,2025-02-26,2025-02-26T23:50:00+05:00,2025-02-26T18:50:00+00:00,2025-02-26T12:00:00+00:00,2025-02-26T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-27 01:00:00+00:00,-4.6,88,959.3,2.1,4.45,4.66,72,52,52,3.7,2025-02-27 06:00:00+05:00,2025-02-26,2025-02-26T23:50:00+05:00,2025-02-26T18:50:00+00:00,2025-02-26T12:00:00+00:00,2025-02-26T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-27 02:00:00+00:00,-4.8,86,959.4,1.83,4.24,4.44,64,52,52,3.5,2025-02-27 07:00:00+05:00,2025-02-26,2025-02-26T23:50:00+05:00,2025-02-26T18:50:00+00:00,2025-02-26T12:00:00+00:00,2025-02-26T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-27 03:00:00+00:00,-2.5,80,959.8,3.21,4.09,4.28,72,68,68,5.9,2025-02-27 08:00:00+05:00,2025-02-26,2025-02-26T23:50:00+05:00,2025-02-26T18:50:00+00:00,2025-02-26T12:00:00+00:00,2025-02-26T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-27 04:00:00+00:00,-1.1,74,959.1,3.87,4.91,5.15,65,67,67,7.6,2025-02-27 09:00:00+05:00,2025-02-26,2025-02-26T23:50:00+05:00,2025-02-26T18:50:00+00:00,2025-02-26T12:00:00+00:00,2025-02-26T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-27 05:00:00+00:00,0.3,68,958.6,3.76,4.66,4.88,54,59,59,7.9,2025-02-27 10:00:00+05:00,2025-02-26,2025-02-26T23:50:00+05:00,2025-02-26T18:50:00+00:00,2025-02-26T12:00:00+00:00,2025-02-26T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-27 06:00:00+00:00,1.5,65,957.7,3.58,4.33,4.53,49,54,54,8.0,2025-02-27 11:00:00+05:00,2025-02-26,2025-02-26T23:50:00+05:00,2025-02-26T18:50:00+00:00,2025-02-26T12:00:00+00:00,2025-02-26T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-27 07:00:00+00:00,2.5,62,956.5,3.5,4.3,4.5,46,51,51,7.8,2025-02-27 12:00:00+05:00,2025-02-26,2025-02-26T23:50:00+05:00,2025-02-26T18:50:00+00:00,2025-02-26T12:00:00+00:00,2025-02-26T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-27 08:00:00+00:00,3.5,59,955.3,2.87,3.45,3.62,41,48,48,7.8,2025-02-27 13:00:00+05:00,2025-02-26,2025-02-26T23:50:00+05:00,2025-02-26T18:50:00+00:00,2025-02-26T12:00:00+00:00,2025-02-26T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-27 09:00:00+00:00,3.8,58,954.3,2.49,2.92,3.06,30,37,37,6.7,2025-02-27 14:00:00+05:00,2025-02-26,2025-02-26T23:50:00+05:00,2025-02-26T18:50:00+00:00,2025-02-26T12:00:00+00:00,2025-02-26T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
