turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-03-24 19:00:00+00:00,5.4,85,954.1,8.32,12.66,13.26,244,248,248,14.4,2025-03-25 00:00:00+05:00,2025-03-24,2025-03-24T23:50:00+05:00,2025-03-24T18:50:00+00:00,2025-03-24T12:00:00+00:00,2025-03-24T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-24 20:00:00+00:00,5.1,79,954.5,8.56,12.88,13.49,240,245,245,14.7,2025-03-25 01:00:00+05:00,2025-03-24,2025-03-24T23:50:00+05:00,2025-03-24T18:50:00+00:00,2025-03-24T12:00:00+00:00,2025-03-24T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-24 21:00:00+00:00,4.5,79,954.6,8.18,12.21,12.79,237,241,241,14.6,2025-03-25 02:00:00+05:00,2025-03-24,2025-03-24T23:50:00+05:00,2025-03-24T18:50:00+00:00,2025-03-24T12:00:00+00:00,2025-03-24T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-24 22:00:00+00:00,4.3,75,954.7,7.74,11.55,12.1,244,247,247,13.9,2025-03-25 03:00:00+05:00,2025-03-24,2025-03-24T23:50:00+05:00,2025-03-24T18:50:00+00:00,2025-03-24T12:00:00+00:00,2025-03-24T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-24 23:00:00+00:00,3.7,72,955.0,8.02,11.73,12.29,247,250,250,13.7,2025-03-25 04:00:00+05:00,2025-03-24,2025-03-24T23:50:00+05:00,2025-03-24T18:50:00+00:00,2025-03-24T12:00:00+00:00,2025-03-24T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-25 00:00:00+00:00,3.2,72,955.4,8.01,11.77,12.33,245,249,249,13.9,2025-03-25 05:00:00+05:00,2025-03-24,2025-03-24T23:50:00+05:00,2025-03-24T18:50:00+00:00,2025-03-24T12:00:00+00:00,2025-03-24T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-25 01:00:00+00:00,2.6,75,955.9,7.95,11.75,12.3,240,245,245,13.9,2025-03-25 06:00:00+05:00,2025-03-24,2025-03-24T23:50:00+05:00,2025-03-24T18:50:00+00:00,2025-03-24T12:00:00+00:00,2025-03-24T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-25 02:00:00+00:00,3.0,73,956.1,7.77,12.21,12.78,238,244,244,14.0,2025-03-25 07:00:00+05:00,2025-03-24,2025-03-24T23:50:00+05:00,2025-03-24T18:50:00+00:00,2025-03-24T12:00:00+00:00,2025-03-24T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-25 03:00:00+00:00,3.9,62,956.1,7.77,11.31,11.85,237,243,243,13.5,2025-03-25 08:00:00+05:00,2025-03-24,2025-03-24T23:50:00+05:00,2025-03-24T18:50:00+00:00,2025-03-24T12:00:00+00:00,2025-03-24T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-25 04:00:00+00:00,5.1,53,956.6,8.34,11.52,12.06,244,248,248,14.8,2025-03-25 09:00:00+05:00,2025-03-24,2025-03-24T23:50:00+05:00,2025-03-24T18:50:00+00:00,2025-03-24T12:00:00+00:00,2025-03-24T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-25 05:00:00+00:00,6.2,44,956.6,8.49,11.41,11.95,251,254,254,15.3,2025-03-25 10:00:00+05:00,2025-03-24,2025-03-24T23:50:00+05:00,2025-03-24T18:50:00+00:00,2025-03-24T12:00:00+00:00,2025-03-24T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-25 06:00:00+00:00,7.2,38,956.5,8.65,11.44,11.98,258,260,260,15.8,2025-03-25 11:00:00+05:00,2025-03-24,2025-03-24T23:50:00+05:00,2025-03-24T18:50:00+00:00,2025-03-24T12:00:00+00:00,2025-03-24T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-25 07:00:00+00:00,7.6,36,956.1,8.77,11.6,12.15,259,261,261,16.0,2025-03-25 12:00:00+05:00,2025-03-24,2025-03-24T23:50:00+05:00,2025-03-24T18:50:00+00:00,2025-03-24T12:00:00+00:00,2025-03-24T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-25 08:00:00+00:00,7.9,36,955.9,8.88,11.71,12.26,257,259,259,16.3,2025-03-25 13:00:00+05:00,2025-03-24,2025-03-24T23:50:00+05:00,2025-03-24T18:50:00+00:00,2025-03-24T12:00:00+00:00,2025-03-24T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-25 09:00:00+00:00,7.5,38,955.5,9.08,12.07,12.64,256,258,258,16.5,2025-03-25 14:00:00+05:00,2025-03-24,2025-03-24T23:50:00+05:00,2025-03-24T18:50:00+00:00,2025-03-24T12:00:00+00:00,2025-03-24T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-25 10:00:00+00:00,6.7,40,955.6,9.53,12.97,13.58,254,256,256,17.0,2025-03-25 15:00:00+05:00,2025-03-24,2025-03-24T23:50:00+05:00,2025-03-24T18:50:00+00:00,2025-03-24T12:00:00+00:00,2025-03-24T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-25 11:00:00+00:00,6.2,42,956.0,9.87,13.75,14.4,258,260,260,17.4,2025-03-25 16:00:00+05:00,2025-03-24,2025-03-24T23:50:00+05:00,2025-03-24T18:50:00+00:00,2025-03-24T12:00:00+00:00,2025-03-24T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
