turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-04-12 19:00:00+00:00,7.5,78,948.2,0.72,1.82,1.91,65,34,34,1.1,2024-04-13 00:00:00+05:00,2024-04-12,2024-04-12T23:50:00+05:00,2024-04-12T18:50:00+00:00,2024-04-12T12:00:00+00:00,2024-04-12T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-12 20:00:00+00:00,7.1,78,947.8,1.57,3.14,3.29,107,84,84,2.0,2024-04-13 01:00:00+05:00,2024-04-12,2024-04-12T23:50:00+05:00,2024-04-12T18:50:00+00:00,2024-04-12T12:00:00+00:00,2024-04-12T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-12 21:00:00+00:00,7.2,74,947.2,2.06,4.99,5.22,86,68,68,3.3,2024-04-13 02:00:00+05:00,2024-04-12,2024-04-12T23:50:00+05:00,2024-04-12T18:50:00+00:00,2024-04-12T12:00:00+00:00,2024-04-12T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-12 22:00:00+00:00,6.5,72,947.1,2.1,5.62,5.89,72,52,52,3.3,2024-04-13 03:00:00+05:00,2024-04-12,2024-04-12T23:50:00+05:00,2024-04-12T18:50:00+00:00,2024-04-12T12:00:00+00:00,2024-04-12T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-12 23:00:00+00:00,6.8,68,947.2,2.77,5.89,6.17,77,60,60,4.6,2024-04-13 04:00:00+05:00,2024-04-12,2024-04-12T23:50:00+05:00,2024-04-12T18:50:00+00:00,2024-04-12T12:00:00+00:00,2024-04-12T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-13 00:00:00+00:00,6.0,77,946.8,2.55,5.43,5.69,89,66,66,4.6,2024-04-13 05:00:00+05:00,2024-04-12,2024-04-12T23:50:00+05:00,2024-04-12T18:50:00+00:00,2024-04-12T12:00:00+00:00,2024-04-12T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-13 01:00:00+00:00,6.5,79,947.0,2.93,5.51,5.77,81,63,63,4.7,2024-04-13 06:00:00+05:00,2024-04-12,2024-04-12T23:50:00+05:00,2024-04-12T18:50:00+00:00,2024-04-12T12:00:00+00:00,2024-04-12T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-13 02:00:00+00:00,9.2,68,947.8,2.75,5.37,5.62,63,66,66,5.0,2024-04-13 07:00:00+05:00,2024-04-12,2024-04-12T23:50:00+05:00,2024-04-12T18:50:00+00:00,2024-04-12T12:00:00+00:00,2024-04-12T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-13 03:00:00+00:00,11.7,56,948.1,3.33,4.4,4.6,49,54,54,6.6,2024-04-13 08:00:00+05:00,2024-04-12,2024-04-12T23:50:00+05:00,2024-04-12T18:50:00+00:00,2024-04-12T12:00:00+00:00,2024-04-12T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-13 04:00:00+00:00,14.1,44,948.0,4.67,5.87,6.15,43,48,48,9.3,2024-04-13 09:00:00+05:00,2024-04-12,2024-04-12T23:50:00+05:00,2024-04-12T18:50:00+00:00,2024-04-12T12:00:00+00:00,2024-04-12T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
