turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-05-28 19:00:00+00:00,16.2,54,951.6,3.06,6.44,6.75,214,233,233,5.5,2024-05-29 00:00:00+05:00,2024-05-28,2024-05-28T23:50:00+05:00,2024-05-28T18:50:00+00:00,2024-05-28T12:00:00+00:00,2024-05-28T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-28 20:00:00+00:00,15.5,58,951.4,2.05,5.45,5.71,223,242,242,5.0,2024-05-29 01:00:00+05:00,2024-05-28,2024-05-28T23:50:00+05:00,2024-05-28T18:50:00+00:00,2024-05-28T12:00:00+00:00,2024-05-28T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-28 21:00:00+00:00,15.0,59,951.3,2.05,5.54,5.8,225,246,246,3.0,2024-05-29 02:00:00+05:00,2024-05-28,2024-05-28T23:50:00+05:00,2024-05-28T18:50:00+00:00,2024-05-28T12:00:00+00:00,2024-05-28T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-28 22:00:00+00:00,14.8,57,951.4,2.12,5.62,5.89,223,244,244,3.3,2024-05-29 03:00:00+05:00,2024-05-28,2024-05-28T23:50:00+05:00,2024-05-28T18:50:00+00:00,2024-05-28T12:00:00+00:00,2024-05-28T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-28 23:00:00+00:00,14.6,56,951.6,2.06,5.41,5.66,219,243,243,3.3,2024-05-29 04:00:00+05:00,2024-05-28,2024-05-28T23:50:00+05:00,2024-05-28T18:50:00+00:00,2024-05-28T12:00:00+00:00,2024-05-28T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-29 00:00:00+00:00,15.1,54,952.2,2.06,5.38,5.63,231,248,248,3.2,2024-05-29 05:00:00+05:00,2024-05-28,2024-05-28T23:50:00+05:00,2024-05-28T18:50:00+00:00,2024-05-28T12:00:00+00:00,2024-05-28T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-29 01:00:00+00:00,16.7,50,952.9,3.11,5.64,5.9,242,248,248,4.9,2024-05-29 06:00:00+05:00,2024-05-28,2024-05-28T23:50:00+05:00,2024-05-28T18:50:00+00:00,2024-05-28T12:00:00+00:00,2024-05-28T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-29 02:00:00+00:00,18.0,44,953.2,3.04,4.36,4.57,250,250,250,5.6,2024-05-29 07:00:00+05:00,2024-05-28,2024-05-28T23:50:00+05:00,2024-05-28T18:50:00+00:00,2024-05-28T12:00:00+00:00,2024-05-28T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-29 03:00:00+00:00,19.7,34,953.4,4.1,5.27,5.51,269,268,268,8.3,2024-05-29 08:00:00+05:00,2024-05-28,2024-05-28T23:50:00+05:00,2024-05-28T18:50:00+00:00,2024-05-28T12:00:00+00:00,2024-05-28T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-29 04:00:00+00:00,21.2,31,953.4,3.92,4.79,5.01,275,274,274,8.5,2024-05-29 09:00:00+05:00,2024-05-28,2024-05-28T23:50:00+05:00,2024-05-28T18:50:00+00:00,2024-05-28T12:00:00+00:00,2024-05-28T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
