turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-10-20 19:00:00+00:00,6.8,63,953.4,4.68,8.66,9.06,83,74,74,7.9,2024-10-21 00:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-20 20:00:00+00:00,6.6,63,953.0,4.43,8.39,8.78,83,73,73,7.7,2024-10-21 01:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-20 21:00:00+00:00,6.3,63,952.7,4.24,8.23,8.62,82,70,70,7.3,2024-10-21 02:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-20 22:00:00+00:00,5.9,64,952.6,4.21,8.29,8.68,80,68,68,6.9,2024-10-21 03:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-20 23:00:00+00:00,5.7,65,952.6,4.28,8.42,8.82,79,66,66,7.0,2024-10-21 04:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 00:00:00+00:00,5.4,65,952.7,4.23,8.37,8.77,79,65,65,7.0,2024-10-21 05:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 01:00:00+00:00,5.1,66,952.7,4.13,8.15,8.54,79,64,64,6.9,2024-10-21 06:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 02:00:00+00:00,5.7,64,953.0,4.09,7.61,7.97,78,63,63,6.7,2024-10-21 07:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 03:00:00+00:00,8.8,58,953.8,4.2,7.8,8.17,65,63,63,6.9,2024-10-21 08:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 04:00:00+00:00,11.9,47,954.2,4.68,6.99,7.32,49,56,56,8.7,2024-10-21 09:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 05:00:00+00:00,13.9,39,954.1,5.71,7.67,8.03,49,54,54,10.7,2024-10-21 10:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 06:00:00+00:00,15.4,33,954.0,6.08,8.02,8.4,51,55,55,11.6,2024-10-21 11:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 07:00:00+00:00,16.3,30,953.6,5.98,7.81,8.18,52,55,55,11.7,2024-10-21 12:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 08:00:00+00:00,16.6,31,953.1,5.54,7.26,7.61,51,54,54,11.5,2024-10-21 13:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 09:00:00+00:00,16.5,33,952.9,4.51,6.08,6.37,51,55,55,10.6,2024-10-21 14:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 10:00:00+00:00,15.8,39,952.6,3.71,5.47,5.72,53,59,59,8.7,2024-10-21 15:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 11:00:00+00:00,14.1,49,952.1,3.24,5.91,6.19,61,69,69,6.9,2024-10-21 16:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 12:00:00+00:00,11.8,60,951.6,2.41,6.01,6.3,77,70,70,5.4,2024-10-21 17:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 13:00:00+00:00,11.5,61,951.8,2.44,6.2,6.49,79,69,69,4.0,2024-10-21 18:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 14:00:00+00:00,11.5,59,952.0,2.69,6.45,6.76,80,68,68,4.3,2024-10-21 19:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 15:00:00+00:00,11.1,58,952.2,2.93,6.91,7.23,82,68,68,4.9,2024-10-21 20:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 16:00:00+00:00,10.5,57,952.4,2.86,6.92,7.25,86,67,67,5.0,2024-10-21 21:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 17:00:00+00:00,9.8,59,952.2,2.5,6.44,6.74,91,66,66,4.8,2024-10-21 22:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 18:00:00+00:00,9.4,59,951.8,2.48,6.23,6.52,99,71,71,4.2,2024-10-21 23:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 19:00:00+00:00,8.7,61,951.2,2.26,5.94,6.22,96,67,67,4.1,2024-10-22 00:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 20:00:00+00:00,8.8,57,951.2,2.6,6.5,6.81,92,66,66,4.4,2024-10-22 01:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 21:00:00+00:00,8.6,57,950.6,3.06,6.99,7.32,96,67,67,5.0,2024-10-22 02:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,26.166666666666668,33.0,27,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 22:00:00+00:00,8.0,61,949.8,2.75,6.51,6.82,100,67,67,5.2,2024-10-22 03:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,27.166666666666668,34.0,28,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-21 23:00:00+00:00,7.9,61,949.5,3.55,7.63,7.99,89,63,63,5.8,2024-10-22 04:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,28.166666666666668,35.0,29,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 00:00:00+00:00,7.6,63,949.7,3.25,7.37,7.72,88,62,62,5.8,2024-10-22 05:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,29.166666666666668,36.0,30,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 01:00:00+00:00,7.2,65,949.8,3.01,7.02,7.35,95,65,65,5.4,2024-10-22 06:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,30.166666666666668,37.0,31,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 02:00:00+00:00,7.9,63,949.9,3.65,7.4,7.75,92,67,67,5.7,2024-10-22 07:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,31.166666666666668,38.0,32,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 03:00:00+00:00,10.9,57,950.6,4.2,7.95,8.33,68,63,63,7.1,2024-10-22 08:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,32.166666666666664,39.0,33,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-22 04:00:00+00:00,13.9,50,951.1,3.96,7.18,7.51,53,61,61,7.5,2024-10-22 09:00:00+05:00,2024-10-20,2024-10-20T23:50:00+05:00,2024-10-20T18:50:00+00:00,2024-10-20T12:00:00+00:00,2024-10-20T18:10:00+00:00,33.166666666666664,40.0,34,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
