turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-04-23 19:00:00+00:00,9.7,80,955.8,0.56,1.47,1.54,170,285,285,1.4,2025-04-24 00:00:00+05:00,2025-04-23,2025-04-23T23:50:00+05:00,2025-04-23T18:50:00+00:00,2025-04-23T12:00:00+00:00,2025-04-23T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-23 20:00:00+00:00,9.2,80,955.5,0.62,0.88,0.92,166,276,276,1.6,2025-04-24 01:00:00+05:00,2025-04-23,2025-04-23T23:50:00+05:00,2025-04-23T18:50:00+00:00,2025-04-23T12:00:00+00:00,2025-04-23T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-23 21:00:00+00:00,9.1,77,955.3,0.89,0.87,0.91,164,207,207,2.0,2025-04-24 02:00:00+05:00,2025-04-23,2025-04-23T23:50:00+05:00,2025-04-23T18:50:00+00:00,2025-04-23T12:00:00+00:00,2025-04-23T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-23 22:00:00+00:00,8.9,76,955.2,0.73,1.08,1.13,164,216,216,2.0,2025-04-24 03:00:00+05:00,2025-04-23,2025-04-23T23:50:00+05:00,2025-04-23T18:50:00+00:00,2025-04-23T12:00:00+00:00,2025-04-23T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-23 23:00:00+00:00,9.0,74,955.3,0.52,0.68,0.72,163,266,266,1.6,2025-04-24 04:00:00+05:00,2025-04-23,2025-04-23T23:50:00+05:00,2025-04-23T18:50:00+00:00,2025-04-23T12:00:00+00:00,2025-04-23T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-24 00:00:00+00:00,8.9,73,955.6,0.63,0.34,0.36,162,225,225,0.9,2025-04-24 05:00:00+05:00,2025-04-23,2025-04-23T23:50:00+05:00,2025-04-23T18:50:00+00:00,2025-04-23T12:00:00+00:00,2025-04-23T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-24 01:00:00+00:00,10.0,68,956.3,0.22,0.59,0.61,153,5,5,1.1,2025-04-24 06:00:00+05:00,2025-04-23,2025-04-23T23:50:00+05:00,2025-04-23T18:50:00+00:00,2025-04-23T12:00:00+00:00,2025-04-23T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-24 02:00:00+00:00,12.2,60,957.2,0.81,1.6,1.67,60,52,52,2.6,2025-04-24 07:00:00+05:00,2025-04-23,2025-04-23T23:50:00+05:00,2025-04-23T18:50:00+00:00,2025-04-23T12:00:00+00:00,2025-04-23T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-24 03:00:00+00:00,13.1,66,957.3,1.81,2.18,2.29,24,29,29,4.8,2025-04-24 08:00:00+05:00,2025-04-23,2025-04-23T23:50:00+05:00,2025-04-23T18:50:00+00:00,2025-04-23T12:00:00+00:00,2025-04-23T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-24 04:00:00+00:00,13.3,71,957.3,1.93,2.35,2.46,53,56,56,5.1,2025-04-24 09:00:00+05:00,2025-04-23,2025-04-23T23:50:00+05:00,2025-04-23T18:50:00+00:00,2025-04-23T12:00:00+00:00,2025-04-23T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
