turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-02-10 19:00:00+00:00,-7.2,58,962.7,1.82,5.06,5.3,81,62,62,2.9,2025-02-11 00:00:00+05:00,2025-02-10,2025-02-10T23:50:00+05:00,2025-02-10T18:50:00+00:00,2025-02-10T12:00:00+00:00,2025-02-10T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-10 20:00:00+00:00,-7.3,59,962.4,1.86,5.04,5.28,85,60,60,3.0,2025-02-11 01:00:00+05:00,2025-02-10,2025-02-10T23:50:00+05:00,2025-02-10T18:50:00+00:00,2025-02-10T12:00:00+00:00,2025-02-10T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-10 21:00:00+00:00,-7.9,61,962.4,1.95,5.34,5.59,89,58,58,3.1,2025-02-11 02:00:00+05:00,2025-02-10,2025-02-10T23:50:00+05:00,2025-02-10T18:50:00+00:00,2025-02-10T12:00:00+00:00,2025-02-10T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-10 22:00:00+00:00,-8.1,61,962.3,2.15,5.98,6.27,90,60,60,3.6,2025-02-11 03:00:00+05:00,2025-02-10,2025-02-10T23:50:00+05:00,2025-02-10T18:50:00+00:00,2025-02-10T12:00:00+00:00,2025-02-10T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-10 23:00:00+00:00,-8.3,62,962.5,2.35,6.28,6.57,94,62,62,4.0,2025-02-11 04:00:00+05:00,2025-02-10,2025-02-10T23:50:00+05:00,2025-02-10T18:50:00+00:00,2025-02-10T12:00:00+00:00,2025-02-10T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-11 00:00:00+00:00,-8.4,65,962.9,2.65,6.69,7.01,91,62,62,4.4,2025-02-11 05:00:00+05:00,2025-02-10,2025-02-10T23:50:00+05:00,2025-02-10T18:50:00+00:00,2025-02-10T12:00:00+00:00,2025-02-10T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-11 01:00:00+00:00,-8.4,65,963.1,2.8,6.94,7.27,87,61,61,4.7,2025-02-11 06:00:00+05:00,2025-02-10,2025-02-10T23:50:00+05:00,2025-02-10T18:50:00+00:00,2025-02-10T12:00:00+00:00,2025-02-10T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-11 02:00:00+00:00,-8.8,69,963.4,3.12,7.23,7.57,84,60,60,5.1,2025-02-11 07:00:00+05:00,2025-02-10,2025-02-10T23:50:00+05:00,2025-02-10T18:50:00+00:00,2025-02-10T12:00:00+00:00,2025-02-10T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-11 03:00:00+00:00,-7.0,65,964.1,3.5,7.33,7.68,76,61,61,5.8,2025-02-11 08:00:00+05:00,2025-02-10,2025-02-10T23:50:00+05:00,2025-02-10T18:50:00+00:00,2025-02-10T12:00:00+00:00,2025-02-10T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-11 04:00:00+00:00,-3.8,60,964.5,3.76,7.51,7.87,60,60,60,7.0,2025-02-11 09:00:00+05:00,2025-02-10,2025-02-10T23:50:00+05:00,2025-02-10T18:50:00+00:00,2025-02-10T12:00:00+00:00,2025-02-10T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
