turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-09-23 19:00:00+00:00,10.7,87,958.5,7.21,11.39,11.93,235,240,240,12.0,2025-09-24 00:00:00+05:00,2025-09-23,2025-09-23T23:50:00+05:00,2025-09-23T18:50:00+00:00,2025-09-23T12:00:00+00:00,2025-09-23T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-23 20:00:00+00:00,11.2,78,958.2,5.73,9.61,10.06,254,262,262,12.2,2025-09-24 01:00:00+05:00,2025-09-23,2025-09-23T23:50:00+05:00,2025-09-23T18:50:00+00:00,2025-09-23T12:00:00+00:00,2025-09-23T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-23 21:00:00+00:00,11.2,71,958.5,7.92,12.47,13.06,256,259,259,13.1,2025-09-24 02:00:00+05:00,2025-09-23,2025-09-23T23:50:00+05:00,2025-09-23T18:50:00+00:00,2025-09-23T12:00:00+00:00,2025-09-23T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-23 22:00:00+00:00,10.8,71,958.6,5.26,8.81,9.22,242,245,245,13.6,2025-09-24 03:00:00+05:00,2025-09-23,2025-09-23T23:50:00+05:00,2025-09-23T18:50:00+00:00,2025-09-23T12:00:00+00:00,2025-09-23T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-23 23:00:00+00:00,10.7,72,959.1,4.0,7.46,7.81,269,269,269,8.5,2025-09-24 04:00:00+05:00,2025-09-23,2025-09-23T23:50:00+05:00,2025-09-23T18:50:00+00:00,2025-09-23T12:00:00+00:00,2025-09-23T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-24 00:00:00+00:00,10.5,68,959.7,3.87,7.28,7.62,246,256,256,6.7,2025-09-24 05:00:00+05:00,2025-09-23,2025-09-23T23:50:00+05:00,2025-09-23T18:50:00+00:00,2025-09-23T12:00:00+00:00,2025-09-23T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-24 01:00:00+00:00,9.9,72,960.1,3.75,6.81,7.13,227,241,241,6.5,2025-09-24 06:00:00+05:00,2025-09-23,2025-09-23T23:50:00+05:00,2025-09-23T18:50:00+00:00,2025-09-23T12:00:00+00:00,2025-09-23T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-24 02:00:00+00:00,11.0,68,961.0,5.83,8.71,9.12,224,229,229,10.0,2025-09-24 07:00:00+05:00,2025-09-23,2025-09-23T23:50:00+05:00,2025-09-23T18:50:00+00:00,2025-09-23T12:00:00+00:00,2025-09-23T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-24 03:00:00+00:00,12.4,64,961.3,5.16,6.94,7.27,225,229,229,10.1,2025-09-24 08:00:00+05:00,2025-09-23,2025-09-23T23:50:00+05:00,2025-09-23T18:50:00+00:00,2025-09-23T12:00:00+00:00,2025-09-23T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-24 04:00:00+00:00,14.2,60,961.3,3.47,4.46,4.67,247,250,250,9.2,2025-09-24 09:00:00+05:00,2025-09-23,2025-09-23T23:50:00+05:00,2025-09-23T18:50:00+00:00,2025-09-23T12:00:00+00:00,2025-09-23T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
