turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-11-06 19:00:00+00:00,9.0,91,958.7,10.95,16.67,17.45,265,266,266,18.4,2024-11-07 00:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-06 20:00:00+00:00,6.9,94,960.5,9.0,13.28,13.91,272,274,274,20.9,2024-11-07 01:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-06 21:00:00+00:00,5.9,92,961.8,7.77,11.84,12.4,274,277,277,15.8,2024-11-07 02:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-06 22:00:00+00:00,4.7,90,962.5,8.32,12.56,13.15,287,288,288,14.8,2024-11-07 03:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-06 23:00:00+00:00,4.6,87,963.0,7.72,11.72,12.27,277,278,278,14.7,2024-11-07 04:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 00:00:00+00:00,4.3,70,963.8,8.36,12.51,13.1,273,274,274,14.7,2024-11-07 05:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 01:00:00+00:00,3.5,69,964.3,7.66,11.56,12.11,273,273,273,14.5,2024-11-07 06:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 02:00:00+00:00,2.3,76,964.9,6.01,8.92,9.34,266,269,269,13.2,2024-11-07 07:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 03:00:00+00:00,2.7,71,965.3,5.47,7.81,8.18,258,263,263,10.5,2024-11-07 08:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 04:00:00+00:00,4.1,64,965.2,5.83,7.9,8.27,261,264,264,10.6,2024-11-07 09:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 05:00:00+00:00,5.3,56,965.0,6.09,7.93,8.3,260,262,262,11.3,2024-11-07 10:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 06:00:00+00:00,6.4,51,964.4,5.62,7.23,7.57,265,266,266,11.4,2024-11-07 11:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 07:00:00+00:00,7.0,49,963.5,5.6,7.12,7.45,271,271,271,11.1,2024-11-07 12:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 08:00:00+00:00,7.1,46,962.7,5.45,6.92,7.25,270,270,270,10.8,2024-11-07 13:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 09:00:00+00:00,6.6,47,962.3,5.49,7.2,7.54,263,264,264,10.4,2024-11-07 14:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 10:00:00+00:00,5.9,49,962.4,5.0,6.82,7.14,262,263,263,10.2,2024-11-07 15:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 11:00:00+00:00,5.2,54,962.7,4.59,6.65,6.96,262,266,266,9.0,2024-11-07 16:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 12:00:00+00:00,4.3,61,963.0,4.63,7.14,7.48,256,262,262,7.9,2024-11-07 17:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 13:00:00+00:00,4.0,60,963.3,4.26,6.7,7.01,239,245,245,7.8,2024-11-07 18:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 14:00:00+00:00,3.9,57,963.6,3.83,6.1,6.39,229,239,239,7.2,2024-11-07 19:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 15:00:00+00:00,4.0,56,963.4,2.85,4.91,5.15,232,240,240,6.4,2024-11-07 20:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 16:00:00+00:00,3.9,56,963.2,2.04,3.88,4.07,242,252,252,4.8,2024-11-07 21:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 17:00:00+00:00,3.6,61,962.8,1.63,3.2,3.36,225,242,242,3.6,2024-11-07 22:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 18:00:00+00:00,3.5,63,962.3,1.15,2.49,2.61,214,220,220,2.8,2024-11-07 23:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 19:00:00+00:00,3.4,67,961.2,0.49,1.38,1.44,246,225,225,2.0,2024-11-08 00:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 20:00:00+00:00,2.8,70,960.3,0.21,0.71,0.74,256,254,254,0.8,2024-11-08 01:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 21:00:00+00:00,2.8,69,959.8,0.67,1.57,1.64,243,275,275,0.8,2024-11-08 02:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,26.166666666666668,33.0,27,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 22:00:00+00:00,2.3,73,960.0,2.28,4.69,4.91,261,279,279,3.6,2024-11-08 03:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,27.166666666666668,34.0,28,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-07 23:00:00+00:00,1.9,73,961.1,3.16,5.98,6.27,241,254,254,5.4,2024-11-08 04:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,28.166666666666668,35.0,29,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-08 00:00:00+00:00,2.5,69,962.3,2.89,5.41,5.66,240,251,251,5.6,2024-11-08 05:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,29.166666666666668,36.0,30,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-08 01:00:00+00:00,2.3,73,962.9,1.23,3.26,3.41,249,261,261,4.9,2024-11-08 06:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,30.166666666666668,37.0,31,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-08 02:00:00+00:00,1.8,82,963.7,0.75,1.59,1.67,233,247,247,2.1,2024-11-08 07:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,31.166666666666668,38.0,32,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-08 03:00:00+00:00,2.7,76,964.3,1.2,1.63,1.71,222,207,207,2.9,2024-11-08 08:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,32.166666666666664,39.0,33,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-08 04:00:00+00:00,4.9,64,964.2,0.3,0.65,0.68,180,167,167,2.9,2024-11-08 09:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,33.166666666666664,40.0,34,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-08 05:00:00+00:00,6.8,56,963.7,0.57,0.62,0.65,45,72,72,3.4,2024-11-08 10:00:00+05:00,2024-11-06,2024-11-06T23:50:00+05:00,2024-11-06T18:50:00+00:00,2024-11-06T12:00:00+00:00,2024-11-06T18:10:00+00:00,34.166666666666664,41.0,35,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
