turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-05-30 19:00:00+00:00,20.1,25,946.5,5.65,9.37,9.81,247,254,254,10.3,2025-05-31 00:00:00+05:00,2025-05-30,2025-05-30T23:50:00+05:00,2025-05-30T18:50:00+00:00,2025-05-30T12:00:00+00:00,2025-05-30T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-30 20:00:00+00:00,19.5,26,946.4,5.13,8.82,9.24,235,247,247,9.6,2025-05-31 01:00:00+05:00,2025-05-30,2025-05-30T23:50:00+05:00,2025-05-30T18:50:00+00:00,2025-05-30T12:00:00+00:00,2025-05-30T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-30 21:00:00+00:00,19.0,27,946.3,5.27,8.96,9.38,225,239,239,8.8,2025-05-31 02:00:00+05:00,2025-05-30,2025-05-30T23:50:00+05:00,2025-05-30T18:50:00+00:00,2025-05-30T12:00:00+00:00,2025-05-30T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-30 22:00:00+00:00,19.0,27,946.5,5.3,9.01,9.44,225,239,239,9.0,2025-05-31 03:00:00+05:00,2025-05-30,2025-05-30T23:50:00+05:00,2025-05-30T18:50:00+00:00,2025-05-30T12:00:00+00:00,2025-05-30T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-30 23:00:00+00:00,18.9,29,947.0,4.97,8.75,9.16,238,248,248,8.9,2025-05-31 04:00:00+05:00,2025-05-30,2025-05-30T23:50:00+05:00,2025-05-30T18:50:00+00:00,2025-05-30T12:00:00+00:00,2025-05-30T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-31 00:00:00+00:00,18.6,32,947.4,4.7,8.24,8.63,246,255,255,8.4,2025-05-31 05:00:00+05:00,2025-05-30,2025-05-30T23:50:00+05:00,2025-05-30T18:50:00+00:00,2025-05-30T12:00:00+00:00,2025-05-30T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-31 01:00:00+00:00,18.8,32,948.1,4.75,7.92,8.29,250,255,255,8.3,2025-05-31 06:00:00+05:00,2025-05-30,2025-05-30T23:50:00+05:00,2025-05-30T18:50:00+00:00,2025-05-30T12:00:00+00:00,2025-05-30T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-31 02:00:00+00:00,19.3,31,948.6,4.54,6.4,6.7,243,247,247,8.3,2025-05-31 07:00:00+05:00,2025-05-30,2025-05-30T23:50:00+05:00,2025-05-30T18:50:00+00:00,2025-05-30T12:00:00+00:00,2025-05-30T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-31 03:00:00+00:00,19.6,29,949.2,4.37,6.12,6.41,257,259,259,8.1,2025-05-31 08:00:00+05:00,2025-05-30,2025-05-30T23:50:00+05:00,2025-05-30T18:50:00+00:00,2025-05-30T12:00:00+00:00,2025-05-30T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-31 04:00:00+00:00,19.9,28,949.5,4.24,5.83,6.11,263,264,264,8.0,2025-05-31 09:00:00+05:00,2025-05-30,2025-05-30T23:50:00+05:00,2025-05-30T18:50:00+00:00,2025-05-30T12:00:00+00:00,2025-05-30T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-31 05:00:00+00:00,20.2,27,949.6,4.14,5.67,5.94,255,259,259,7.9,2025-05-31 10:00:00+05:00,2025-05-30,2025-05-30T23:50:00+05:00,2025-05-30T18:50:00+00:00,2025-05-30T12:00:00+00:00,2025-05-30T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-31 06:00:00+00:00,21.5,23,949.6,4.39,5.79,6.06,262,263,263,8.4,2025-05-31 11:00:00+05:00,2025-05-30,2025-05-30T23:50:00+05:00,2025-05-30T18:50:00+00:00,2025-05-30T12:00:00+00:00,2025-05-30T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-31 07:00:00+00:00,22.4,23,949.4,4.81,6.15,6.44,267,268,268,9.2,2025-05-31 12:00:00+05:00,2025-05-30,2025-05-30T23:50:00+05:00,2025-05-30T18:50:00+00:00,2025-05-30T12:00:00+00:00,2025-05-30T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-31 08:00:00+00:00,23.2,21,949.4,4.45,5.65,5.92,271,270,270,9.3,2025-05-31 13:00:00+05:00,2025-05-30,2025-05-30T23:50:00+05:00,2025-05-30T18:50:00+00:00,2025-05-30T12:00:00+00:00,2025-05-30T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-31 09:00:00+00:00,23.9,21,949.4,4.56,5.71,5.98,274,273,273,8.8,2025-05-31 14:00:00+05:00,2025-05-30,2025-05-30T23:50:00+05:00,2025-05-30T18:50:00+00:00,2025-05-30T12:00:00+00:00,2025-05-30T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
