turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-09-11 19:00:00+00:00,13.3,65,954.4,2.72,5.1,5.35,186,223,223,4.6,2024-09-12 00:00:00+05:00,2024-09-11,2024-09-11T23:50:00+05:00,2024-09-11T18:50:00+00:00,2024-09-11T12:00:00+00:00,2024-09-11T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 20:00:00+00:00,11.6,75,953.6,1.85,3.66,3.83,178,217,217,4.5,2024-09-12 01:00:00+05:00,2024-09-11,2024-09-11T23:50:00+05:00,2024-09-11T18:50:00+00:00,2024-09-11T12:00:00+00:00,2024-09-11T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 21:00:00+00:00,10.2,84,952.7,0.76,0.83,0.87,157,225,225,3.2,2024-09-12 02:00:00+05:00,2024-09-11,2024-09-11T23:50:00+05:00,2024-09-11T18:50:00+00:00,2024-09-11T12:00:00+00:00,2024-09-11T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 22:00:00+00:00,10.0,83,952.7,0.78,1.42,1.48,135,49,49,1.7,2024-09-12 03:00:00+05:00,2024-09-11,2024-09-11T23:50:00+05:00,2024-09-11T18:50:00+00:00,2024-09-11T12:00:00+00:00,2024-09-11T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-11 23:00:00+00:00,10.2,80,952.8,1.03,2.02,2.11,141,70,70,1.7,2024-09-12 04:00:00+05:00,2024-09-11,2024-09-11T23:50:00+05:00,2024-09-11T18:50:00+00:00,2024-09-11T12:00:00+00:00,2024-09-11T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-12 00:00:00+00:00,10.4,79,952.8,1.1,2.06,2.16,150,83,83,2.1,2024-09-12 05:00:00+05:00,2024-09-11,2024-09-11T23:50:00+05:00,2024-09-11T18:50:00+00:00,2024-09-11T12:00:00+00:00,2024-09-11T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-12 01:00:00+00:00,10.8,77,953.2,1.28,2.89,3.02,129,78,78,2.3,2024-09-12 06:00:00+05:00,2024-09-11,2024-09-11T23:50:00+05:00,2024-09-11T18:50:00+00:00,2024-09-11T12:00:00+00:00,2024-09-11T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-12 02:00:00+00:00,13.2,67,953.9,2.43,4.06,4.25,76,66,66,4.1,2024-09-12 07:00:00+05:00,2024-09-11,2024-09-11T23:50:00+05:00,2024-09-11T18:50:00+00:00,2024-09-11T12:00:00+00:00,2024-09-11T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-12 03:00:00+00:00,15.2,57,954.2,3.02,3.96,4.15,51,58,58,6.3,2024-09-12 08:00:00+05:00,2024-09-11,2024-09-11T23:50:00+05:00,2024-09-11T18:50:00+00:00,2024-09-11T12:00:00+00:00,2024-09-11T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-12 04:00:00+00:00,17.2,49,954.0,3.86,4.78,5.01,47,51,51,8.1,2024-09-12 09:00:00+05:00,2024-09-11,2024-09-11T23:50:00+05:00,2024-09-11T18:50:00+00:00,2024-09-11T12:00:00+00:00,2024-09-11T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
