turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-04-11 19:00:00+00:00,16.4,30,945.8,3.87,7.1,7.44,66,71,71,6.8,2025-04-12 00:00:00+05:00,2025-04-11,2025-04-11T23:50:00+05:00,2025-04-11T18:50:00+00:00,2025-04-11T12:00:00+00:00,2025-04-11T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-11 20:00:00+00:00,15.6,29,945.4,3.86,7.24,7.59,69,73,73,6.7,2025-04-12 01:00:00+05:00,2025-04-11,2025-04-11T23:50:00+05:00,2025-04-11T18:50:00+00:00,2025-04-11T12:00:00+00:00,2025-04-11T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-11 21:00:00+00:00,15.7,27,945.3,5.41,9.47,9.92,71,78,78,9.2,2025-04-12 02:00:00+05:00,2025-04-11,2025-04-11T23:50:00+05:00,2025-04-11T18:50:00+00:00,2025-04-11T12:00:00+00:00,2025-04-11T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-11 22:00:00+00:00,15.6,25,945.1,5.46,9.68,10.14,74,79,79,9.3,2025-04-12 03:00:00+05:00,2025-04-11,2025-04-11T23:50:00+05:00,2025-04-11T18:50:00+00:00,2025-04-11T12:00:00+00:00,2025-04-11T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-11 23:00:00+00:00,14.9,25,945.2,5.38,9.5,9.95,80,84,84,9.6,2025-04-12 04:00:00+05:00,2025-04-11,2025-04-11T23:50:00+05:00,2025-04-11T18:50:00+00:00,2025-04-11T12:00:00+00:00,2025-04-11T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-12 00:00:00+00:00,13.9,27,945.4,5.17,9.09,9.52,75,79,79,9.0,2025-04-12 05:00:00+05:00,2025-04-11,2025-04-11T23:50:00+05:00,2025-04-11T18:50:00+00:00,2025-04-11T12:00:00+00:00,2025-04-11T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-12 01:00:00+00:00,14.1,26,946.0,5.43,9.1,9.53,75,77,77,9.1,2025-04-12 06:00:00+05:00,2025-04-11,2025-04-11T23:50:00+05:00,2025-04-11T18:50:00+00:00,2025-04-11T12:00:00+00:00,2025-04-11T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-12 02:00:00+00:00,16.6,23,946.6,5.51,9.38,9.82,69,74,74,10.3,2025-04-12 07:00:00+05:00,2025-04-11,2025-04-11T23:50:00+05:00,2025-04-11T18:50:00+00:00,2025-04-11T12:00:00+00:00,2025-04-11T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-12 03:00:00+00:00,20.3,16,947.4,6.47,8.97,9.4,60,67,67,11.6,2025-04-12 08:00:00+05:00,2025-04-11,2025-04-11T23:50:00+05:00,2025-04-11T18:50:00+00:00,2025-04-11T12:00:00+00:00,2025-04-11T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-12 04:00:00+00:00,22.9,13,947.7,7.79,10.31,10.8,61,63,63,14.4,2025-04-12 09:00:00+05:00,2025-04-11,2025-04-11T23:50:00+05:00,2025-04-11T18:50:00+00:00,2025-04-11T12:00:00+00:00,2025-04-11T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
