turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-08-20 19:00:00+00:00,19.0,58,944.5,1.46,3.63,3.8,128,83,83,2.6,2024-08-21 00:00:00+05:00,2024-08-20,2024-08-20T23:50:00+05:00,2024-08-20T18:50:00+00:00,2024-08-20T12:00:00+00:00,2024-08-20T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-20 20:00:00+00:00,18.1,63,944.0,1.61,4.13,4.32,126,76,76,2.8,2024-08-21 01:00:00+05:00,2024-08-20,2024-08-20T23:50:00+05:00,2024-08-20T18:50:00+00:00,2024-08-20T12:00:00+00:00,2024-08-20T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-20 21:00:00+00:00,17.7,64,944.0,1.78,4.45,4.66,122,77,77,3.0,2024-08-21 02:00:00+05:00,2024-08-20,2024-08-20T23:50:00+05:00,2024-08-20T18:50:00+00:00,2024-08-20T12:00:00+00:00,2024-08-20T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-20 22:00:00+00:00,17.4,64,944.1,2.13,4.95,5.19,114,77,77,3.6,2024-08-21 03:00:00+05:00,2024-08-20,2024-08-20T23:50:00+05:00,2024-08-20T18:50:00+00:00,2024-08-20T12:00:00+00:00,2024-08-20T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-20 23:00:00+00:00,17.0,65,944.0,2.15,4.81,5.03,118,79,79,3.8,2024-08-21 04:00:00+05:00,2024-08-20,2024-08-20T23:50:00+05:00,2024-08-20T18:50:00+00:00,2024-08-20T12:00:00+00:00,2024-08-20T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-21 00:00:00+00:00,16.5,68,944.1,1.89,4.19,4.39,122,81,81,3.7,2024-08-21 05:00:00+05:00,2024-08-20,2024-08-20T23:50:00+05:00,2024-08-20T18:50:00+00:00,2024-08-20T12:00:00+00:00,2024-08-20T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-21 01:00:00+00:00,17.6,67,944.8,1.66,3.47,3.63,123,79,79,3.3,2024-08-21 06:00:00+05:00,2024-08-20,2024-08-20T23:50:00+05:00,2024-08-20T18:50:00+00:00,2024-08-20T12:00:00+00:00,2024-08-20T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-21 02:00:00+00:00,21.1,59,946.0,1.41,2.47,2.59,96,75,75,3.1,2024-08-21 07:00:00+05:00,2024-08-20,2024-08-20T23:50:00+05:00,2024-08-20T18:50:00+00:00,2024-08-20T12:00:00+00:00,2024-08-20T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-21 03:00:00+00:00,23.8,43,946.8,1.77,2.16,2.27,47,59,59,4.5,2024-08-21 08:00:00+05:00,2024-08-20,2024-08-20T23:50:00+05:00,2024-08-20T18:50:00+00:00,2024-08-20T12:00:00+00:00,2024-08-20T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-21 04:00:00+00:00,25.7,38,947.0,1.98,2.28,2.39,49,56,56,5.6,2024-08-21 09:00:00+05:00,2024-08-20,2024-08-20T23:50:00+05:00,2024-08-20T18:50:00+00:00,2024-08-20T12:00:00+00:00,2024-08-20T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-21 05:00:00+00:00,27.5,34,947.1,0.9,0.87,0.91,34,38,38,5.4,2024-08-21 10:00:00+05:00,2024-08-20,2024-08-20T23:50:00+05:00,2024-08-20T18:50:00+00:00,2024-08-20T12:00:00+00:00,2024-08-20T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-21 06:00:00+00:00,28.9,31,946.9,1.25,1.34,1.4,355,350,350,5.0,2024-08-21 11:00:00+05:00,2024-08-20,2024-08-20T23:50:00+05:00,2024-08-20T18:50:00+00:00,2024-08-20T12:00:00+00:00,2024-08-20T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-21 07:00:00+00:00,30.2,28,947.1,2.45,2.95,3.08,290,286,286,6.2,2024-08-21 12:00:00+05:00,2024-08-20,2024-08-20T23:50:00+05:00,2024-08-20T18:50:00+00:00,2024-08-20T12:00:00+00:00,2024-08-20T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-21 08:00:00+00:00,30.2,28,946.5,4.42,5.44,5.69,275,276,276,8.9,2024-08-21 13:00:00+05:00,2024-08-20,2024-08-20T23:50:00+05:00,2024-08-20T18:50:00+00:00,2024-08-20T12:00:00+00:00,2024-08-20T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-21 09:00:00+00:00,31.0,27,946.8,4.62,5.72,5.98,264,266,266,10.0,2024-08-21 14:00:00+05:00,2024-08-20,2024-08-20T23:50:00+05:00,2024-08-20T18:50:00+00:00,2024-08-20T12:00:00+00:00,2024-08-20T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-21 10:00:00+00:00,31.5,24,946.6,4.02,4.92,5.15,291,290,290,9.3,2024-08-21 15:00:00+05:00,2024-08-20,2024-08-20T23:50:00+05:00,2024-08-20T18:50:00+00:00,2024-08-20T12:00:00+00:00,2024-08-20T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-21 11:00:00+00:00,30.7,24,946.6,4.19,5.16,5.4,310,309,309,8.5,2024-08-21 16:00:00+05:00,2024-08-20,2024-08-20T23:50:00+05:00,2024-08-20T18:50:00+00:00,2024-08-20T12:00:00+00:00,2024-08-20T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-21 12:00:00+00:00,29.9,25,946.7,3.56,4.54,4.75,299,298,298,8.4,2024-08-21 17:00:00+05:00,2024-08-20,2024-08-20T23:50:00+05:00,2024-08-20T18:50:00+00:00,2024-08-20T12:00:00+00:00,2024-08-20T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-21 13:00:00+00:00,28.0,33,946.7,1.77,3.9,4.08,262,269,269,6.7,2024-08-21 18:00:00+05:00,2024-08-20,2024-08-20T23:50:00+05:00,2024-08-20T18:50:00+00:00,2024-08-20T12:00:00+00:00,2024-08-20T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-21 14:00:00+00:00,25.5,40,946.5,1.86,3.91,4.09,207,234,234,2.9,2024-08-21 19:00:00+05:00,2024-08-20,2024-08-20T23:50:00+05:00,2024-08-20T18:50:00+00:00,2024-08-20T12:00:00+00:00,2024-08-20T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-21 15:00:00+00:00,24.4,43,947.1,2.35,4.51,4.73,181,218,218,3.7,2024-08-21 20:00:00+05:00,2024-08-20,2024-08-20T23:50:00+05:00,2024-08-20T18:50:00+00:00,2024-08-20T12:00:00+00:00,2024-08-20T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-21 16:00:00+00:00,23.4,45,946.8,2.48,4.69,4.91,171,205,205,4.3,2024-08-21 21:00:00+05:00,2024-08-20,2024-08-20T23:50:00+05:00,2024-08-20T18:50:00+00:00,2024-08-20T12:00:00+00:00,2024-08-20T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
