turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2026-01-28 19:00:00+00:00,-5.4,93,960.3,2.21,5.12,5.36,96,71,71,4.5,2026-01-29 00:00:00+05:00,2026-01-28,2026-01-28T23:50:00+05:00,2026-01-28T18:50:00+00:00,2026-01-28T12:00:00+00:00,2026-01-28T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-28 20:00:00+00:00,-5.8,88,960.7,1.72,3.95,4.14,126,94,94,3.7,2026-01-29 01:00:00+05:00,2026-01-28,2026-01-28T23:50:00+05:00,2026-01-28T18:50:00+00:00,2026-01-28T12:00:00+00:00,2026-01-28T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-28 21:00:00+00:00,-6.1,86,960.9,1.52,2.73,2.86,134,106,106,3.1,2026-01-29 02:00:00+05:00,2026-01-28,2026-01-28T23:50:00+05:00,2026-01-28T18:50:00+00:00,2026-01-28T12:00:00+00:00,2026-01-28T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-28 22:00:00+00:00,-6.5,87,961.1,1.87,4.08,4.27,110,75,75,3.1,2026-01-29 03:00:00+05:00,2026-01-28,2026-01-28T23:50:00+05:00,2026-01-28T18:50:00+00:00,2026-01-28T12:00:00+00:00,2026-01-28T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-28 23:00:00+00:00,-5.9,85,961.3,1.93,4.59,4.8,111,88,88,3.6,2026-01-29 04:00:00+05:00,2026-01-28,2026-01-28T23:50:00+05:00,2026-01-28T18:50:00+00:00,2026-01-28T12:00:00+00:00,2026-01-28T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-29 00:00:00+00:00,-6.3,84,962.0,1.39,3.54,3.7,116,78,78,3.2,2026-01-29 05:00:00+05:00,2026-01-28,2026-01-28T23:50:00+05:00,2026-01-28T18:50:00+00:00,2026-01-28T12:00:00+00:00,2026-01-28T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-29 01:00:00+00:00,-6.0,81,963.0,0.47,1.86,1.95,162,85,85,2.1,2026-01-29 06:00:00+05:00,2026-01-28,2026-01-28T23:50:00+05:00,2026-01-28T18:50:00+00:00,2026-01-28T12:00:00+00:00,2026-01-28T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-29 02:00:00+00:00,-5.8,78,963.7,0.35,1.02,1.07,172,115,115,0.7,2026-01-29 07:00:00+05:00,2026-01-28,2026-01-28T23:50:00+05:00,2026-01-28T18:50:00+00:00,2026-01-28T12:00:00+00:00,2026-01-28T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-29 03:00:00+00:00,-5.0,76,964.2,0.92,2.27,2.38,68,75,75,1.2,2026-01-29 08:00:00+05:00,2026-01-28,2026-01-28T23:50:00+05:00,2026-01-28T18:50:00+00:00,2026-01-28T12:00:00+00:00,2026-01-28T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-29 04:00:00+00:00,-2.9,74,964.9,1.64,3.06,3.2,59,68,68,3.3,2026-01-29 09:00:00+05:00,2026-01-28,2026-01-28T23:50:00+05:00,2026-01-28T18:50:00+00:00,2026-01-28T12:00:00+00:00,2026-01-28T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
