turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-12-11 19:00:00+00:00,-8.3,67,967.8,3.95,6.83,7.16,77,80,80,7.2,2024-12-12 00:00:00+05:00,2024-12-11,2024-12-11T23:50:00+05:00,2024-12-11T18:50:00+00:00,2024-12-11T12:00:00+00:00,2024-12-11T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-11 20:00:00+00:00,-9.0,67,966.9,3.73,6.56,6.87,78,77,77,6.5,2024-12-12 01:00:00+05:00,2024-12-11,2024-12-11T23:50:00+05:00,2024-12-11T18:50:00+00:00,2024-12-11T12:00:00+00:00,2024-12-11T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-11 21:00:00+00:00,-9.2,65,966.7,3.66,6.44,6.75,80,76,76,6.2,2024-12-12 02:00:00+05:00,2024-12-11,2024-12-11T23:50:00+05:00,2024-12-11T18:50:00+00:00,2024-12-11T12:00:00+00:00,2024-12-11T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-11 22:00:00+00:00,-9.5,64,966.1,3.54,6.43,6.73,81,73,73,6.1,2024-12-12 03:00:00+05:00,2024-12-11,2024-12-11T23:50:00+05:00,2024-12-11T18:50:00+00:00,2024-12-11T12:00:00+00:00,2024-12-11T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-11 23:00:00+00:00,-9.7,63,965.5,3.38,6.34,6.64,82,70,70,5.8,2024-12-12 04:00:00+05:00,2024-12-11,2024-12-11T23:50:00+05:00,2024-12-11T18:50:00+00:00,2024-12-11T12:00:00+00:00,2024-12-11T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-12 00:00:00+00:00,-9.9,63,965.1,3.25,6.22,6.51,80,66,66,5.6,2024-12-12 05:00:00+05:00,2024-12-11,2024-12-11T23:50:00+05:00,2024-12-11T18:50:00+00:00,2024-12-11T12:00:00+00:00,2024-12-11T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-12 01:00:00+00:00,-10.1,63,964.8,3.02,6.04,6.32,83,65,65,5.4,2024-12-12 06:00:00+05:00,2024-12-11,2024-12-11T23:50:00+05:00,2024-12-11T18:50:00+00:00,2024-12-11T12:00:00+00:00,2024-12-11T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-12 02:00:00+00:00,-10.5,63,964.5,3.01,6.02,6.3,86,64,64,5.0,2024-12-12 07:00:00+05:00,2024-12-11,2024-12-11T23:50:00+05:00,2024-12-11T18:50:00+00:00,2024-12-11T12:00:00+00:00,2024-12-11T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-12 03:00:00+00:00,-9.9,59,964.5,3.52,6.26,6.55,84,64,64,5.4,2024-12-12 08:00:00+05:00,2024-12-11,2024-12-11T23:50:00+05:00,2024-12-11T18:50:00+00:00,2024-12-11T12:00:00+00:00,2024-12-11T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-12 04:00:00+00:00,-6.8,47,964.9,3.39,6.56,6.87,68,62,62,6.0,2024-12-12 09:00:00+05:00,2024-12-11,2024-12-11T23:50:00+05:00,2024-12-11T18:50:00+00:00,2024-12-11T12:00:00+00:00,2024-12-11T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
