turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-09-05 19:00:00+00:00,21.4,28,946.1,2.36,5.47,5.73,197,231,231,4.7,2025-09-06 00:00:00+05:00,2025-09-05,2025-09-05T23:50:00+05:00,2025-09-05T18:50:00+00:00,2025-09-05T12:00:00+00:00,2025-09-05T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-05 20:00:00+00:00,20.5,30,945.8,2.09,5.18,5.42,201,237,237,3.9,2025-09-06 01:00:00+05:00,2025-09-05,2025-09-05T23:50:00+05:00,2025-09-05T18:50:00+00:00,2025-09-05T12:00:00+00:00,2025-09-05T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-05 21:00:00+00:00,20.5,30,945.9,2.01,4.73,4.96,207,241,241,3.3,2025-09-06 02:00:00+05:00,2025-09-05,2025-09-05T23:50:00+05:00,2025-09-05T18:50:00+00:00,2025-09-05T12:00:00+00:00,2025-09-05T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-05 22:00:00+00:00,20.2,31,946.2,1.52,4.05,4.24,221,252,252,2.9,2025-09-06 03:00:00+05:00,2025-09-05,2025-09-05T23:50:00+05:00,2025-09-05T18:50:00+00:00,2025-09-05T12:00:00+00:00,2025-09-05T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-05 23:00:00+00:00,19.2,34,946.6,1.59,3.96,4.15,224,249,249,2.1,2025-09-06 04:00:00+05:00,2025-09-05,2025-09-05T23:50:00+05:00,2025-09-05T18:50:00+00:00,2025-09-05T12:00:00+00:00,2025-09-05T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-06 00:00:00+00:00,18.6,35,946.8,1.59,4.16,4.36,224,244,244,2.3,2025-09-06 05:00:00+05:00,2025-09-05,2025-09-05T23:50:00+05:00,2025-09-05T18:50:00+00:00,2025-09-05T12:00:00+00:00,2025-09-05T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-06 01:00:00+00:00,18.9,36,947.4,1.36,3.64,3.81,216,244,244,2.1,2025-09-06 06:00:00+05:00,2025-09-05,2025-09-05T23:50:00+05:00,2025-09-05T18:50:00+00:00,2025-09-05T12:00:00+00:00,2025-09-05T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-06 02:00:00+00:00,21.8,31,948.6,1.2,3.21,3.36,228,248,248,1.9,2025-09-06 07:00:00+05:00,2025-09-05,2025-09-05T23:50:00+05:00,2025-09-05T18:50:00+00:00,2025-09-05T12:00:00+00:00,2025-09-05T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-06 03:00:00+00:00,24.7,25,949.6,1.38,2.01,2.1,251,244,244,3.6,2025-09-06 08:00:00+05:00,2025-09-05,2025-09-05T23:50:00+05:00,2025-09-05T18:50:00+00:00,2025-09-05T12:00:00+00:00,2025-09-05T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-06 04:00:00+00:00,26.6,21,949.8,0.87,1.17,1.23,239,228,228,3.8,2025-09-06 09:00:00+05:00,2025-09-05,2025-09-05T23:50:00+05:00,2025-09-05T18:50:00+00:00,2025-09-05T12:00:00+00:00,2025-09-05T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-06 05:00:00+00:00,26.9,21,950.0,1.54,1.61,1.69,335,331,331,4.3,2025-09-06 10:00:00+05:00,2025-09-05,2025-09-05T23:50:00+05:00,2025-09-05T18:50:00+00:00,2025-09-05T12:00:00+00:00,2025-09-05T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
