turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-10-03 19:00:00+00:00,12.2,61,953.5,1.78,4.03,4.22,191,245,245,2.9,2024-10-04 00:00:00+05:00,2024-10-03,2024-10-03T23:50:00+05:00,2024-10-03T18:50:00+00:00,2024-10-03T12:00:00+00:00,2024-10-03T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-03 20:00:00+00:00,12.0,61,953.4,1.62,3.6,3.77,189,245,245,2.9,2024-10-04 01:00:00+05:00,2024-10-03,2024-10-03T23:50:00+05:00,2024-10-03T18:50:00+00:00,2024-10-03T12:00:00+00:00,2024-10-03T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-03 21:00:00+00:00,11.7,62,953.4,0.84,1.96,2.06,163,247,247,2.5,2024-10-04 02:00:00+05:00,2024-10-03,2024-10-03T23:50:00+05:00,2024-10-03T18:50:00+00:00,2024-10-03T12:00:00+00:00,2024-10-03T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-03 22:00:00+00:00,10.7,66,953.5,0.98,1.55,1.62,105,62,62,1.3,2024-10-04 03:00:00+05:00,2024-10-03,2024-10-03T23:50:00+05:00,2024-10-03T18:50:00+00:00,2024-10-03T12:00:00+00:00,2024-10-03T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-03 23:00:00+00:00,9.9,70,953.6,1.57,3.13,3.28,107,78,78,2.4,2024-10-04 04:00:00+05:00,2024-10-03,2024-10-03T23:50:00+05:00,2024-10-03T18:50:00+00:00,2024-10-03T12:00:00+00:00,2024-10-03T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-04 00:00:00+00:00,9.2,73,954.2,1.81,4.1,4.3,96,74,74,2.8,2024-10-04 05:00:00+05:00,2024-10-03,2024-10-03T23:50:00+05:00,2024-10-03T18:50:00+00:00,2024-10-03T12:00:00+00:00,2024-10-03T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-04 01:00:00+00:00,8.9,73,954.4,2.02,4.87,5.1,97,76,76,3.3,2024-10-04 06:00:00+05:00,2024-10-03,2024-10-03T23:50:00+05:00,2024-10-03T18:50:00+00:00,2024-10-03T12:00:00+00:00,2024-10-03T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-04 02:00:00+00:00,10.7,67,955.3,2.51,5.1,5.34,84,71,71,4.0,2024-10-04 07:00:00+05:00,2024-10-03,2024-10-03T23:50:00+05:00,2024-10-03T18:50:00+00:00,2024-10-03T12:00:00+00:00,2024-10-03T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-04 03:00:00+00:00,13.6,64,956.3,3.05,4.9,5.14,50,62,62,5.9,2024-10-04 08:00:00+05:00,2024-10-03,2024-10-03T23:50:00+05:00,2024-10-03T18:50:00+00:00,2024-10-03T12:00:00+00:00,2024-10-03T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-04 04:00:00+00:00,15.6,59,956.5,4.43,5.64,5.91,49,53,53,8.6,2024-10-04 09:00:00+05:00,2024-10-03,2024-10-03T23:50:00+05:00,2024-10-03T18:50:00+00:00,2024-10-03T12:00:00+00:00,2024-10-03T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-04 05:00:00+00:00,17.4,50,956.3,5.43,6.86,7.19,50,53,53,10.7,2024-10-04 10:00:00+05:00,2024-10-03,2024-10-03T23:50:00+05:00,2024-10-03T18:50:00+00:00,2024-10-03T12:00:00+00:00,2024-10-03T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-04 06:00:00+00:00,19.0,43,956.1,5.78,7.25,7.6,49,52,52,11.5,2024-10-04 11:00:00+05:00,2024-10-03,2024-10-03T23:50:00+05:00,2024-10-03T18:50:00+00:00,2024-10-03T12:00:00+00:00,2024-10-03T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-04 07:00:00+00:00,20.1,38,955.7,5.66,7.03,7.36,48,50,50,11.5,2024-10-04 12:00:00+05:00,2024-10-03,2024-10-03T23:50:00+05:00,2024-10-03T18:50:00+00:00,2024-10-03T12:00:00+00:00,2024-10-03T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-04 08:00:00+00:00,20.9,34,955.1,5.31,6.56,6.87,47,49,49,11.3,2024-10-04 13:00:00+05:00,2024-10-03,2024-10-03T23:50:00+05:00,2024-10-03T18:50:00+00:00,2024-10-03T12:00:00+00:00,2024-10-03T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-04 09:00:00+00:00,21.2,31,954.7,4.88,6.08,6.37,47,50,50,10.7,2024-10-04 14:00:00+05:00,2024-10-03,2024-10-03T23:50:00+05:00,2024-10-03T18:50:00+00:00,2024-10-03T12:00:00+00:00,2024-10-03T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-04 10:00:00+00:00,21.3,30,954.3,4.51,5.7,5.97,50,53,53,9.9,2024-10-04 15:00:00+05:00,2024-10-03,2024-10-03T23:50:00+05:00,2024-10-03T18:50:00+00:00,2024-10-03T12:00:00+00:00,2024-10-03T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-04 11:00:00+00:00,20.7,30,954.1,4.28,5.65,5.92,53,56,56,8.9,2024-10-04 16:00:00+05:00,2024-10-03,2024-10-03T23:50:00+05:00,2024-10-03T18:50:00+00:00,2024-10-03T12:00:00+00:00,2024-10-03T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-04 12:00:00+00:00,18.9,35,953.9,3.13,6.23,6.53,51,57,57,7.9,2024-10-04 17:00:00+05:00,2024-10-03,2024-10-03T23:50:00+05:00,2024-10-03T18:50:00+00:00,2024-10-03T12:00:00+00:00,2024-10-03T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-04 13:00:00+00:00,17.3,39,953.9,3.1,6.76,7.08,72,68,68,5.5,2024-10-04 18:00:00+05:00,2024-10-03,2024-10-03T23:50:00+05:00,2024-10-03T18:50:00+00:00,2024-10-03T12:00:00+00:00,2024-10-03T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
