turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-11-13 19:00:00+00:00,1.3,87,963.1,1.49,1.26,1.32,166,208,208,3.6,2025-11-14 00:00:00+05:00,2025-11-13,2025-11-13T23:50:00+05:00,2025-11-13T18:50:00+00:00,2025-11-13T12:00:00+00:00,2025-11-13T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-13 20:00:00+00:00,0.6,88,962.6,1.46,1.27,1.33,164,182,182,3.8,2025-11-14 01:00:00+05:00,2025-11-13,2025-11-13T23:50:00+05:00,2025-11-13T18:50:00+00:00,2025-11-13T12:00:00+00:00,2025-11-13T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-13 21:00:00+00:00,0.5,87,962.5,1.19,0.84,0.88,165,190,190,3.6,2025-11-14 02:00:00+05:00,2025-11-13,2025-11-13T23:50:00+05:00,2025-11-13T18:50:00+00:00,2025-11-13T12:00:00+00:00,2025-11-13T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-13 22:00:00+00:00,0.7,85,962.2,1.39,0.8,0.84,159,142,142,3.5,2025-11-14 03:00:00+05:00,2025-11-13,2025-11-13T23:50:00+05:00,2025-11-13T18:50:00+00:00,2025-11-13T12:00:00+00:00,2025-11-13T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-13 23:00:00+00:00,0.9,82,962.4,1.38,2.54,2.66,139,70,70,3.5,2025-11-14 04:00:00+05:00,2025-11-13,2025-11-13T23:50:00+05:00,2025-11-13T18:50:00+00:00,2025-11-13T12:00:00+00:00,2025-11-13T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-14 00:00:00+00:00,1.5,76,963.5,2.43,5.24,5.49,104,70,70,4.0,2025-11-14 05:00:00+05:00,2025-11-13,2025-11-13T23:50:00+05:00,2025-11-13T18:50:00+00:00,2025-11-13T12:00:00+00:00,2025-11-13T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-14 01:00:00+00:00,0.9,77,963.7,2.22,4.83,5.05,113,78,78,4.2,2025-11-14 06:00:00+05:00,2025-11-13,2025-11-13T23:50:00+05:00,2025-11-13T18:50:00+00:00,2025-11-13T12:00:00+00:00,2025-11-13T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-14 02:00:00+00:00,0.8,77,964.0,2.33,5.24,5.49,100,67,67,3.9,2025-11-14 07:00:00+05:00,2025-11-13,2025-11-13T23:50:00+05:00,2025-11-13T18:50:00+00:00,2025-11-13T12:00:00+00:00,2025-11-13T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-14 03:00:00+00:00,3.0,73,965.0,3.68,6.41,6.71,82,68,68,5.9,2025-11-14 08:00:00+05:00,2025-11-13,2025-11-13T23:50:00+05:00,2025-11-13T18:50:00+00:00,2025-11-13T12:00:00+00:00,2025-11-13T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-14 04:00:00+00:00,5.4,75,965.4,3.99,6.02,6.31,60,61,61,7.5,2025-11-14 09:00:00+05:00,2025-11-13,2025-11-13T23:50:00+05:00,2025-11-13T18:50:00+00:00,2025-11-13T12:00:00+00:00,2025-11-13T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
