turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-10-04 19:00:00+00:00,9.8,59,958.4,4.12,7.88,8.25,216,237,237,6.6,2025-10-05 00:00:00+05:00,2025-10-04,2025-10-04T23:50:00+05:00,2025-10-04T18:50:00+00:00,2025-10-04T12:00:00+00:00,2025-10-04T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-04 20:00:00+00:00,9.8,58,958.7,4.84,8.9,9.32,224,238,238,7.9,2025-10-05 01:00:00+05:00,2025-10-04,2025-10-04T23:50:00+05:00,2025-10-04T18:50:00+00:00,2025-10-04T12:00:00+00:00,2025-10-04T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-04 21:00:00+00:00,9.5,57,958.7,5.2,9.3,9.74,223,236,236,8.6,2025-10-05 02:00:00+05:00,2025-10-04,2025-10-04T23:50:00+05:00,2025-10-04T18:50:00+00:00,2025-10-04T12:00:00+00:00,2025-10-04T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-04 22:00:00+00:00,9.1,58,958.9,4.96,8.99,9.42,222,235,235,8.6,2025-10-05 03:00:00+05:00,2025-10-04,2025-10-04T23:50:00+05:00,2025-10-04T18:50:00+00:00,2025-10-04T12:00:00+00:00,2025-10-04T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-04 23:00:00+00:00,8.7,60,959.3,4.6,8.54,8.95,222,236,236,8.2,2025-10-05 04:00:00+05:00,2025-10-04,2025-10-04T23:50:00+05:00,2025-10-04T18:50:00+00:00,2025-10-04T12:00:00+00:00,2025-10-04T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-05 00:00:00+00:00,8.3,60,959.6,4.63,8.6,9.0,223,237,237,7.7,2025-10-05 05:00:00+05:00,2025-10-04,2025-10-04T23:50:00+05:00,2025-10-04T18:50:00+00:00,2025-10-04T12:00:00+00:00,2025-10-04T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-05 01:00:00+00:00,8.0,60,959.8,4.75,8.75,9.16,221,235,235,7.9,2025-10-05 06:00:00+05:00,2025-10-04,2025-10-04T23:50:00+05:00,2025-10-04T18:50:00+00:00,2025-10-04T12:00:00+00:00,2025-10-04T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-05 02:00:00+00:00,9.1,55,960.5,4.75,8.09,8.47,228,239,239,7.9,2025-10-05 07:00:00+05:00,2025-10-04,2025-10-04T23:50:00+05:00,2025-10-04T18:50:00+00:00,2025-10-04T12:00:00+00:00,2025-10-04T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-05 03:00:00+00:00,10.5,50,961.1,5.19,7.49,7.85,244,247,247,9.1,2025-10-05 08:00:00+05:00,2025-10-04,2025-10-04T23:50:00+05:00,2025-10-04T18:50:00+00:00,2025-10-04T12:00:00+00:00,2025-10-04T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-05 04:00:00+00:00,12.0,39,961.1,5.85,7.82,8.19,252,254,254,10.8,2025-10-05 09:00:00+05:00,2025-10-04,2025-10-04T23:50:00+05:00,2025-10-04T18:50:00+00:00,2025-10-04T12:00:00+00:00,2025-10-04T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
