turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2026-01-19 19:00:00+00:00,-10.5,72,959.3,1.3,3.84,4.02,88,64,64,2.0,2026-01-20 00:00:00+05:00,2026-01-19,2026-01-19T23:50:00+05:00,2026-01-19T18:50:00+00:00,2026-01-19T12:00:00+00:00,2026-01-19T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-19 20:00:00+00:00,-10.0,72,959.4,1.35,3.66,3.83,88,69,69,2.1,2026-01-20 01:00:00+05:00,2026-01-19,2026-01-19T23:50:00+05:00,2026-01-19T18:50:00+00:00,2026-01-19T12:00:00+00:00,2026-01-19T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-19 21:00:00+00:00,-9.8,73,959.3,1.64,3.93,4.12,78,73,73,2.7,2026-01-20 02:00:00+05:00,2026-01-19,2026-01-19T23:50:00+05:00,2026-01-19T18:50:00+00:00,2026-01-19T12:00:00+00:00,2026-01-19T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-19 22:00:00+00:00,-9.4,72,958.9,1.68,4.07,4.26,73,71,71,2.9,2026-01-20 03:00:00+05:00,2026-01-19,2026-01-19T23:50:00+05:00,2026-01-19T18:50:00+00:00,2026-01-19T12:00:00+00:00,2026-01-19T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-19 23:00:00+00:00,-10.2,73,958.7,1.2,3.11,3.26,73,81,81,2.8,2026-01-20 04:00:00+05:00,2026-01-19,2026-01-19T23:50:00+05:00,2026-01-19T18:50:00+00:00,2026-01-19T12:00:00+00:00,2026-01-19T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-20 00:00:00+00:00,-10.1,73,958.8,1.13,2.49,2.6,77,90,90,1.8,2026-01-20 05:00:00+05:00,2026-01-19,2026-01-19T23:50:00+05:00,2026-01-19T18:50:00+00:00,2026-01-19T12:00:00+00:00,2026-01-19T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-20 01:00:00+00:00,-9.9,71,958.8,1.19,2.32,2.43,68,82,82,1.9,2026-01-20 06:00:00+05:00,2026-01-19,2026-01-19T23:50:00+05:00,2026-01-19T18:50:00+00:00,2026-01-19T12:00:00+00:00,2026-01-19T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-20 02:00:00+00:00,-10.0,72,959.3,0.53,1.7,1.78,49,72,72,1.8,2026-01-20 07:00:00+05:00,2026-01-19,2026-01-19T23:50:00+05:00,2026-01-19T18:50:00+00:00,2026-01-19T12:00:00+00:00,2026-01-19T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-20 03:00:00+00:00,-9.5,69,960.1,0.2,0.62,0.65,270,225,225,0.8,2026-01-20 08:00:00+05:00,2026-01-19,2026-01-19T23:50:00+05:00,2026-01-19T18:50:00+00:00,2026-01-19T12:00:00+00:00,2026-01-19T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-20 04:00:00+00:00,-8.9,69,960.7,0.73,1.76,1.84,286,265,265,1.6,2026-01-20 09:00:00+05:00,2026-01-19,2026-01-19T23:50:00+05:00,2026-01-19T18:50:00+00:00,2026-01-19T12:00:00+00:00,2026-01-19T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
