turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-10-19 19:00:00+00:00,8.1,62,956.2,2.55,4.68,4.9,208,236,236,4.8,2024-10-20 00:00:00+05:00,2024-10-19,2024-10-19T23:50:00+05:00,2024-10-19T18:50:00+00:00,2024-10-19T12:00:00+00:00,2024-10-19T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-19 20:00:00+00:00,8.0,62,956.3,2.9,5.81,6.09,234,253,253,4.7,2024-10-20 01:00:00+05:00,2024-10-19,2024-10-19T23:50:00+05:00,2024-10-19T18:50:00+00:00,2024-10-19T12:00:00+00:00,2024-10-19T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-19 21:00:00+00:00,6.8,65,956.1,3.43,6.67,6.98,228,243,243,5.7,2024-10-20 02:00:00+05:00,2024-10-19,2024-10-19T23:50:00+05:00,2024-10-19T18:50:00+00:00,2024-10-19T12:00:00+00:00,2024-10-19T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-19 22:00:00+00:00,6.2,66,955.5,3.56,6.78,7.1,209,230,230,5.9,2024-10-20 03:00:00+05:00,2024-10-19,2024-10-19T23:50:00+05:00,2024-10-19T18:50:00+00:00,2024-10-19T12:00:00+00:00,2024-10-19T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-19 23:00:00+00:00,6.5,64,955.7,3.9,7.56,7.91,211,231,231,6.4,2024-10-20 04:00:00+05:00,2024-10-19,2024-10-19T23:50:00+05:00,2024-10-19T18:50:00+00:00,2024-10-19T12:00:00+00:00,2024-10-19T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-20 00:00:00+00:00,6.7,61,955.9,3.83,7.9,8.27,213,233,233,6.6,2024-10-20 05:00:00+05:00,2024-10-19,2024-10-19T23:50:00+05:00,2024-10-19T18:50:00+00:00,2024-10-19T12:00:00+00:00,2024-10-19T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-20 01:00:00+00:00,6.6,59,956.1,3.44,7.6,7.96,216,235,235,6.4,2024-10-20 06:00:00+05:00,2024-10-19,2024-10-19T23:50:00+05:00,2024-10-19T18:50:00+00:00,2024-10-19T12:00:00+00:00,2024-10-19T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-20 02:00:00+00:00,6.8,58,956.4,2.26,6.04,6.32,225,244,244,5.7,2024-10-20 07:00:00+05:00,2024-10-19,2024-10-19T23:50:00+05:00,2024-10-19T18:50:00+00:00,2024-10-19T12:00:00+00:00,2024-10-19T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-20 03:00:00+00:00,9.2,52,957.8,2.02,4.36,4.56,261,260,260,3.6,2024-10-20 08:00:00+05:00,2024-10-19,2024-10-19T23:50:00+05:00,2024-10-19T18:50:00+00:00,2024-10-19T12:00:00+00:00,2024-10-19T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-20 04:00:00+00:00,10.5,48,957.9,1.56,2.11,2.21,276,263,263,4.2,2024-10-20 09:00:00+05:00,2024-10-19,2024-10-19T23:50:00+05:00,2024-10-19T18:50:00+00:00,2024-10-19T12:00:00+00:00,2024-10-19T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-20 05:00:00+00:00,12.1,45,957.5,1.11,1.31,1.37,306,292,292,4.4,2024-10-20 10:00:00+05:00,2024-10-19,2024-10-19T23:50:00+05:00,2024-10-19T18:50:00+00:00,2024-10-19T12:00:00+00:00,2024-10-19T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-20 06:00:00+00:00,13.5,43,957.2,1.2,1.22,1.28,5,2,2,4.5,2024-10-20 11:00:00+05:00,2024-10-19,2024-10-19T23:50:00+05:00,2024-10-19T18:50:00+00:00,2024-10-19T12:00:00+00:00,2024-10-19T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-20 07:00:00+00:00,14.2,43,956.6,2.45,2.83,2.96,41,44,44,6.2,2024-10-20 12:00:00+05:00,2024-10-19,2024-10-19T23:50:00+05:00,2024-10-19T18:50:00+00:00,2024-10-19T12:00:00+00:00,2024-10-19T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-20 08:00:00+00:00,14.1,46,956.1,3.76,4.54,4.75,60,62,62,8.0,2024-10-20 13:00:00+05:00,2024-10-19,2024-10-19T23:50:00+05:00,2024-10-19T18:50:00+00:00,2024-10-19T12:00:00+00:00,2024-10-19T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-20 09:00:00+00:00,13.6,46,955.8,4.18,5.24,5.49,64,67,67,8.5,2024-10-20 14:00:00+05:00,2024-10-19,2024-10-19T23:50:00+05:00,2024-10-19T18:50:00+00:00,2024-10-19T12:00:00+00:00,2024-10-19T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
