turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-06-03 19:00:00+00:00,19.1,47,951.5,5.07,8.78,9.19,233,240,240,8.9,2024-06-04 00:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-03 20:00:00+00:00,18.7,46,951.3,4.44,8.13,8.51,236,243,243,8.5,2024-06-04 01:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-03 21:00:00+00:00,18.3,45,951.4,4.66,8.48,8.88,235,242,242,7.7,2024-06-04 02:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-03 22:00:00+00:00,17.7,45,951.5,5.62,9.71,10.17,231,241,241,9.3,2024-06-04 03:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-03 23:00:00+00:00,17.4,45,951.7,5.52,9.69,10.15,227,236,236,9.8,2024-06-04 04:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 00:00:00+00:00,17.5,45,952.0,4.25,8.02,8.4,229,238,238,9.2,2024-06-04 05:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 01:00:00+00:00,18.6,43,952.6,3.7,6.77,7.08,249,252,252,7.1,2024-06-04 06:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 02:00:00+00:00,19.3,41,953.3,4.35,5.85,6.13,269,268,268,8.3,2024-06-04 07:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 03:00:00+00:00,20.5,34,953.6,4.47,5.72,5.99,275,274,274,9.1,2024-06-04 08:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 04:00:00+00:00,22.1,27,953.7,4.63,5.82,6.1,276,275,275,9.7,2024-06-04 09:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 05:00:00+00:00,23.6,23,953.7,5.08,6.31,6.61,280,279,279,10.6,2024-06-04 10:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 06:00:00+00:00,24.8,20,953.5,5.59,6.93,7.26,283,282,282,11.5,2024-06-04 11:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 07:00:00+00:00,25.7,18,953.1,5.86,7.29,7.64,281,281,281,12.1,2024-06-04 12:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 08:00:00+00:00,26.3,18,952.6,5.9,7.31,7.66,270,271,271,12.0,2024-06-04 13:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 09:00:00+00:00,26.5,16,952.4,6.25,7.85,8.22,272,272,272,12.4,2024-06-04 14:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 10:00:00+00:00,26.9,14,952.4,6.43,8.11,8.5,264,266,266,12.5,2024-06-04 15:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 11:00:00+00:00,26.7,13,952.0,6.96,8.96,9.38,258,258,258,12.9,2024-06-04 16:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 12:00:00+00:00,26.2,13,951.7,6.94,9.18,9.62,255,256,256,13.0,2024-06-04 17:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 13:00:00+00:00,25.1,17,951.8,6.66,9.24,9.67,253,254,254,12.5,2024-06-04 18:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 14:00:00+00:00,23.0,26,952.1,5.27,8.59,8.99,232,238,238,11.6,2024-06-04 19:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 15:00:00+00:00,21.7,22,952.3,4.14,8.06,8.44,226,237,237,8.9,2024-06-04 20:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 16:00:00+00:00,20.6,25,952.5,2.77,6.78,7.1,219,234,234,6.8,2024-06-04 21:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 17:00:00+00:00,18.9,30,952.1,2.24,5.56,5.82,209,238,238,4.5,2024-06-04 22:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 18:00:00+00:00,18.1,33,951.8,2.12,5.3,5.55,207,250,250,3.3,2024-06-04 23:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 19:00:00+00:00,17.7,33,951.5,2.2,5.36,5.61,210,248,248,3.5,2024-06-05 00:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 20:00:00+00:00,16.6,34,951.2,1.96,4.61,4.83,199,239,239,3.5,2024-06-05 01:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-04 21:00:00+00:00,15.1,36,950.7,1.25,3.08,3.22,182,241,241,3.0,2024-06-05 02:00:00+05:00,2024-06-03,2024-06-03T23:50:00+05:00,2024-06-03T18:50:00+00:00,2024-06-03T12:00:00+00:00,2024-06-03T18:10:00+00:00,26.166666666666668,33.0,27,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
