turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-03-11 19:00:00+00:00,2.1,74,959.3,2.44,5.95,6.23,223,248,248,3.7,2025-03-12 00:00:00+05:00,2025-03-11,2025-03-11T23:50:00+05:00,2025-03-11T18:50:00+00:00,2025-03-11T12:00:00+00:00,2025-03-11T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-11 20:00:00+00:00,2.5,73,959.7,3.33,6.95,7.28,223,243,243,5.3,2025-03-12 01:00:00+05:00,2025-03-11,2025-03-11T23:50:00+05:00,2025-03-11T18:50:00+00:00,2025-03-11T12:00:00+00:00,2025-03-11T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-11 21:00:00+00:00,2.3,73,959.8,3.71,7.18,7.52,217,240,240,6.1,2025-03-12 02:00:00+05:00,2025-03-11,2025-03-11T23:50:00+05:00,2025-03-11T18:50:00+00:00,2025-03-11T12:00:00+00:00,2025-03-11T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-11 22:00:00+00:00,2.2,73,959.7,3.67,7.03,7.36,214,238,238,6.1,2025-03-12 03:00:00+05:00,2025-03-11,2025-03-11T23:50:00+05:00,2025-03-11T18:50:00+00:00,2025-03-11T12:00:00+00:00,2025-03-11T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-11 23:00:00+00:00,2.5,72,960.0,3.45,6.7,7.02,214,236,236,6.2,2025-03-12 04:00:00+05:00,2025-03-11,2025-03-11T23:50:00+05:00,2025-03-11T18:50:00+00:00,2025-03-11T12:00:00+00:00,2025-03-11T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-12 00:00:00+00:00,2.4,71,960.4,2.87,6.15,6.44,223,242,242,5.7,2025-03-12 05:00:00+05:00,2025-03-11,2025-03-11T23:50:00+05:00,2025-03-11T18:50:00+00:00,2025-03-11T12:00:00+00:00,2025-03-11T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-12 01:00:00+00:00,1.9,74,960.8,2.71,6.13,6.42,232,246,246,4.7,2025-03-12 06:00:00+05:00,2025-03-11,2025-03-11T23:50:00+05:00,2025-03-11T18:50:00+00:00,2025-03-11T12:00:00+00:00,2025-03-11T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-12 02:00:00+00:00,2.5,73,961.4,3.33,6.08,6.37,237,245,245,5.3,2025-03-12 07:00:00+05:00,2025-03-11,2025-03-11T23:50:00+05:00,2025-03-11T18:50:00+00:00,2025-03-11T12:00:00+00:00,2025-03-11T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-12 03:00:00+00:00,3.6,70,961.9,3.82,6.02,6.3,228,238,238,6.4,2025-03-12 08:00:00+05:00,2025-03-11,2025-03-11T23:50:00+05:00,2025-03-11T18:50:00+00:00,2025-03-11T12:00:00+00:00,2025-03-11T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-12 04:00:00+00:00,4.9,64,962.0,4.32,5.65,5.92,233,236,236,8.1,2025-03-12 09:00:00+05:00,2025-03-11,2025-03-11T23:50:00+05:00,2025-03-11T18:50:00+00:00,2025-03-11T12:00:00+00:00,2025-03-11T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-12 05:00:00+00:00,6.2,56,962.0,4.63,5.95,6.23,242,244,244,9.0,2025-03-12 10:00:00+05:00,2025-03-11,2025-03-11T23:50:00+05:00,2025-03-11T18:50:00+00:00,2025-03-11T12:00:00+00:00,2025-03-11T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-12 06:00:00+00:00,7.4,51,961.6,4.96,6.29,6.59,251,254,254,9.8,2025-03-12 11:00:00+05:00,2025-03-11,2025-03-11T23:50:00+05:00,2025-03-11T18:50:00+00:00,2025-03-11T12:00:00+00:00,2025-03-11T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-12 07:00:00+00:00,8.6,47,961.3,5.57,7.07,7.41,258,260,260,10.9,2025-03-12 12:00:00+05:00,2025-03-11,2025-03-11T23:50:00+05:00,2025-03-11T18:50:00+00:00,2025-03-11T12:00:00+00:00,2025-03-11T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-12 08:00:00+00:00,9.0,42,960.9,6.17,7.91,8.28,261,263,263,11.8,2025-03-12 13:00:00+05:00,2025-03-11,2025-03-11T23:50:00+05:00,2025-03-11T18:50:00+00:00,2025-03-11T12:00:00+00:00,2025-03-11T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-12 09:00:00+00:00,9.1,35,960.7,6.54,8.51,8.91,264,265,265,12.3,2025-03-12 14:00:00+05:00,2025-03-11,2025-03-11T23:50:00+05:00,2025-03-11T18:50:00+00:00,2025-03-11T12:00:00+00:00,2025-03-11T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-12 10:00:00+00:00,8.6,34,960.7,6.72,8.83,9.25,265,267,267,12.4,2025-03-12 15:00:00+05:00,2025-03-11,2025-03-11T23:50:00+05:00,2025-03-11T18:50:00+00:00,2025-03-11T12:00:00+00:00,2025-03-11T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-12 11:00:00+00:00,7.8,37,960.8,6.56,8.96,9.38,262,264,264,12.4,2025-03-12 16:00:00+05:00,2025-03-11,2025-03-11T23:50:00+05:00,2025-03-11T18:50:00+00:00,2025-03-11T12:00:00+00:00,2025-03-11T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-12 12:00:00+00:00,6.4,43,961.2,6.15,9.5,9.95,257,262,262,11.7,2025-03-12 17:00:00+05:00,2025-03-11,2025-03-11T23:50:00+05:00,2025-03-11T18:50:00+00:00,2025-03-11T12:00:00+00:00,2025-03-11T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-12 13:00:00+00:00,4.3,50,961.5,5.59,9.73,10.19,246,255,255,10.5,2025-03-12 18:00:00+05:00,2025-03-11,2025-03-11T23:50:00+05:00,2025-03-11T18:50:00+00:00,2025-03-11T12:00:00+00:00,2025-03-11T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-12 14:00:00+00:00,3.0,53,961.9,5.53,9.8,10.27,233,247,247,9.4,2025-03-12 19:00:00+05:00,2025-03-11,2025-03-11T23:50:00+05:00,2025-03-11T18:50:00+00:00,2025-03-11T12:00:00+00:00,2025-03-11T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
