turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-11-01 19:00:00+00:00,5.0,77,956.2,2.63,5.73,6.0,104,68,68,4.4,2024-11-02 00:00:00+05:00,2024-11-01,2024-11-01T23:50:00+05:00,2024-11-01T18:50:00+00:00,2024-11-01T12:00:00+00:00,2024-11-01T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-01 20:00:00+00:00,4.6,78,956.0,2.75,6.09,6.38,100,67,67,4.6,2024-11-02 01:00:00+05:00,2024-11-01,2024-11-01T23:50:00+05:00,2024-11-01T18:50:00+00:00,2024-11-01T12:00:00+00:00,2024-11-01T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-01 21:00:00+00:00,4.5,77,956.2,2.75,6.18,6.47,100,66,66,4.6,2024-11-02 02:00:00+05:00,2024-11-01,2024-11-01T23:50:00+05:00,2024-11-01T18:50:00+00:00,2024-11-01T12:00:00+00:00,2024-11-01T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-01 22:00:00+00:00,4.4,77,956.1,2.47,5.68,5.95,104,68,68,4.5,2024-11-02 03:00:00+05:00,2024-11-01,2024-11-01T23:50:00+05:00,2024-11-01T18:50:00+00:00,2024-11-01T12:00:00+00:00,2024-11-01T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-01 23:00:00+00:00,3.7,79,956.4,2.18,5.19,5.43,110,68,68,4.1,2024-11-02 04:00:00+05:00,2024-11-01,2024-11-01T23:50:00+05:00,2024-11-01T18:50:00+00:00,2024-11-01T12:00:00+00:00,2024-11-01T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-02 00:00:00+00:00,4.2,76,956.8,2.25,5.09,5.33,107,67,67,3.9,2024-11-02 05:00:00+05:00,2024-11-01,2024-11-01T23:50:00+05:00,2024-11-01T18:50:00+00:00,2024-11-01T12:00:00+00:00,2024-11-01T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-02 01:00:00+00:00,4.7,75,957.4,2.21,5.34,5.59,95,62,62,3.9,2024-11-02 06:00:00+05:00,2024-11-01,2024-11-01T23:50:00+05:00,2024-11-01T18:50:00+00:00,2024-11-01T12:00:00+00:00,2024-11-01T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-02 02:00:00+00:00,5.2,74,958.8,1.53,4.29,4.5,101,62,62,3.6,2024-11-02 07:00:00+05:00,2024-11-01,2024-11-01T23:50:00+05:00,2024-11-01T18:50:00+00:00,2024-11-01T12:00:00+00:00,2024-11-01T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-02 03:00:00+00:00,7.4,70,960.1,1.78,3.04,3.18,122,102,102,3.2,2024-11-02 08:00:00+05:00,2024-11-01,2024-11-01T23:50:00+05:00,2024-11-01T18:50:00+00:00,2024-11-01T12:00:00+00:00,2024-11-01T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-02 04:00:00+00:00,10.0,60,960.5,2.23,3.21,3.36,56,66,66,4.5,2024-11-02 09:00:00+05:00,2024-11-01,2024-11-01T23:50:00+05:00,2024-11-01T18:50:00+00:00,2024-11-01T12:00:00+00:00,2024-11-01T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
