turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-02-23 19:00:00+00:00,0.8,53,952.8,5.21,9.61,10.06,94,82,82,8.6,2025-02-24 00:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-23 20:00:00+00:00,0.7,50,952.3,5.15,9.53,9.98,92,81,81,8.6,2025-02-24 01:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-23 21:00:00+00:00,0.5,47,952.0,5.1,9.64,10.09,89,77,77,8.5,2025-02-24 02:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-23 22:00:00+00:00,0.4,46,951.6,5.31,9.95,10.42,87,76,76,8.8,2025-02-24 03:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-23 23:00:00+00:00,0.3,45,951.3,5.32,9.91,10.38,86,73,73,8.8,2025-02-24 04:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 00:00:00+00:00,-0.2,47,951.5,5.26,9.68,10.14,87,72,72,8.7,2025-02-24 05:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 01:00:00+00:00,-0.7,49,951.3,5.0,9.12,9.55,89,74,74,8.6,2025-02-24 06:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 02:00:00+00:00,-0.7,49,951.2,4.66,8.69,9.1,87,72,72,8.1,2025-02-24 07:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 03:00:00+00:00,2.3,43,952.5,4.82,8.2,8.59,77,70,70,7.7,2025-02-24 08:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 04:00:00+00:00,5.9,36,953.1,4.11,7.71,8.08,64,69,69,8.0,2025-02-24 09:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 05:00:00+00:00,8.4,35,953.1,4.72,6.34,6.64,51,55,55,9.1,2025-02-24 10:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 06:00:00+00:00,10.1,29,953.1,5.49,7.19,7.53,48,52,52,10.5,2025-02-24 11:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 07:00:00+00:00,11.1,29,952.2,5.98,7.85,8.22,52,56,56,11.4,2025-02-24 12:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 08:00:00+00:00,12.4,25,950.9,6.25,8.23,8.62,53,57,57,11.8,2025-02-24 13:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 09:00:00+00:00,13.3,22,950.2,6.21,8.26,8.65,53,56,56,11.8,2025-02-24 14:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 10:00:00+00:00,12.3,28,950.1,5.55,7.65,8.01,47,50,50,11.5,2025-02-24 15:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 11:00:00+00:00,11.1,29,950.2,4.17,7.12,7.46,47,56,56,10.0,2025-02-24 16:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 12:00:00+00:00,7.3,37,949.3,2.35,6.19,6.48,63,63,63,7.1,2025-02-24 17:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 13:00:00+00:00,4.5,45,948.8,2.4,6.07,6.36,90,67,67,3.6,2025-02-24 18:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 14:00:00+00:00,3.7,51,948.5,2.77,6.67,6.98,97,68,68,4.5,2025-02-24 19:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 15:00:00+00:00,2.6,58,948.0,3.76,7.83,8.2,93,68,68,5.9,2025-02-24 20:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 16:00:00+00:00,2.4,55,947.2,4.55,9.04,9.47,89,69,69,7.3,2025-02-24 21:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 17:00:00+00:00,2.6,51,946.8,5.11,9.78,10.24,87,70,70,8.1,2025-02-24 22:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 18:00:00+00:00,2.6,47,946.6,5.05,9.59,10.04,89,73,73,8.4,2025-02-24 23:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 19:00:00+00:00,1.9,47,946.7,4.5,8.95,9.38,91,72,72,8.1,2025-02-25 00:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 20:00:00+00:00,1.4,48,946.6,4.09,8.37,8.76,98,73,73,7.3,2025-02-25 01:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 21:00:00+00:00,0.7,53,946.5,3.1,6.74,7.05,108,73,73,6.7,2025-02-25 02:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,26.166666666666668,33.0,27,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 22:00:00+00:00,-0.2,59,946.1,2.83,6.21,6.51,111,70,70,5.1,2025-02-25 03:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,27.166666666666668,34.0,28,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-24 23:00:00+00:00,0.7,56,946.4,2.67,6.07,6.36,107,70,70,5.1,2025-02-25 04:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,28.166666666666668,35.0,29,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-25 00:00:00+00:00,0.2,56,946.9,2.04,5.29,5.54,112,67,67,4.5,2025-02-25 05:00:00+05:00,2025-02-23,2025-02-23T23:50:00+05:00,2025-02-23T18:50:00+00:00,2025-02-23T12:00:00+00:00,2025-02-23T18:10:00+00:00,29.166666666666668,36.0,30,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
