turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-10-12 19:00:00+00:00,8.3,83,953.5,2.95,6.09,6.38,91,69,69,4.9,2024-10-13 00:00:00+05:00,2024-10-12,2024-10-12T23:50:00+05:00,2024-10-12T18:50:00+00:00,2024-10-12T12:00:00+00:00,2024-10-12T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-12 20:00:00+00:00,8.1,81,953.4,2.8,5.92,6.2,91,70,70,4.9,2024-10-13 01:00:00+05:00,2024-10-12,2024-10-12T23:50:00+05:00,2024-10-12T18:50:00+00:00,2024-10-12T12:00:00+00:00,2024-10-12T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-12 21:00:00+00:00,8.0,79,953.0,2.95,6.05,6.34,88,68,68,4.9,2024-10-13 02:00:00+05:00,2024-10-12,2024-10-12T23:50:00+05:00,2024-10-12T18:50:00+00:00,2024-10-12T12:00:00+00:00,2024-10-12T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-12 22:00:00+00:00,7.6,79,952.4,2.9,6.05,6.34,90,68,68,4.9,2024-10-13 03:00:00+05:00,2024-10-12,2024-10-12T23:50:00+05:00,2024-10-12T18:50:00+00:00,2024-10-12T12:00:00+00:00,2024-10-12T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-12 23:00:00+00:00,7.4,80,952.4,3.05,6.31,6.61,88,67,67,5.0,2024-10-13 04:00:00+05:00,2024-10-12,2024-10-12T23:50:00+05:00,2024-10-12T18:50:00+00:00,2024-10-12T12:00:00+00:00,2024-10-12T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-13 00:00:00+00:00,7.1,81,952.3,2.85,6.19,6.48,87,65,65,5.1,2024-10-13 05:00:00+05:00,2024-10-12,2024-10-12T23:50:00+05:00,2024-10-12T18:50:00+00:00,2024-10-12T12:00:00+00:00,2024-10-12T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-13 01:00:00+00:00,7.7,78,952.5,3.21,6.3,6.6,86,68,68,5.3,2024-10-13 06:00:00+05:00,2024-10-12,2024-10-12T23:50:00+05:00,2024-10-12T18:50:00+00:00,2024-10-12T12:00:00+00:00,2024-10-12T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-13 02:00:00+00:00,8.9,73,952.9,3.39,6.15,6.45,81,69,69,5.6,2024-10-13 07:00:00+05:00,2024-10-12,2024-10-12T23:50:00+05:00,2024-10-12T18:50:00+00:00,2024-10-12T12:00:00+00:00,2024-10-12T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-13 03:00:00+00:00,11.0,68,953.3,3.39,6.02,6.3,59,65,65,6.0,2024-10-13 08:00:00+05:00,2024-10-12,2024-10-12T23:50:00+05:00,2024-10-12T18:50:00+00:00,2024-10-12T12:00:00+00:00,2024-10-12T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-13 04:00:00+00:00,12.9,62,953.0,4.07,5.41,5.67,45,52,52,7.8,2024-10-13 09:00:00+05:00,2024-10-12,2024-10-12T23:50:00+05:00,2024-10-12T18:50:00+00:00,2024-10-12T12:00:00+00:00,2024-10-12T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
