turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-12-04 19:00:00+00:00,1.9,49,958.6,0.21,0.48,0.51,256,225,225,0.6,2025-12-05 00:00:00+05:00,2025-12-04,2025-12-04T23:50:00+05:00,2025-12-04T18:50:00+00:00,2025-12-04T12:00:00+00:00,2025-12-04T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-04 20:00:00+00:00,0.8,54,958.5,0.58,1.34,1.41,239,224,224,0.9,2025-12-05 01:00:00+05:00,2025-12-04,2025-12-04T23:50:00+05:00,2025-12-04T18:50:00+00:00,2025-12-04T12:00:00+00:00,2025-12-04T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-04 21:00:00+00:00,0.8,52,958.5,0.46,1.35,1.41,221,229,229,0.9,2025-12-05 02:00:00+05:00,2025-12-04,2025-12-04T23:50:00+05:00,2025-12-04T18:50:00+00:00,2025-12-04T12:00:00+00:00,2025-12-04T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-04 22:00:00+00:00,0.2,54,958.7,0.9,1.94,2.03,251,258,258,1.2,2025-12-05 03:00:00+05:00,2025-12-04,2025-12-04T23:50:00+05:00,2025-12-04T18:50:00+00:00,2025-12-04T12:00:00+00:00,2025-12-04T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-04 23:00:00+00:00,-0.4,56,958.7,1.03,2.37,2.49,247,251,251,1.5,2025-12-05 04:00:00+05:00,2025-12-04,2025-12-04T23:50:00+05:00,2025-12-04T18:50:00+00:00,2025-12-04T12:00:00+00:00,2025-12-04T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-05 00:00:00+00:00,-0.3,56,959.0,1.19,2.85,2.99,248,250,250,1.5,2025-12-05 05:00:00+05:00,2025-12-04,2025-12-04T23:50:00+05:00,2025-12-04T18:50:00+00:00,2025-12-04T12:00:00+00:00,2025-12-04T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-05 01:00:00+00:00,-0.7,59,959.7,1.88,4.22,4.42,241,256,256,2.6,2025-12-05 06:00:00+05:00,2025-12-04,2025-12-04T23:50:00+05:00,2025-12-04T18:50:00+00:00,2025-12-04T12:00:00+00:00,2025-12-04T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-05 02:00:00+00:00,-0.7,58,960.5,1.86,4.15,4.35,216,248,248,2.9,2025-12-05 07:00:00+05:00,2025-12-04,2025-12-04T23:50:00+05:00,2025-12-04T18:50:00+00:00,2025-12-04T12:00:00+00:00,2025-12-04T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-05 03:00:00+00:00,1.1,48,961.1,1.77,3.77,3.95,205,237,237,3.0,2025-12-05 08:00:00+05:00,2025-12-04,2025-12-04T23:50:00+05:00,2025-12-04T18:50:00+00:00,2025-12-04T12:00:00+00:00,2025-12-04T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-05 04:00:00+00:00,3.8,42,961.9,1.96,3.38,3.54,218,243,243,3.2,2025-12-05 09:00:00+05:00,2025-12-04,2025-12-04T23:50:00+05:00,2025-12-04T18:50:00+00:00,2025-12-04T12:00:00+00:00,2025-12-04T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-05 05:00:00+00:00,5.4,39,962.4,1.8,2.47,2.58,236,240,240,4.0,2025-12-05 10:00:00+05:00,2025-12-04,2025-12-04T23:50:00+05:00,2025-12-04T18:50:00+00:00,2025-12-04T12:00:00+00:00,2025-12-04T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-05 06:00:00+00:00,6.4,37,962.3,2.38,2.97,3.11,255,256,256,5.1,2025-12-05 11:00:00+05:00,2025-12-04,2025-12-04T23:50:00+05:00,2025-12-04T18:50:00+00:00,2025-12-04T12:00:00+00:00,2025-12-04T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-12-05 07:00:00+00:00,7.2,37,961.7,2.56,3.29,3.44,253,255,255,5.4,2025-12-05 12:00:00+05:00,2025-12-04,2025-12-04T23:50:00+05:00,2025-12-04T18:50:00+00:00,2025-12-04T12:00:00+00:00,2025-12-04T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
