turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-06-21 19:00:00+00:00,26.6,35,940.3,3.11,6.1,6.39,204,239,239,5.1,2024-06-22 00:00:00+05:00,2024-06-21,2024-06-21T23:50:00+05:00,2024-06-21T18:50:00+00:00,2024-06-21T12:00:00+00:00,2024-06-21T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-21 20:00:00+00:00,26.5,33,940.1,3.29,7.29,7.64,234,253,253,5.8,2024-06-22 01:00:00+05:00,2024-06-21,2024-06-21T23:50:00+05:00,2024-06-21T18:50:00+00:00,2024-06-21T12:00:00+00:00,2024-06-21T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-21 21:00:00+00:00,25.4,37,939.8,2.1,5.91,6.19,232,255,255,5.6,2024-06-22 02:00:00+05:00,2024-06-21,2024-06-21T23:50:00+05:00,2024-06-21T18:50:00+00:00,2024-06-21T12:00:00+00:00,2024-06-21T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-21 22:00:00+00:00,24.3,40,939.9,1.88,5.42,5.68,248,266,266,3.3,2024-06-22 03:00:00+05:00,2024-06-21,2024-06-21T23:50:00+05:00,2024-06-21T18:50:00+00:00,2024-06-21T12:00:00+00:00,2024-06-21T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-21 23:00:00+00:00,25.2,38,940.5,2.76,6.83,7.15,275,272,272,4.5,2024-06-22 04:00:00+05:00,2024-06-21,2024-06-21T23:50:00+05:00,2024-06-21T18:50:00+00:00,2024-06-21T12:00:00+00:00,2024-06-21T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-22 00:00:00+00:00,25.6,39,941.2,3.73,7.18,7.52,262,266,266,6.3,2024-06-22 05:00:00+05:00,2024-06-21,2024-06-21T23:50:00+05:00,2024-06-21T18:50:00+00:00,2024-06-21T12:00:00+00:00,2024-06-21T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-22 01:00:00+00:00,26.3,37,942.0,4.71,8.15,8.54,258,263,263,8.3,2024-06-22 06:00:00+05:00,2024-06-21,2024-06-21T23:50:00+05:00,2024-06-21T18:50:00+00:00,2024-06-21T12:00:00+00:00,2024-06-21T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-22 02:00:00+00:00,26.7,39,942.8,6.66,9.32,9.76,273,273,273,11.6,2024-06-22 07:00:00+05:00,2024-06-21,2024-06-21T23:50:00+05:00,2024-06-21T18:50:00+00:00,2024-06-21T12:00:00+00:00,2024-06-21T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-22 03:00:00+00:00,27.2,37,943.6,6.95,9.16,9.59,277,276,276,13.1,2024-06-22 08:00:00+05:00,2024-06-21,2024-06-21T23:50:00+05:00,2024-06-21T18:50:00+00:00,2024-06-21T12:00:00+00:00,2024-06-21T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-22 04:00:00+00:00,27.1,41,944.1,5.81,7.41,7.76,278,277,277,13.0,2024-06-22 09:00:00+05:00,2024-06-21,2024-06-21T23:50:00+05:00,2024-06-21T18:50:00+00:00,2024-06-21T12:00:00+00:00,2024-06-21T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
