turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-04-26 19:00:00+00:00,8.7,49,950.9,5.27,8.95,9.37,235,247,247,10.1,2024-04-27 00:00:00+05:00,2024-04-26,2024-04-26T23:50:00+05:00,2024-04-26T18:50:00+00:00,2024-04-26T12:00:00+00:00,2024-04-26T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-26 20:00:00+00:00,8.2,56,950.6,4.48,7.87,8.24,231,245,245,8.9,2024-04-27 01:00:00+05:00,2024-04-26,2024-04-26T23:50:00+05:00,2024-04-26T18:50:00+00:00,2024-04-26T12:00:00+00:00,2024-04-26T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-26 21:00:00+00:00,8.1,55,950.6,4.33,7.56,7.92,231,244,244,8.0,2024-04-27 02:00:00+05:00,2024-04-26,2024-04-26T23:50:00+05:00,2024-04-26T18:50:00+00:00,2024-04-26T12:00:00+00:00,2024-04-26T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-26 22:00:00+00:00,8.2,52,950.6,3.46,6.28,6.58,233,246,246,7.3,2024-04-27 03:00:00+05:00,2024-04-26,2024-04-26T23:50:00+05:00,2024-04-26T18:50:00+00:00,2024-04-26T12:00:00+00:00,2024-04-26T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-26 23:00:00+00:00,7.9,51,950.2,2.3,5.11,5.35,236,246,246,5.9,2024-04-27 04:00:00+05:00,2024-04-26,2024-04-26T23:50:00+05:00,2024-04-26T18:50:00+00:00,2024-04-26T12:00:00+00:00,2024-04-26T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-27 00:00:00+00:00,6.6,58,950.0,1.35,3.72,3.9,266,265,265,3.8,2024-04-27 05:00:00+05:00,2024-04-26,2024-04-26T23:50:00+05:00,2024-04-26T18:50:00+00:00,2024-04-26T12:00:00+00:00,2024-04-26T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-27 01:00:00+00:00,7.3,49,950.9,1.97,3.4,3.57,306,283,283,3.1,2024-04-27 06:00:00+05:00,2024-04-26,2024-04-26T23:50:00+05:00,2024-04-26T18:50:00+00:00,2024-04-26T12:00:00+00:00,2024-04-26T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-27 02:00:00+00:00,8.3,38,951.4,1.6,2.24,2.35,272,270,270,4.3,2024-04-27 07:00:00+05:00,2024-04-26,2024-04-26T23:50:00+05:00,2024-04-26T18:50:00+00:00,2024-04-26T12:00:00+00:00,2024-04-26T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-27 03:00:00+00:00,10.0,32,951.6,1.58,1.95,2.04,288,283,283,4.9,2024-04-27 08:00:00+05:00,2024-04-26,2024-04-26T23:50:00+05:00,2024-04-26T18:50:00+00:00,2024-04-26T12:00:00+00:00,2024-04-26T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-27 04:00:00+00:00,11.4,29,951.4,1.64,1.92,2.01,301,297,297,5.2,2024-04-27 09:00:00+05:00,2024-04-26,2024-04-26T23:50:00+05:00,2024-04-26T18:50:00+00:00,2024-04-26T12:00:00+00:00,2024-04-26T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
