turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-08-16 19:00:00+00:00,25.6,31,944.3,6.82,11.03,11.55,250,255,255,12.0,2025-08-17 00:00:00+05:00,2025-08-16,2025-08-16T23:50:00+05:00,2025-08-16T18:50:00+00:00,2025-08-16T12:00:00+00:00,2025-08-16T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-16 20:00:00+00:00,24.1,41,945.1,8.11,12.28,12.86,267,269,269,13.6,2025-08-17 01:00:00+05:00,2025-08-16,2025-08-16T23:50:00+05:00,2025-08-16T18:50:00+00:00,2025-08-16T12:00:00+00:00,2025-08-16T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-16 21:00:00+00:00,22.3,45,946.5,7.69,11.53,12.07,245,248,248,15.0,2025-08-17 02:00:00+05:00,2025-08-16,2025-08-16T23:50:00+05:00,2025-08-16T18:50:00+00:00,2025-08-16T12:00:00+00:00,2025-08-16T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-16 22:00:00+00:00,20.6,55,946.5,4.36,6.85,7.17,208,220,220,13.0,2025-08-17 03:00:00+05:00,2025-08-16,2025-08-16T23:50:00+05:00,2025-08-16T18:50:00+00:00,2025-08-16T12:00:00+00:00,2025-08-16T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-16 23:00:00+00:00,20.7,58,946.3,2.49,3.52,3.68,150,184,184,7.0,2025-08-17 04:00:00+05:00,2025-08-16,2025-08-16T23:50:00+05:00,2025-08-16T18:50:00+00:00,2025-08-16T12:00:00+00:00,2025-08-16T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-17 00:00:00+00:00,20.3,62,946.7,1.37,1.81,1.89,147,166,166,3.9,2025-08-17 05:00:00+05:00,2025-08-16,2025-08-16T23:50:00+05:00,2025-08-16T18:50:00+00:00,2025-08-16T12:00:00+00:00,2025-08-16T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-17 01:00:00+00:00,20.7,63,947.0,2.25,2.22,2.33,159,165,165,3.5,2025-08-17 06:00:00+05:00,2025-08-16,2025-08-16T23:50:00+05:00,2025-08-16T18:50:00+00:00,2025-08-16T12:00:00+00:00,2025-08-16T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-17 02:00:00+00:00,23.0,55,947.5,2.1,3.9,4.09,142,164,164,4.2,2025-08-17 07:00:00+05:00,2025-08-16,2025-08-16T23:50:00+05:00,2025-08-16T18:50:00+00:00,2025-08-16T12:00:00+00:00,2025-08-16T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-17 03:00:00+00:00,25.1,41,947.9,1.32,1.76,1.84,151,161,161,4.2,2025-08-17 08:00:00+05:00,2025-08-16,2025-08-16T23:50:00+05:00,2025-08-16T18:50:00+00:00,2025-08-16T12:00:00+00:00,2025-08-16T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-17 04:00:00+00:00,26.8,34,948.2,0.25,0.39,0.41,233,210,210,4.0,2025-08-17 09:00:00+05:00,2025-08-16,2025-08-16T23:50:00+05:00,2025-08-16T18:50:00+00:00,2025-08-16T12:00:00+00:00,2025-08-16T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
