turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-02-11 19:00:00+00:00,-6.9,63,958.4,0.2,1.83,1.91,180,46,46,3.9,2025-02-12 00:00:00+05:00,2025-02-11,2025-02-11T23:50:00+05:00,2025-02-11T18:50:00+00:00,2025-02-11T12:00:00+00:00,2025-02-11T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-11 20:00:00+00:00,-7.2,69,959.6,3.03,4.87,5.1,232,262,262,5.1,2025-02-12 01:00:00+05:00,2025-02-11,2025-02-11T23:50:00+05:00,2025-02-11T18:50:00+00:00,2025-02-11T12:00:00+00:00,2025-02-11T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-11 21:00:00+00:00,-7.8,72,959.8,2.52,5.43,5.69,229,249,249,5.3,2025-02-12 02:00:00+05:00,2025-02-11,2025-02-11T23:50:00+05:00,2025-02-11T18:50:00+00:00,2025-02-11T12:00:00+00:00,2025-02-11T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-11 22:00:00+00:00,-7.8,70,959.8,2.86,6.04,6.32,224,244,244,4.8,2025-02-12 03:00:00+05:00,2025-02-11,2025-02-11T23:50:00+05:00,2025-02-11T18:50:00+00:00,2025-02-11T12:00:00+00:00,2025-02-11T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-11 23:00:00+00:00,-7.7,69,960.1,2.79,5.83,6.1,213,234,234,5.0,2025-02-12 04:00:00+05:00,2025-02-11,2025-02-11T23:50:00+05:00,2025-02-11T18:50:00+00:00,2025-02-11T12:00:00+00:00,2025-02-11T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-12 00:00:00+00:00,-7.5,69,960.4,2.5,5.7,5.97,213,233,233,4.8,2025-02-12 05:00:00+05:00,2025-02-11,2025-02-11T23:50:00+05:00,2025-02-11T18:50:00+00:00,2025-02-11T12:00:00+00:00,2025-02-11T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-12 01:00:00+00:00,-7.3,69,960.6,2.53,5.53,5.79,210,233,233,4.5,2025-02-12 06:00:00+05:00,2025-02-11,2025-02-11T23:50:00+05:00,2025-02-11T18:50:00+00:00,2025-02-11T12:00:00+00:00,2025-02-11T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-12 02:00:00+00:00,-6.8,67,960.9,2.3,5.38,5.63,207,236,236,4.4,2025-02-12 07:00:00+05:00,2025-02-11,2025-02-11T23:50:00+05:00,2025-02-11T18:50:00+00:00,2025-02-11T12:00:00+00:00,2025-02-11T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-12 03:00:00+00:00,-5.6,70,961.7,2.05,5.11,5.35,223,246,246,4.1,2025-02-12 08:00:00+05:00,2025-02-11,2025-02-11T23:50:00+05:00,2025-02-11T18:50:00+00:00,2025-02-11T12:00:00+00:00,2025-02-11T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-12 04:00:00+00:00,-3.1,62,962.5,2.31,4.3,4.51,252,254,254,4.2,2025-02-12 09:00:00+05:00,2025-02-11,2025-02-11T23:50:00+05:00,2025-02-11T18:50:00+00:00,2025-02-11T12:00:00+00:00,2025-02-11T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-12 05:00:00+00:00,-2.3,65,962.4,3.1,4.12,4.31,249,249,249,5.6,2025-02-12 10:00:00+05:00,2025-02-11,2025-02-11T23:50:00+05:00,2025-02-11T18:50:00+00:00,2025-02-11T12:00:00+00:00,2025-02-11T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-12 06:00:00+00:00,-1.3,56,962.5,4.52,6.15,6.44,242,245,245,8.2,2025-02-12 11:00:00+05:00,2025-02-11,2025-02-11T23:50:00+05:00,2025-02-11T18:50:00+00:00,2025-02-11T12:00:00+00:00,2025-02-11T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-12 07:00:00+00:00,-0.4,52,962.2,4.71,6.43,6.73,239,242,242,8.9,2025-02-12 12:00:00+05:00,2025-02-11,2025-02-11T23:50:00+05:00,2025-02-11T18:50:00+00:00,2025-02-11T12:00:00+00:00,2025-02-11T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-12 08:00:00+00:00,0.3,52,961.8,4.54,6.24,6.53,246,248,248,8.8,2025-02-12 13:00:00+05:00,2025-02-11,2025-02-11T23:50:00+05:00,2025-02-11T18:50:00+00:00,2025-02-11T12:00:00+00:00,2025-02-11T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-12 09:00:00+00:00,0.3,58,961.9,4.35,6.03,6.31,248,250,250,8.5,2025-02-12 14:00:00+05:00,2025-02-11,2025-02-11T23:50:00+05:00,2025-02-11T18:50:00+00:00,2025-02-11T12:00:00+00:00,2025-02-11T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-12 10:00:00+00:00,0.1,68,962.0,4.48,6.2,6.49,248,249,249,8.1,2025-02-12 15:00:00+05:00,2025-02-11,2025-02-11T23:50:00+05:00,2025-02-11T18:50:00+00:00,2025-02-11T12:00:00+00:00,2025-02-11T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-02-12 11:00:00+00:00,-0.3,74,962.3,4.13,6.21,6.51,238,242,242,8.2,2025-02-12 16:00:00+05:00,2025-02-11,2025-02-11T23:50:00+05:00,2025-02-11T18:50:00+00:00,2025-02-11T12:00:00+00:00,2025-02-11T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
