turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-07-18 19:00:00+00:00,28.0,22,943.7,2.47,6.18,6.47,82,66,66,4.0,2025-07-19 00:00:00+05:00,2025-07-18,2025-07-18T23:50:00+05:00,2025-07-18T18:50:00+00:00,2025-07-18T12:00:00+00:00,2025-07-18T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-18 20:00:00+00:00,26.9,23,943.2,2.45,6.02,6.3,90,75,75,4.1,2025-07-19 01:00:00+05:00,2025-07-18,2025-07-18T23:50:00+05:00,2025-07-18T18:50:00+00:00,2025-07-18T12:00:00+00:00,2025-07-18T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-18 21:00:00+00:00,25.8,24,942.7,2.45,5.93,6.21,102,76,76,4.2,2025-07-19 02:00:00+05:00,2025-07-18,2025-07-18T23:50:00+05:00,2025-07-18T18:50:00+00:00,2025-07-18T12:00:00+00:00,2025-07-18T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-18 22:00:00+00:00,24.6,27,942.1,2.25,5.77,6.04,111,76,76,4.0,2025-07-19 03:00:00+05:00,2025-07-18,2025-07-18T23:50:00+05:00,2025-07-18T18:50:00+00:00,2025-07-18T12:00:00+00:00,2025-07-18T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-18 23:00:00+00:00,23.5,29,942.3,2.25,5.51,5.77,111,77,77,3.9,2025-07-19 04:00:00+05:00,2025-07-18,2025-07-18T23:50:00+05:00,2025-07-18T18:50:00+00:00,2025-07-18T12:00:00+00:00,2025-07-18T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-19 00:00:00+00:00,23.1,31,942.5,2.32,5.45,5.71,104,75,75,3.8,2025-07-19 05:00:00+05:00,2025-07-18,2025-07-18T23:50:00+05:00,2025-07-18T18:50:00+00:00,2025-07-18T12:00:00+00:00,2025-07-18T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-19 01:00:00+00:00,25.6,29,943.4,2.75,5.55,5.81,87,72,72,4.3,2025-07-19 06:00:00+05:00,2025-07-18,2025-07-18T23:50:00+05:00,2025-07-18T18:50:00+00:00,2025-07-18T12:00:00+00:00,2025-07-18T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-19 02:00:00+00:00,28.9,32,944.1,3.36,5.02,5.25,47,58,58,6.3,2025-07-19 07:00:00+05:00,2025-07-18,2025-07-18T23:50:00+05:00,2025-07-18T18:50:00+00:00,2025-07-18T12:00:00+00:00,2025-07-18T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-19 03:00:00+00:00,31.1,32,944.2,5.26,6.78,7.1,58,62,62,10.0,2025-07-19 08:00:00+05:00,2025-07-18,2025-07-18T23:50:00+05:00,2025-07-18T18:50:00+00:00,2025-07-18T12:00:00+00:00,2025-07-18T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-19 04:00:00+00:00,33.5,26,943.9,5.84,7.41,7.75,56,60,60,11.4,2025-07-19 09:00:00+05:00,2025-07-18,2025-07-18T23:50:00+05:00,2025-07-18T18:50:00+00:00,2025-07-18T12:00:00+00:00,2025-07-18T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-19 05:00:00+00:00,35.4,22,943.7,5.65,7.04,7.37,51,53,53,11.6,2025-07-19 10:00:00+05:00,2025-07-18,2025-07-18T23:50:00+05:00,2025-07-18T18:50:00+00:00,2025-07-18T12:00:00+00:00,2025-07-18T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-19 06:00:00+00:00,37.1,18,943.5,5.2,6.35,6.65,46,48,48,11.5,2025-07-19 11:00:00+05:00,2025-07-18,2025-07-18T23:50:00+05:00,2025-07-18T18:50:00+00:00,2025-07-18T12:00:00+00:00,2025-07-18T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-19 07:00:00+00:00,38.3,16,943.0,4.03,4.72,4.95,45,46,46,10.9,2025-07-19 12:00:00+05:00,2025-07-18,2025-07-18T23:50:00+05:00,2025-07-18T18:50:00+00:00,2025-07-18T12:00:00+00:00,2025-07-18T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
