turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2026-01-20 19:00:00+00:00,-10.1,77,958.2,2.97,6.72,7.04,83,60,60,4.9,2026-01-21 00:00:00+05:00,2026-01-20,2026-01-20T23:50:00+05:00,2026-01-20T18:50:00+00:00,2026-01-20T12:00:00+00:00,2026-01-20T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-20 20:00:00+00:00,-10.0,77,957.8,3.47,7.41,7.75,78,60,60,5.7,2026-01-21 01:00:00+05:00,2026-01-20,2026-01-20T23:50:00+05:00,2026-01-20T18:50:00+00:00,2026-01-20T12:00:00+00:00,2026-01-20T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-20 21:00:00+00:00,-9.8,77,957.3,4.01,8.07,8.45,76,59,59,6.6,2026-01-21 02:00:00+05:00,2026-01-20,2026-01-20T23:50:00+05:00,2026-01-20T18:50:00+00:00,2026-01-20T12:00:00+00:00,2026-01-20T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-20 22:00:00+00:00,-9.9,78,956.4,4.32,8.43,8.83,77,59,59,7.1,2026-01-21 03:00:00+05:00,2026-01-20,2026-01-20T23:50:00+05:00,2026-01-20T18:50:00+00:00,2026-01-20T12:00:00+00:00,2026-01-20T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-20 23:00:00+00:00,-10.0,78,955.7,4.61,8.65,9.06,77,62,62,7.5,2026-01-21 04:00:00+05:00,2026-01-20,2026-01-20T23:50:00+05:00,2026-01-20T18:50:00+00:00,2026-01-20T12:00:00+00:00,2026-01-20T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-21 00:00:00+00:00,-9.7,77,955.8,4.9,8.98,9.4,76,64,64,8.0,2026-01-21 05:00:00+05:00,2026-01-20,2026-01-20T23:50:00+05:00,2026-01-20T18:50:00+00:00,2026-01-20T12:00:00+00:00,2026-01-20T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-21 01:00:00+00:00,-9.6,77,956.0,4.82,8.96,9.39,75,65,65,8.1,2026-01-21 06:00:00+05:00,2026-01-20,2026-01-20T23:50:00+05:00,2026-01-20T18:50:00+00:00,2026-01-20T12:00:00+00:00,2026-01-20T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-21 02:00:00+00:00,-9.2,77,956.1,4.78,8.79,9.2,74,65,65,8.1,2026-01-21 07:00:00+05:00,2026-01-20,2026-01-20T23:50:00+05:00,2026-01-20T18:50:00+00:00,2026-01-20T12:00:00+00:00,2026-01-20T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-21 03:00:00+00:00,-8.9,76,956.3,4.62,8.58,8.98,74,66,66,8.0,2026-01-21 08:00:00+05:00,2026-01-20,2026-01-20T23:50:00+05:00,2026-01-20T18:50:00+00:00,2026-01-20T12:00:00+00:00,2026-01-20T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-21 04:00:00+00:00,-6.8,68,956.2,4.61,8.62,9.02,66,66,66,8.2,2026-01-21 09:00:00+05:00,2026-01-20,2026-01-20T23:50:00+05:00,2026-01-20T18:50:00+00:00,2026-01-20T12:00:00+00:00,2026-01-20T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
