turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-08-12 19:00:00+00:00,28.0,31,948.0,4.85,8.48,8.88,242,252,252,10.3,2025-08-13 00:00:00+05:00,2025-08-12,2025-08-12T23:50:00+05:00,2025-08-12T18:50:00+00:00,2025-08-12T12:00:00+00:00,2025-08-12T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-12 20:00:00+00:00,26.9,33,947.7,4.42,8.03,8.41,239,248,248,8.1,2025-08-13 01:00:00+05:00,2025-08-12,2025-08-12T23:50:00+05:00,2025-08-12T18:50:00+00:00,2025-08-12T12:00:00+00:00,2025-08-12T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-12 21:00:00+00:00,25.9,34,947.6,4.17,7.83,8.2,236,246,246,7.4,2025-08-13 02:00:00+05:00,2025-08-12,2025-08-12T23:50:00+05:00,2025-08-12T18:50:00+00:00,2025-08-12T12:00:00+00:00,2025-08-12T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-12 22:00:00+00:00,25.1,34,947.2,3.77,7.14,7.47,219,236,236,7.0,2025-08-13 03:00:00+05:00,2025-08-12,2025-08-12T23:50:00+05:00,2025-08-12T18:50:00+00:00,2025-08-12T12:00:00+00:00,2025-08-12T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-12 23:00:00+00:00,24.4,34,946.9,3.16,6.29,6.59,209,234,234,6.3,2025-08-13 04:00:00+05:00,2025-08-12,2025-08-12T23:50:00+05:00,2025-08-12T18:50:00+00:00,2025-08-12T12:00:00+00:00,2025-08-12T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-13 00:00:00+00:00,23.8,35,946.8,2.31,5.36,5.61,202,230,230,5.2,2025-08-13 05:00:00+05:00,2025-08-12,2025-08-12T23:50:00+05:00,2025-08-12T18:50:00+00:00,2025-08-12T12:00:00+00:00,2025-08-12T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-13 01:00:00+00:00,24.9,32,947.1,1.81,4.28,4.48,204,233,233,3.8,2025-08-13 06:00:00+05:00,2025-08-12,2025-08-12T23:50:00+05:00,2025-08-12T18:50:00+00:00,2025-08-12T12:00:00+00:00,2025-08-12T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-13 02:00:00+00:00,27.4,27,947.5,1.97,3.19,3.34,234,239,239,3.8,2025-08-13 07:00:00+05:00,2025-08-12,2025-08-12T23:50:00+05:00,2025-08-12T18:50:00+00:00,2025-08-12T12:00:00+00:00,2025-08-12T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-13 03:00:00+00:00,29.6,20,947.8,3.23,4.1,4.3,262,260,260,6.7,2025-08-13 08:00:00+05:00,2025-08-12,2025-08-12T23:50:00+05:00,2025-08-12T18:50:00+00:00,2025-08-12T12:00:00+00:00,2025-08-12T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-13 04:00:00+00:00,31.2,17,947.7,3.63,4.5,4.72,277,276,276,8.0,2025-08-13 09:00:00+05:00,2025-08-12,2025-08-12T23:50:00+05:00,2025-08-12T18:50:00+00:00,2025-08-12T12:00:00+00:00,2025-08-12T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
