turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-06-17 19:00:00+00:00,23.0,30,941.7,1.1,1.18,1.23,156,173,173,4.5,2025-06-18 00:00:00+05:00,2025-06-17,2025-06-17T23:50:00+05:00,2025-06-17T18:50:00+00:00,2025-06-17T12:00:00+00:00,2025-06-17T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 20:00:00+00:00,22.8,30,941.9,1.12,1.61,1.68,148,90,90,2.5,2025-06-18 01:00:00+05:00,2025-06-17,2025-06-17T23:50:00+05:00,2025-06-17T18:50:00+00:00,2025-06-17T12:00:00+00:00,2025-06-17T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 21:00:00+00:00,22.5,32,942.2,1.86,3.76,3.94,126,94,94,3.1,2025-06-18 02:00:00+05:00,2025-06-17,2025-06-17T23:50:00+05:00,2025-06-17T18:50:00+00:00,2025-06-17T12:00:00+00:00,2025-06-17T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 22:00:00+00:00,21.5,38,942.5,1.88,3.26,3.41,132,99,99,3.4,2025-06-18 03:00:00+05:00,2025-06-17,2025-06-17T23:50:00+05:00,2025-06-17T18:50:00+00:00,2025-06-17T12:00:00+00:00,2025-06-17T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-17 23:00:00+00:00,20.6,43,942.7,2.04,4.42,4.62,118,79,79,3.6,2025-06-18 04:00:00+05:00,2025-06-17,2025-06-17T23:50:00+05:00,2025-06-17T18:50:00+00:00,2025-06-17T12:00:00+00:00,2025-06-17T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-18 00:00:00+00:00,21.1,42,943.4,1.74,3.98,4.17,117,82,82,3.5,2025-06-18 05:00:00+05:00,2025-06-17,2025-06-17T23:50:00+05:00,2025-06-17T18:50:00+00:00,2025-06-17T12:00:00+00:00,2025-06-17T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-18 01:00:00+00:00,23.8,36,944.4,2.45,3.99,4.17,91,78,78,3.8,2025-06-18 06:00:00+05:00,2025-06-17,2025-06-17T23:50:00+05:00,2025-06-17T18:50:00+00:00,2025-06-17T12:00:00+00:00,2025-06-17T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-18 02:00:00+00:00,26.6,30,945.1,3.37,4.56,4.78,58,67,67,6.7,2025-06-18 07:00:00+05:00,2025-06-17,2025-06-17T23:50:00+05:00,2025-06-17T18:50:00+00:00,2025-06-17T12:00:00+00:00,2025-06-17T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-18 03:00:00+00:00,28.5,29,945.2,4.33,5.41,5.67,56,61,61,8.7,2025-06-18 08:00:00+05:00,2025-06-17,2025-06-17T23:50:00+05:00,2025-06-17T18:50:00+00:00,2025-06-17T12:00:00+00:00,2025-06-17T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-18 04:00:00+00:00,30.6,26,945.3,4.82,5.95,6.23,59,62,62,9.9,2025-06-18 09:00:00+05:00,2025-06-17,2025-06-17T23:50:00+05:00,2025-06-17T18:50:00+00:00,2025-06-17T12:00:00+00:00,2025-06-17T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
