turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-09-06 19:00:00+00:00,16.1,37,948.8,6.92,10.75,11.26,240,245,245,11.9,2024-09-07 00:00:00+05:00,2024-09-06,2024-09-06T23:50:00+05:00,2024-09-06T18:50:00+00:00,2024-09-06T12:00:00+00:00,2024-09-06T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-06 20:00:00+00:00,15.8,39,949.3,6.88,10.56,11.05,251,256,256,12.0,2024-09-07 01:00:00+05:00,2024-09-06,2024-09-06T23:50:00+05:00,2024-09-06T18:50:00+00:00,2024-09-06T12:00:00+00:00,2024-09-06T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-06 21:00:00+00:00,15.3,46,949.9,6.7,10.19,10.67,263,269,269,11.9,2024-09-07 02:00:00+05:00,2024-09-06,2024-09-06T23:50:00+05:00,2024-09-06T18:50:00+00:00,2024-09-06T12:00:00+00:00,2024-09-06T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-06 22:00:00+00:00,14.7,49,950.9,6.74,9.99,10.46,276,280,280,12.1,2024-09-07 03:00:00+05:00,2024-09-06,2024-09-06T23:50:00+05:00,2024-09-06T18:50:00+00:00,2024-09-06T12:00:00+00:00,2024-09-06T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-06 23:00:00+00:00,13.8,60,952.3,6.97,9.9,10.37,278,280,280,12.4,2024-09-07 04:00:00+05:00,2024-09-06,2024-09-06T23:50:00+05:00,2024-09-06T18:50:00+00:00,2024-09-06T12:00:00+00:00,2024-09-06T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-07 00:00:00+00:00,11.7,84,953.4,5.73,8.97,9.39,264,268,268,12.2,2024-09-07 05:00:00+05:00,2024-09-06,2024-09-06T23:50:00+05:00,2024-09-06T18:50:00+00:00,2024-09-06T12:00:00+00:00,2024-09-06T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-07 01:00:00+00:00,11.1,89,954.6,5.22,8.19,8.58,250,257,257,10.0,2024-09-07 06:00:00+05:00,2024-09-06,2024-09-06T23:50:00+05:00,2024-09-06T18:50:00+00:00,2024-09-06T12:00:00+00:00,2024-09-06T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-07 02:00:00+00:00,10.9,90,955.4,4.49,7.09,7.43,249,256,256,9.1,2024-09-07 07:00:00+05:00,2024-09-06,2024-09-06T23:50:00+05:00,2024-09-06T18:50:00+00:00,2024-09-06T12:00:00+00:00,2024-09-06T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-07 03:00:00+00:00,11.6,80,956.0,3.76,5.36,5.61,234,244,244,7.8,2024-09-07 08:00:00+05:00,2024-09-06,2024-09-06T23:50:00+05:00,2024-09-06T18:50:00+00:00,2024-09-06T12:00:00+00:00,2024-09-06T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-09-07 04:00:00+00:00,11.9,82,956.9,3.84,5.1,5.34,235,241,241,7.5,2024-09-07 09:00:00+05:00,2024-09-06,2024-09-06T23:50:00+05:00,2024-09-06T18:50:00+00:00,2024-09-06T12:00:00+00:00,2024-09-06T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
