turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-04-12 19:00:00+00:00,13.6,46,945.4,1.5,3.58,3.75,143,75,75,2.8,2025-04-13 00:00:00+05:00,2025-04-12,2025-04-12T23:50:00+05:00,2025-04-12T18:50:00+00:00,2025-04-12T12:00:00+00:00,2025-04-12T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-12 20:00:00+00:00,12.8,47,944.9,1.23,1.8,1.89,159,109,109,3.7,2025-04-13 01:00:00+05:00,2025-04-12,2025-04-12T23:50:00+05:00,2025-04-12T18:50:00+00:00,2025-04-12T12:00:00+00:00,2025-04-12T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-12 21:00:00+00:00,11.6,50,945.2,0.65,1.43,1.5,148,55,55,2.6,2025-04-13 02:00:00+05:00,2025-04-12,2025-04-12T23:50:00+05:00,2025-04-12T18:50:00+00:00,2025-04-12T12:00:00+00:00,2025-04-12T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-12 22:00:00+00:00,10.9,50,945.1,1.07,2.26,2.36,143,76,76,2.4,2025-04-13 03:00:00+05:00,2025-04-12,2025-04-12T23:50:00+05:00,2025-04-12T18:50:00+00:00,2025-04-12T12:00:00+00:00,2025-04-12T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-12 23:00:00+00:00,10.6,49,944.9,1.53,3.68,3.86,128,72,72,2.9,2025-04-13 04:00:00+05:00,2025-04-12,2025-04-12T23:50:00+05:00,2025-04-12T18:50:00+00:00,2025-04-12T12:00:00+00:00,2025-04-12T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-13 00:00:00+00:00,10.1,49,945.1,2.26,5.13,5.37,121,72,72,3.9,2025-04-13 05:00:00+05:00,2025-04-12,2025-04-12T23:50:00+05:00,2025-04-12T18:50:00+00:00,2025-04-12T12:00:00+00:00,2025-04-12T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-13 01:00:00+00:00,10.7,47,945.7,2.73,5.4,5.65,114,73,73,4.5,2025-04-13 06:00:00+05:00,2025-04-12,2025-04-12T23:50:00+05:00,2025-04-12T18:50:00+00:00,2025-04-12T12:00:00+00:00,2025-04-12T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-13 02:00:00+00:00,14.8,36,946.8,3.45,6.18,6.47,89,71,71,5.7,2025-04-13 07:00:00+05:00,2025-04-12,2025-04-12T23:50:00+05:00,2025-04-12T18:50:00+00:00,2025-04-12T12:00:00+00:00,2025-04-12T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-13 03:00:00+00:00,19.3,21,947.5,4.38,5.89,6.17,64,67,67,8.2,2025-04-13 08:00:00+05:00,2025-04-12,2025-04-12T23:50:00+05:00,2025-04-12T18:50:00+00:00,2025-04-12T12:00:00+00:00,2025-04-12T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-13 04:00:00+00:00,22.2,14,947.9,5.81,7.48,7.83,58,62,62,11.0,2025-04-13 09:00:00+05:00,2025-04-12,2025-04-12T23:50:00+05:00,2025-04-12T18:50:00+00:00,2025-04-12T12:00:00+00:00,2025-04-12T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
