turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-09-27 19:00:00+00:00,12.9,75,955.0,2.8,3.62,3.79,145,114,114,5.0,2025-09-28 00:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-27 20:00:00+00:00,13.1,72,954.6,3.02,4.11,4.31,140,109,109,5.2,2025-09-28 01:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-27 21:00:00+00:00,13.0,69,954.4,2.93,4.69,4.92,127,95,95,5.2,2025-09-28 02:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-27 22:00:00+00:00,12.9,67,954.5,2.96,5.54,5.8,112,83,83,5.0,2025-09-28 03:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-27 23:00:00+00:00,12.5,66,954.6,3.2,5.93,6.21,113,84,84,5.3,2025-09-28 04:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 00:00:00+00:00,12.1,67,954.6,3.31,6.67,6.98,101,75,75,5.4,2025-09-28 05:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 01:00:00+00:00,11.9,67,954.8,3.72,7.02,7.35,101,76,76,5.9,2025-09-28 06:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 02:00:00+00:00,14.4,60,955.4,4.25,7.46,7.81,93,77,77,6.7,2025-09-28 07:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 03:00:00+00:00,18.2,52,956.1,4.52,8.12,8.5,70,71,71,7.7,2025-09-28 08:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 04:00:00+00:00,20.5,42,956.4,5.99,8.28,8.67,57,59,59,10.9,2025-09-28 09:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 05:00:00+00:00,22.3,36,956.4,6.83,9.03,9.46,54,56,56,12.8,2025-09-28 10:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 06:00:00+00:00,23.8,33,956.0,6.76,8.72,9.14,52,54,54,13.0,2025-09-28 11:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 07:00:00+00:00,24.9,31,955.4,6.35,8.09,8.47,49,52,52,12.9,2025-09-28 12:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 08:00:00+00:00,25.8,28,954.9,5.85,7.41,7.76,50,53,53,12.2,2025-09-28 13:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 09:00:00+00:00,26.4,27,954.5,5.19,6.52,6.83,50,54,54,11.3,2025-09-28 14:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 10:00:00+00:00,26.2,26,954.1,4.68,5.91,6.19,48,52,52,10.1,2025-09-28 15:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 11:00:00+00:00,25.5,28,953.9,3.86,5.27,5.52,48,51,51,8.9,2025-09-28 16:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 12:00:00+00:00,22.6,37,953.6,1.98,4.73,4.95,47,53,53,6.8,2025-09-28 17:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 13:00:00+00:00,20.5,41,953.4,1.63,3.88,4.06,113,83,83,3.0,2025-09-28 18:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 14:00:00+00:00,19.2,46,953.4,2.01,3.17,3.32,161,134,134,3.4,2025-09-28 19:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 15:00:00+00:00,15.9,63,952.8,2.26,2.92,3.06,167,180,180,4.5,2025-09-28 20:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 16:00:00+00:00,14.1,70,952.7,1.17,1.3,1.36,170,257,257,4.2,2025-09-28 21:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 17:00:00+00:00,13.8,70,952.8,1.29,1.84,1.92,167,248,248,2.9,2025-09-28 22:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-28 18:00:00+00:00,13.7,68,952.5,1.03,1.55,1.62,166,246,246,2.9,2025-09-28 23:00:00+05:00,2025-09-27,2025-09-27T23:50:00+05:00,2025-09-27T18:50:00+00:00,2025-09-27T12:00:00+00:00,2025-09-27T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
