turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-05-03 19:00:00+00:00,14.2,52,952.7,2.77,5.67,5.93,110,82,82,4.6,2025-05-04 00:00:00+05:00,2025-05-03,2025-05-03T23:50:00+05:00,2025-05-03T18:50:00+00:00,2025-05-03T12:00:00+00:00,2025-05-03T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-03 20:00:00+00:00,14.0,50,952.2,3.62,7.32,7.67,96,73,73,5.7,2025-05-04 01:00:00+05:00,2025-05-03,2025-05-03T23:50:00+05:00,2025-05-03T18:50:00+00:00,2025-05-03T12:00:00+00:00,2025-05-03T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-03 21:00:00+00:00,14.0,45,951.8,4.15,8.18,8.57,91,72,72,6.7,2025-05-04 02:00:00+05:00,2025-05-03,2025-05-03T23:50:00+05:00,2025-05-03T18:50:00+00:00,2025-05-03T12:00:00+00:00,2025-05-03T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-03 22:00:00+00:00,13.5,44,951.4,4.1,8.25,8.63,91,72,72,6.7,2025-05-04 03:00:00+05:00,2025-05-03,2025-05-03T23:50:00+05:00,2025-05-03T18:50:00+00:00,2025-05-03T12:00:00+00:00,2025-05-03T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-03 23:00:00+00:00,12.9,45,951.2,3.95,7.85,8.22,92,74,74,6.7,2025-05-04 04:00:00+05:00,2025-05-03,2025-05-03T23:50:00+05:00,2025-05-03T18:50:00+00:00,2025-05-03T12:00:00+00:00,2025-05-03T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-04 00:00:00+00:00,12.2,47,951.1,4.0,7.77,8.13,91,71,71,6.4,2025-05-04 05:00:00+05:00,2025-05-03,2025-05-03T23:50:00+05:00,2025-05-03T18:50:00+00:00,2025-05-03T12:00:00+00:00,2025-05-03T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-04 01:00:00+00:00,13.9,44,951.5,4.79,8.19,8.58,79,67,67,7.5,2025-05-04 06:00:00+05:00,2025-05-03,2025-05-03T23:50:00+05:00,2025-05-03T18:50:00+00:00,2025-05-03T12:00:00+00:00,2025-05-03T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-04 02:00:00+00:00,17.0,39,951.7,5.01,8.44,8.84,63,65,65,8.8,2025-05-04 07:00:00+05:00,2025-05-03,2025-05-03T23:50:00+05:00,2025-05-03T18:50:00+00:00,2025-05-03T12:00:00+00:00,2025-05-03T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-04 03:00:00+00:00,19.9,33,951.7,6.42,8.61,9.02,56,59,59,11.7,2025-05-04 08:00:00+05:00,2025-05-03,2025-05-03T23:50:00+05:00,2025-05-03T18:50:00+00:00,2025-05-03T12:00:00+00:00,2025-05-03T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-04 04:00:00+00:00,22.2,26,951.4,7.24,9.36,9.8,56,59,59,13.7,2025-05-04 09:00:00+05:00,2025-05-03,2025-05-03T23:50:00+05:00,2025-05-03T18:50:00+00:00,2025-05-03T12:00:00+00:00,2025-05-03T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-04 05:00:00+00:00,24.1,22,951.1,7.02,8.88,9.3,54,57,57,13.8,2025-05-04 10:00:00+05:00,2025-05-03,2025-05-03T23:50:00+05:00,2025-05-03T18:50:00+00:00,2025-05-03T12:00:00+00:00,2025-05-03T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-04 06:00:00+00:00,26.2,18,950.9,6.24,7.75,8.11,55,58,58,13.5,2025-05-04 11:00:00+05:00,2025-05-03,2025-05-03T23:50:00+05:00,2025-05-03T18:50:00+00:00,2025-05-03T12:00:00+00:00,2025-05-03T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-04 07:00:00+00:00,27.8,16,950.3,5.37,6.54,6.85,51,55,55,12.3,2025-05-04 12:00:00+05:00,2025-05-03,2025-05-03T23:50:00+05:00,2025-05-03T18:50:00+00:00,2025-05-03T12:00:00+00:00,2025-05-03T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-04 08:00:00+00:00,29.0,14,949.9,4.53,5.46,5.72,46,49,49,11.1,2025-05-04 13:00:00+05:00,2025-05-03,2025-05-03T23:50:00+05:00,2025-05-03T18:50:00+00:00,2025-05-03T12:00:00+00:00,2025-05-03T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-04 09:00:00+00:00,29.7,13,949.4,3.45,4.04,4.23,39,43,43,9.8,2025-05-04 14:00:00+05:00,2025-05-03,2025-05-03T23:50:00+05:00,2025-05-03T18:50:00+00:00,2025-05-03T12:00:00+00:00,2025-05-03T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-04 10:00:00+00:00,29.9,13,949.0,2.55,2.9,3.04,26,29,29,8.0,2025-05-04 15:00:00+05:00,2025-05-03,2025-05-03T23:50:00+05:00,2025-05-03T18:50:00+00:00,2025-05-03T12:00:00+00:00,2025-05-03T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-04 11:00:00+00:00,29.6,12,948.8,1.8,2.02,2.11,19,20,20,6.5,2025-05-04 16:00:00+05:00,2025-05-03,2025-05-03T23:50:00+05:00,2025-05-03T18:50:00+00:00,2025-05-03T12:00:00+00:00,2025-05-03T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-04 12:00:00+00:00,29.3,12,948.8,0.34,0.25,0.26,27,11,11,4.9,2025-05-04 17:00:00+05:00,2025-05-03,2025-05-03T23:50:00+05:00,2025-05-03T18:50:00+00:00,2025-05-03T12:00:00+00:00,2025-05-03T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-04 13:00:00+00:00,27.4,24,948.4,0.4,1.61,1.69,270,267,267,1.8,2025-05-04 18:00:00+05:00,2025-05-03,2025-05-03T23:50:00+05:00,2025-05-03T18:50:00+00:00,2025-05-03T12:00:00+00:00,2025-05-03T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
