turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-11-13 19:00:00+00:00,-0.3,95,960.4,8.17,12.14,12.71,266,269,269,14.2,2024-11-14 00:00:00+05:00,2024-11-13,2024-11-13T23:50:00+05:00,2024-11-13T18:50:00+00:00,2024-11-13T12:00:00+00:00,2024-11-13T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-13 20:00:00+00:00,-0.8,93,961.5,7.35,10.66,11.16,258,261,261,13.8,2024-11-14 01:00:00+05:00,2024-11-13,2024-11-13T23:50:00+05:00,2024-11-13T18:50:00+00:00,2024-11-13T12:00:00+00:00,2024-11-13T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-13 21:00:00+00:00,-1.2,93,962.5,7.34,10.71,11.22,255,259,259,12.6,2024-11-14 02:00:00+05:00,2024-11-13,2024-11-13T23:50:00+05:00,2024-11-13T18:50:00+00:00,2024-11-13T12:00:00+00:00,2024-11-13T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-13 22:00:00+00:00,-1.1,93,963.3,6.68,9.99,10.46,265,270,270,12.5,2024-11-14 03:00:00+05:00,2024-11-13,2024-11-13T23:50:00+05:00,2024-11-13T18:50:00+00:00,2024-11-13T12:00:00+00:00,2024-11-13T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-13 23:00:00+00:00,-1.1,91,964.3,5.91,8.82,9.24,266,271,271,11.1,2024-11-14 04:00:00+05:00,2024-11-13,2024-11-13T23:50:00+05:00,2024-11-13T18:50:00+00:00,2024-11-13T12:00:00+00:00,2024-11-13T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-14 00:00:00+00:00,-1.3,89,965.5,6.2,9.12,9.55,269,272,272,10.9,2024-11-14 05:00:00+05:00,2024-11-13,2024-11-13T23:50:00+05:00,2024-11-13T18:50:00+00:00,2024-11-13T12:00:00+00:00,2024-11-13T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-14 01:00:00+00:00,-1.5,89,966.3,5.41,8.24,8.63,267,272,272,10.4,2024-11-14 06:00:00+05:00,2024-11-13,2024-11-13T23:50:00+05:00,2024-11-13T18:50:00+00:00,2024-11-13T12:00:00+00:00,2024-11-13T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-14 02:00:00+00:00,-1.7,89,967.0,4.42,6.93,7.26,260,267,267,9.2,2024-11-14 07:00:00+05:00,2024-11-13,2024-11-13T23:50:00+05:00,2024-11-13T18:50:00+00:00,2024-11-13T12:00:00+00:00,2024-11-13T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-14 03:00:00+00:00,-1.5,85,967.8,4.38,6.34,6.64,263,268,268,7.9,2024-11-14 08:00:00+05:00,2024-11-13,2024-11-13T23:50:00+05:00,2024-11-13T18:50:00+00:00,2024-11-13T12:00:00+00:00,2024-11-13T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-14 04:00:00+00:00,-1.6,80,968.2,4.32,5.74,6.01,259,263,263,8.0,2024-11-14 09:00:00+05:00,2024-11-13,2024-11-13T23:50:00+05:00,2024-11-13T18:50:00+00:00,2024-11-13T12:00:00+00:00,2024-11-13T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-14 05:00:00+00:00,-1.3,75,968.2,3.95,5.05,5.29,257,260,260,8.1,2024-11-14 10:00:00+05:00,2024-11-13,2024-11-13T23:50:00+05:00,2024-11-13T18:50:00+00:00,2024-11-13T12:00:00+00:00,2024-11-13T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
