turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-03-30 19:00:00+00:00,2.4,86,960.1,1.63,3.35,3.5,137,77,77,3.2,2025-03-31 00:00:00+05:00,2025-03-30,2025-03-30T23:50:00+05:00,2025-03-30T18:50:00+00:00,2025-03-30T12:00:00+00:00,2025-03-30T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-30 20:00:00+00:00,2.0,85,959.8,1.94,3.94,4.13,134,81,81,3.6,2025-03-31 01:00:00+05:00,2025-03-30,2025-03-30T23:50:00+05:00,2025-03-30T18:50:00+00:00,2025-03-30T12:00:00+00:00,2025-03-30T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-30 21:00:00+00:00,1.6,84,959.3,1.95,4.07,4.26,130,79,79,3.7,2025-03-31 02:00:00+05:00,2025-03-30,2025-03-30T23:50:00+05:00,2025-03-30T18:50:00+00:00,2025-03-30T12:00:00+00:00,2025-03-30T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-30 22:00:00+00:00,1.4,83,959.4,2.11,4.33,4.53,126,78,78,3.8,2025-03-31 03:00:00+05:00,2025-03-30,2025-03-30T23:50:00+05:00,2025-03-30T18:50:00+00:00,2025-03-30T12:00:00+00:00,2025-03-30T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-30 23:00:00+00:00,1.3,82,959.3,2.33,4.86,5.09,121,77,77,4.0,2025-03-31 04:00:00+05:00,2025-03-30,2025-03-30T23:50:00+05:00,2025-03-30T18:50:00+00:00,2025-03-30T12:00:00+00:00,2025-03-30T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-31 00:00:00+00:00,1.3,80,959.6,2.55,5.48,5.73,113,74,74,4.3,2025-03-31 05:00:00+05:00,2025-03-30,2025-03-30T23:50:00+05:00,2025-03-30T18:50:00+00:00,2025-03-30T12:00:00+00:00,2025-03-30T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-31 01:00:00+00:00,1.5,79,960.0,2.96,6.1,6.39,106,72,72,4.9,2025-03-31 06:00:00+05:00,2025-03-30,2025-03-30T23:50:00+05:00,2025-03-30T18:50:00+00:00,2025-03-30T12:00:00+00:00,2025-03-30T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-31 02:00:00+00:00,4.3,73,960.8,3.91,6.33,6.62,87,69,69,6.0,2025-03-31 07:00:00+05:00,2025-03-30,2025-03-30T23:50:00+05:00,2025-03-30T18:50:00+00:00,2025-03-30T12:00:00+00:00,2025-03-30T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-31 03:00:00+00:00,7.7,66,961.6,4.41,6.95,7.28,61,64,64,8.0,2025-03-31 08:00:00+05:00,2025-03-30,2025-03-30T23:50:00+05:00,2025-03-30T18:50:00+00:00,2025-03-30T12:00:00+00:00,2025-03-30T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-31 04:00:00+00:00,9.7,61,961.7,6.02,8.08,8.47,54,58,58,11.2,2025-03-31 09:00:00+05:00,2025-03-30,2025-03-30T23:50:00+05:00,2025-03-30T18:50:00+00:00,2025-03-30T12:00:00+00:00,2025-03-30T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
