turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-12-17 19:00:00+00:00,-9.8,66,952.8,2.18,5.97,6.25,106,64,64,3.9,2024-12-18 00:00:00+05:00,2024-12-17,2024-12-17T23:50:00+05:00,2024-12-17T18:50:00+00:00,2024-12-17T12:00:00+00:00,2024-12-17T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-17 20:00:00+00:00,-8.9,62,952.6,2.44,6.52,6.82,101,63,63,4.2,2024-12-18 01:00:00+05:00,2024-12-17,2024-12-17T23:50:00+05:00,2024-12-17T18:50:00+00:00,2024-12-17T12:00:00+00:00,2024-12-17T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-17 21:00:00+00:00,-8.6,62,952.6,2.67,6.93,7.26,98,62,62,4.6,2024-12-18 02:00:00+05:00,2024-12-17,2024-12-17T23:50:00+05:00,2024-12-17T18:50:00+00:00,2024-12-17T12:00:00+00:00,2024-12-17T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-17 22:00:00+00:00,-8.6,62,952.3,2.71,6.95,7.28,95,62,62,4.7,2024-12-18 03:00:00+05:00,2024-12-17,2024-12-17T23:50:00+05:00,2024-12-17T18:50:00+00:00,2024-12-17T12:00:00+00:00,2024-12-17T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-17 23:00:00+00:00,-8.5,64,952.2,2.95,7.2,7.54,92,62,62,4.8,2024-12-18 04:00:00+05:00,2024-12-17,2024-12-17T23:50:00+05:00,2024-12-17T18:50:00+00:00,2024-12-17T12:00:00+00:00,2024-12-17T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-18 00:00:00+00:00,-8.4,65,952.1,3.15,7.55,7.9,88,61,61,5.2,2024-12-18 05:00:00+05:00,2024-12-17,2024-12-17T23:50:00+05:00,2024-12-17T18:50:00+00:00,2024-12-17T12:00:00+00:00,2024-12-17T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-18 01:00:00+00:00,-8.4,67,952.2,3.0,7.42,7.77,88,60,60,5.2,2024-12-18 06:00:00+05:00,2024-12-17,2024-12-17T23:50:00+05:00,2024-12-17T18:50:00+00:00,2024-12-17T12:00:00+00:00,2024-12-17T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-18 02:00:00+00:00,-8.5,69,952.5,2.95,7.21,7.55,88,60,60,5.1,2024-12-18 07:00:00+05:00,2024-12-17,2024-12-17T23:50:00+05:00,2024-12-17T18:50:00+00:00,2024-12-17T12:00:00+00:00,2024-12-17T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-18 03:00:00+00:00,-8.2,69,953.0,2.8,6.86,7.19,90,59,59,4.8,2024-12-18 08:00:00+05:00,2024-12-17,2024-12-17T23:50:00+05:00,2024-12-17T18:50:00+00:00,2024-12-17T12:00:00+00:00,2024-12-17T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-18 04:00:00+00:00,-6.4,68,953.9,2.73,6.73,7.05,82,60,60,4.8,2024-12-18 09:00:00+05:00,2024-12-17,2024-12-17T23:50:00+05:00,2024-12-17T18:50:00+00:00,2024-12-17T12:00:00+00:00,2024-12-17T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-18 05:00:00+00:00,-4.2,64,954.6,2.07,6.17,6.46,75,61,61,4.6,2024-12-18 10:00:00+05:00,2024-12-17,2024-12-17T23:50:00+05:00,2024-12-17T18:50:00+00:00,2024-12-17T12:00:00+00:00,2024-12-17T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
