turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-04-17 19:00:00+00:00,10.4,60,945.5,2.69,4.97,5.21,211,246,246,4.3,2025-04-18 00:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-17 20:00:00+00:00,10.7,58,945.5,2.68,5.73,6.0,213,242,242,4.6,2025-04-18 01:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-17 21:00:00+00:00,10.7,57,945.4,2.55,5.28,5.52,208,245,245,4.3,2025-04-18 02:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-17 22:00:00+00:00,10.7,58,945.7,2.4,5.41,5.67,211,249,249,4.2,2025-04-18 03:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-17 23:00:00+00:00,10.1,64,945.8,2.12,5.47,5.73,236,261,261,3.9,2025-04-18 04:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-18 00:00:00+00:00,10.0,67,946.5,2.72,6.24,6.54,238,257,257,4.2,2025-04-18 05:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-18 01:00:00+00:00,11.0,59,947.5,3.8,7.02,7.35,242,258,258,6.0,2025-04-18 06:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-18 02:00:00+00:00,12.3,52,948.3,4.14,6.96,7.29,243,257,257,7.0,2025-04-18 07:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-18 03:00:00+00:00,13.8,49,948.7,4.51,7.18,7.52,255,260,260,7.7,2025-04-18 08:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-18 04:00:00+00:00,15.2,42,949.4,6.47,8.61,9.02,265,265,265,11.9,2025-04-18 09:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-18 05:00:00+00:00,16.2,36,949.6,6.45,8.31,8.7,260,260,260,12.2,2025-04-18 10:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-18 06:00:00+00:00,17.0,33,949.9,6.27,8.01,8.39,265,267,267,12.2,2025-04-18 11:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-18 07:00:00+00:00,17.5,32,949.7,6.5,8.29,8.68,270,271,271,12.6,2025-04-18 12:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-18 08:00:00+00:00,17.6,31,949.7,6.82,8.71,9.12,281,280,280,13.0,2025-04-18 13:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-18 09:00:00+00:00,17.1,33,949.7,7.04,9.18,9.62,281,281,281,13.3,2025-04-18 14:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-18 10:00:00+00:00,16.8,32,949.4,6.69,8.78,9.19,276,276,276,13.3,2025-04-18 15:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-18 11:00:00+00:00,16.2,33,948.9,6.2,8.29,8.68,271,272,272,12.4,2025-04-18 16:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-18 12:00:00+00:00,15.7,33,949.2,5.52,7.61,7.97,265,268,268,11.2,2025-04-18 17:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-18 13:00:00+00:00,14.4,39,949.0,4.59,7.37,7.72,254,260,260,9.8,2025-04-18 18:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-18 14:00:00+00:00,12.8,45,948.7,3.82,6.91,7.23,233,248,248,7.7,2025-04-18 19:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-18 15:00:00+00:00,11.3,49,948.8,3.94,7.35,7.7,219,237,237,6.4,2025-04-18 20:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-18 16:00:00+00:00,10.4,50,948.8,3.71,7.05,7.38,226,241,241,6.4,2025-04-18 21:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-18 17:00:00+00:00,9.6,51,948.5,3.54,6.85,7.17,223,239,239,6.0,2025-04-18 22:00:00+05:00,2025-04-17,2025-04-17T23:50:00+05:00,2025-04-17T18:50:00+00:00,2025-04-17T12:00:00+00:00,2025-04-17T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
