turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-09-03 19:00:00+00:00,16.4,32,953.4,3.98,7.36,7.71,208,230,230,7.4,2025-09-04 00:00:00+05:00,2025-09-03,2025-09-03T23:50:00+05:00,2025-09-03T18:50:00+00:00,2025-09-03T12:00:00+00:00,2025-09-03T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-03 20:00:00+00:00,15.7,35,953.1,2.93,6.34,6.64,203,227,227,6.5,2025-09-04 01:00:00+05:00,2025-09-03,2025-09-03T23:50:00+05:00,2025-09-03T18:50:00+00:00,2025-09-03T12:00:00+00:00,2025-09-03T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-03 21:00:00+00:00,13.9,40,952.9,0.65,2.72,2.85,176,234,234,4.7,2025-09-04 02:00:00+05:00,2025-09-03,2025-09-03T23:50:00+05:00,2025-09-03T18:50:00+00:00,2025-09-03T12:00:00+00:00,2025-09-03T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-03 22:00:00+00:00,12.7,45,952.8,0.18,0.92,0.97,146,342,342,0.9,2025-09-04 03:00:00+05:00,2025-09-03,2025-09-03T23:50:00+05:00,2025-09-03T18:50:00+00:00,2025-09-03T12:00:00+00:00,2025-09-03T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-03 23:00:00+00:00,12.2,47,952.6,0.42,1.34,1.4,135,33,33,0.6,2025-09-04 04:00:00+05:00,2025-09-03,2025-09-03T23:50:00+05:00,2025-09-03T18:50:00+00:00,2025-09-03T12:00:00+00:00,2025-09-03T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-04 00:00:00+00:00,11.5,49,952.6,1.6,3.2,3.36,104,62,62,2.2,2025-09-04 05:00:00+05:00,2025-09-03,2025-09-03T23:50:00+05:00,2025-09-03T18:50:00+00:00,2025-09-03T12:00:00+00:00,2025-09-03T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-04 01:00:00+00:00,12.1,45,952.9,2.16,5.26,5.51,97,67,67,3.4,2025-09-04 06:00:00+05:00,2025-09-03,2025-09-03T23:50:00+05:00,2025-09-03T18:50:00+00:00,2025-09-03T12:00:00+00:00,2025-09-03T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-04 02:00:00+00:00,15.3,36,953.6,3.48,6.34,6.64,69,65,65,5.8,2025-09-04 07:00:00+05:00,2025-09-03,2025-09-03T23:50:00+05:00,2025-09-03T18:50:00+00:00,2025-09-03T12:00:00+00:00,2025-09-03T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-04 03:00:00+00:00,17.9,30,953.8,5.0,6.72,7.03,53,57,57,9.3,2025-09-04 08:00:00+05:00,2025-09-03,2025-09-03T23:50:00+05:00,2025-09-03T18:50:00+00:00,2025-09-03T12:00:00+00:00,2025-09-03T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-04 04:00:00+00:00,20.4,26,953.9,6.74,8.83,9.24,53,55,55,12.6,2025-09-04 09:00:00+05:00,2025-09-03,2025-09-03T23:50:00+05:00,2025-09-03T18:50:00+00:00,2025-09-03T12:00:00+00:00,2025-09-03T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-04 05:00:00+00:00,22.9,21,953.3,7.63,9.83,10.29,57,60,60,14.5,2025-09-04 10:00:00+05:00,2025-09-03,2025-09-03T23:50:00+05:00,2025-09-03T18:50:00+00:00,2025-09-03T12:00:00+00:00,2025-09-03T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-04 06:00:00+00:00,25.0,17,952.3,7.61,9.72,10.18,61,64,64,14.7,2025-09-04 11:00:00+05:00,2025-09-03,2025-09-03T23:50:00+05:00,2025-09-03T18:50:00+00:00,2025-09-03T12:00:00+00:00,2025-09-03T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-04 07:00:00+00:00,26.2,14,952.0,7.34,9.33,9.77,61,64,64,14.7,2025-09-04 12:00:00+05:00,2025-09-03,2025-09-03T23:50:00+05:00,2025-09-03T18:50:00+00:00,2025-09-03T12:00:00+00:00,2025-09-03T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-04 08:00:00+00:00,26.9,14,951.5,6.9,8.74,9.15,60,62,62,14.2,2025-09-04 13:00:00+05:00,2025-09-03,2025-09-03T23:50:00+05:00,2025-09-03T18:50:00+00:00,2025-09-03T12:00:00+00:00,2025-09-03T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-04 09:00:00+00:00,27.4,13,951.2,6.41,8.09,8.47,56,59,59,13.5,2025-09-04 14:00:00+05:00,2025-09-03,2025-09-03T23:50:00+05:00,2025-09-03T18:50:00+00:00,2025-09-03T12:00:00+00:00,2025-09-03T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-04 10:00:00+00:00,27.6,12,950.9,5.77,7.23,7.57,55,57,57,12.5,2025-09-04 15:00:00+05:00,2025-09-03,2025-09-03T23:50:00+05:00,2025-09-03T18:50:00+00:00,2025-09-03T12:00:00+00:00,2025-09-03T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-04 11:00:00+00:00,27.3,12,950.7,5.27,6.68,6.99,55,58,58,11.3,2025-09-04 16:00:00+05:00,2025-09-03,2025-09-03T23:50:00+05:00,2025-09-03T18:50:00+00:00,2025-09-03T12:00:00+00:00,2025-09-03T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-04 12:00:00+00:00,26.5,13,950.2,4.46,5.99,6.28,60,63,63,10.0,2025-09-04 17:00:00+05:00,2025-09-03,2025-09-03T23:50:00+05:00,2025-09-03T18:50:00+00:00,2025-09-03T12:00:00+00:00,2025-09-03T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-09-04 13:00:00+00:00,24.5,14,949.6,2.95,6.13,6.42,62,66,66,8.0,2025-09-04 18:00:00+05:00,2025-09-03,2025-09-03T23:50:00+05:00,2025-09-03T18:50:00+00:00,2025-09-03T12:00:00+00:00,2025-09-03T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
