turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-10-29 19:00:00+00:00,2.0,78,958.1,1.5,3.86,4.04,111,65,65,2.5,2024-10-30 00:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-29 20:00:00+00:00,1.6,79,958.0,1.31,3.84,4.02,108,64,64,2.3,2024-10-30 01:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-29 21:00:00+00:00,1.2,80,958.0,1.36,3.97,4.16,107,65,65,2.1,2024-10-30 02:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-29 22:00:00+00:00,0.9,81,957.7,1.21,3.56,3.73,114,67,67,2.0,2024-10-30 03:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-29 23:00:00+00:00,0.8,81,957.8,1.34,3.64,3.81,117,70,70,2.2,2024-10-30 04:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 00:00:00+00:00,0.5,83,957.9,1.49,4.02,4.21,110,67,67,2.5,2024-10-30 05:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 01:00:00+00:00,0.3,85,958.2,1.48,3.9,4.09,118,70,70,2.6,2024-10-30 06:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 02:00:00+00:00,0.9,83,958.6,1.61,3.73,3.91,120,70,70,2.8,2024-10-30 07:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 03:00:00+00:00,3.9,75,959.5,2.67,4.45,4.66,96,72,72,4.4,2024-10-30 08:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 04:00:00+00:00,7.0,64,959.6,3.12,4.18,4.38,58,64,64,6.2,2024-10-30 09:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 05:00:00+00:00,8.6,61,959.3,4.43,5.63,5.9,48,53,53,8.8,2024-10-30 10:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 06:00:00+00:00,9.6,58,959.3,5.52,7.09,7.43,47,50,50,10.7,2024-10-30 11:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 07:00:00+00:00,10.5,55,958.8,5.33,6.83,7.16,51,54,54,10.8,2024-10-30 12:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 08:00:00+00:00,11.0,54,958.6,4.61,5.81,6.09,53,55,55,10.4,2024-10-30 13:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 09:00:00+00:00,11.2,55,958.7,3.04,3.79,3.97,45,47,47,9.1,2024-10-30 14:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 10:00:00+00:00,10.8,55,959.1,1.68,1.98,2.07,37,38,38,6.6,2024-10-30 15:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 11:00:00+00:00,9.7,64,959.3,0.07,0.49,0.51,225,186,186,3.9,2024-10-30 16:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 12:00:00+00:00,7.6,68,959.7,1.95,4.53,4.75,244,270,270,2.8,2024-10-30 17:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 13:00:00+00:00,6.9,71,960.7,2.91,5.89,6.17,229,249,249,4.8,2024-10-30 18:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 14:00:00+00:00,6.2,73,961.0,2.84,5.48,5.74,204,228,228,4.8,2024-10-30 19:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 15:00:00+00:00,5.4,76,961.1,2.73,5.16,5.4,194,219,219,4.7,2024-10-30 20:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 16:00:00+00:00,4.8,78,961.0,2.14,4.42,4.63,191,229,229,4.4,2024-10-30 21:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 17:00:00+00:00,4.9,78,961.2,2.3,4.75,4.97,193,234,234,3.8,2024-10-30 22:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 18:00:00+00:00,5.2,75,961.5,2.64,5.62,5.89,207,242,242,4.2,2024-10-30 23:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 19:00:00+00:00,5.3,73,961.8,3.18,6.33,6.62,217,249,249,5.1,2024-10-31 00:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 20:00:00+00:00,5.5,70,962.2,3.71,6.72,7.04,217,246,246,6.1,2024-10-31 01:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 21:00:00+00:00,5.5,67,962.3,3.26,5.65,5.92,207,241,241,6.1,2024-10-31 02:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,26.166666666666668,33.0,27,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 22:00:00+00:00,4.5,70,961.8,2.56,3.81,3.99,184,220,220,5.3,2024-10-31 03:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,27.166666666666668,34.0,28,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-30 23:00:00+00:00,3.1,76,961.3,2.27,2.54,2.66,166,182,182,4.3,2024-10-31 04:00:00+05:00,2024-10-29,2024-10-29T23:50:00+05:00,2024-10-29T18:50:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T18:10:00+00:00,28.166666666666668,35.0,29,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
