turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2026-01-21 19:00:00+00:00,-6.4,75,946.4,3.82,7.94,8.31,85,65,65,6.2,2026-01-22 00:00:00+05:00,2026-01-21,2026-01-21T23:50:00+05:00,2026-01-21T18:50:00+00:00,2026-01-21T12:00:00+00:00,2026-01-21T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-21 20:00:00+00:00,-5.5,73,946.0,4.02,7.96,8.34,85,68,68,6.6,2026-01-22 01:00:00+05:00,2026-01-21,2026-01-21T23:50:00+05:00,2026-01-21T18:50:00+00:00,2026-01-21T12:00:00+00:00,2026-01-21T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-21 21:00:00+00:00,-5.5,74,945.3,4.13,8.27,8.66,83,69,69,7.0,2026-01-22 02:00:00+05:00,2026-01-21,2026-01-21T23:50:00+05:00,2026-01-21T18:50:00+00:00,2026-01-21T12:00:00+00:00,2026-01-21T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-21 22:00:00+00:00,-5.5,75,944.6,4.15,8.24,8.63,81,68,68,7.1,2026-01-22 03:00:00+05:00,2026-01-21,2026-01-21T23:50:00+05:00,2026-01-21T18:50:00+00:00,2026-01-21T12:00:00+00:00,2026-01-21T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-21 23:00:00+00:00,-6.4,78,944.9,3.11,6.97,7.3,84,63,63,6.9,2026-01-22 04:00:00+05:00,2026-01-21,2026-01-21T23:50:00+05:00,2026-01-21T18:50:00+00:00,2026-01-21T12:00:00+00:00,2026-01-21T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-22 00:00:00+00:00,-7.2,76,945.2,1.9,4.86,5.08,108,72,72,5.1,2026-01-22 05:00:00+05:00,2026-01-21,2026-01-21T23:50:00+05:00,2026-01-21T18:50:00+00:00,2026-01-21T12:00:00+00:00,2026-01-21T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-22 01:00:00+00:00,-7.5,76,943.5,3.31,7.22,7.56,87,58,58,5.1,2026-01-22 06:00:00+05:00,2026-01-21,2026-01-21T23:50:00+05:00,2026-01-21T18:50:00+00:00,2026-01-21T12:00:00+00:00,2026-01-21T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-22 02:00:00+00:00,-7.0,77,943.6,4.29,8.44,8.83,83,64,64,6.8,2026-01-22 07:00:00+05:00,2026-01-21,2026-01-21T23:50:00+05:00,2026-01-21T18:50:00+00:00,2026-01-21T12:00:00+00:00,2026-01-21T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-22 03:00:00+00:00,-6.1,76,942.3,4.27,8.5,8.9,76,62,62,7.4,2026-01-22 08:00:00+05:00,2026-01-21,2026-01-21T23:50:00+05:00,2026-01-21T18:50:00+00:00,2026-01-21T12:00:00+00:00,2026-01-21T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-22 04:00:00+00:00,-4.1,70,943.0,3.83,8.2,8.59,61,56,56,6.9,2026-01-22 09:00:00+05:00,2026-01-21,2026-01-21T23:50:00+05:00,2026-01-21T18:50:00+00:00,2026-01-21T12:00:00+00:00,2026-01-21T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-22 05:00:00+00:00,-2.3,67,944.1,1.31,4.5,4.71,43,60,60,6.7,2026-01-22 10:00:00+05:00,2026-01-21,2026-01-21T23:50:00+05:00,2026-01-21T18:50:00+00:00,2026-01-21T12:00:00+00:00,2026-01-21T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-22 06:00:00+00:00,-0.7,60,942.8,1.94,4.65,4.87,35,55,55,4.0,2026-01-22 11:00:00+05:00,2026-01-21,2026-01-21T23:50:00+05:00,2026-01-21T18:50:00+00:00,2026-01-21T12:00:00+00:00,2026-01-21T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-22 07:00:00+00:00,0.2,51,942.7,1.9,6.0,6.28,18,44,44,4.3,2026-01-22 12:00:00+05:00,2026-01-21,2026-01-21T23:50:00+05:00,2026-01-21T18:50:00+00:00,2026-01-21T12:00:00+00:00,2026-01-21T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-22 08:00:00+00:00,-0.4,61,942.0,0.89,3.29,3.44,322,35,35,3.7,2026-01-22 13:00:00+05:00,2026-01-21,2026-01-21T23:50:00+05:00,2026-01-21T18:50:00+00:00,2026-01-21T12:00:00+00:00,2026-01-21T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-22 09:00:00+00:00,0.0,50,942.6,1.62,2.65,2.78,279,287,287,3.5,2026-01-22 14:00:00+05:00,2026-01-21,2026-01-21T23:50:00+05:00,2026-01-21T18:50:00+00:00,2026-01-21T12:00:00+00:00,2026-01-21T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-22 10:00:00+00:00,-1.3,60,943.4,3.0,5.66,5.93,271,272,272,5.5,2026-01-22 15:00:00+05:00,2026-01-21,2026-01-21T23:50:00+05:00,2026-01-21T18:50:00+00:00,2026-01-21T12:00:00+00:00,2026-01-21T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-22 11:00:00+00:00,-3.5,69,944.2,3.52,6.73,7.05,240,248,248,7.0,2026-01-22 16:00:00+05:00,2026-01-21,2026-01-21T23:50:00+05:00,2026-01-21T18:50:00+00:00,2026-01-21T12:00:00+00:00,2026-01-21T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
