turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-04-26 19:00:00+00:00,14.6,48,951.1,1.78,2.58,2.71,148,91,91,3.5,2025-04-27 00:00:00+05:00,2025-04-26,2025-04-26T23:50:00+05:00,2025-04-26T18:50:00+00:00,2025-04-26T12:00:00+00:00,2025-04-26T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-26 20:00:00+00:00,14.3,49,951.1,1.89,3.72,3.89,127,79,79,3.5,2025-04-27 01:00:00+05:00,2025-04-26,2025-04-26T23:50:00+05:00,2025-04-26T18:50:00+00:00,2025-04-26T12:00:00+00:00,2025-04-26T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-26 21:00:00+00:00,13.9,49,951.2,2.0,4.84,5.07,112,78,78,3.7,2025-04-27 02:00:00+05:00,2025-04-26,2025-04-26T23:50:00+05:00,2025-04-26T18:50:00+00:00,2025-04-26T12:00:00+00:00,2025-04-26T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-26 22:00:00+00:00,12.7,53,951.3,1.97,4.36,4.56,117,80,80,3.4,2025-04-27 03:00:00+05:00,2025-04-26,2025-04-26T23:50:00+05:00,2025-04-26T18:50:00+00:00,2025-04-26T12:00:00+00:00,2025-04-26T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-26 23:00:00+00:00,11.8,55,951.5,2.22,4.41,4.62,121,84,84,3.9,2025-04-27 04:00:00+05:00,2025-04-26,2025-04-26T23:50:00+05:00,2025-04-26T18:50:00+00:00,2025-04-26T12:00:00+00:00,2025-04-26T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-27 00:00:00+00:00,11.3,55,951.7,2.77,5.14,5.38,116,85,85,4.6,2025-04-27 05:00:00+05:00,2025-04-26,2025-04-26T23:50:00+05:00,2025-04-26T18:50:00+00:00,2025-04-26T12:00:00+00:00,2025-04-26T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-27 01:00:00+00:00,13.1,46,952.7,3.17,5.39,5.65,106,84,84,5.0,2025-04-27 06:00:00+05:00,2025-04-26,2025-04-26T23:50:00+05:00,2025-04-26T18:50:00+00:00,2025-04-26T12:00:00+00:00,2025-04-26T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-27 02:00:00+00:00,17.2,35,953.8,3.43,5.84,6.12,74,74,74,6.2,2025-04-27 07:00:00+05:00,2025-04-26,2025-04-26T23:50:00+05:00,2025-04-26T18:50:00+00:00,2025-04-26T12:00:00+00:00,2025-04-26T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-27 03:00:00+00:00,19.9,30,954.4,4.76,6.34,6.64,62,64,64,9.2,2025-04-27 08:00:00+05:00,2025-04-26,2025-04-26T23:50:00+05:00,2025-04-26T18:50:00+00:00,2025-04-26T12:00:00+00:00,2025-04-26T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-27 04:00:00+00:00,21.9,26,954.4,6.27,8.15,8.54,60,63,63,12.0,2025-04-27 09:00:00+05:00,2025-04-26,2025-04-26T23:50:00+05:00,2025-04-26T18:50:00+00:00,2025-04-26T12:00:00+00:00,2025-04-26T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-27 05:00:00+00:00,24.0,22,954.5,6.45,8.18,8.56,54,57,57,12.6,2025-04-27 10:00:00+05:00,2025-04-26,2025-04-26T23:50:00+05:00,2025-04-26T18:50:00+00:00,2025-04-26T12:00:00+00:00,2025-04-26T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
