turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-10-14 19:00:00+00:00,8.7,46,958.6,5.57,9.65,10.1,251,252,252,9.4,2025-10-15 00:00:00+05:00,2025-10-14,2025-10-14T23:50:00+05:00,2025-10-14T18:50:00+00:00,2025-10-14T12:00:00+00:00,2025-10-14T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 20:00:00+00:00,7.9,51,959.0,6.24,10.58,11.08,246,248,248,10.5,2025-10-15 01:00:00+05:00,2025-10-14,2025-10-14T23:50:00+05:00,2025-10-14T18:50:00+00:00,2025-10-14T12:00:00+00:00,2025-10-14T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 21:00:00+00:00,7.4,52,959.1,6.37,10.8,11.31,244,246,246,10.9,2025-10-15 02:00:00+05:00,2025-10-14,2025-10-14T23:50:00+05:00,2025-10-14T18:50:00+00:00,2025-10-14T12:00:00+00:00,2025-10-14T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 22:00:00+00:00,6.6,53,959.2,6.26,10.64,11.15,245,248,248,10.8,2025-10-15 03:00:00+05:00,2025-10-14,2025-10-14T23:50:00+05:00,2025-10-14T18:50:00+00:00,2025-10-14T12:00:00+00:00,2025-10-14T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-14 23:00:00+00:00,5.9,53,959.7,6.18,10.57,11.07,246,249,249,10.7,2025-10-15 04:00:00+05:00,2025-10-14,2025-10-14T23:50:00+05:00,2025-10-14T18:50:00+00:00,2025-10-14T12:00:00+00:00,2025-10-14T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-15 00:00:00+00:00,5.2,53,959.9,6.18,10.59,11.09,246,248,248,10.5,2025-10-15 05:00:00+05:00,2025-10-14,2025-10-14T23:50:00+05:00,2025-10-14T18:50:00+00:00,2025-10-14T12:00:00+00:00,2025-10-14T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-15 01:00:00+00:00,4.6,52,960.1,6.13,10.53,11.03,245,248,248,10.5,2025-10-15 06:00:00+05:00,2025-10-14,2025-10-14T23:50:00+05:00,2025-10-14T18:50:00+00:00,2025-10-14T12:00:00+00:00,2025-10-14T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-15 02:00:00+00:00,5.0,48,960.8,6.42,10.38,10.87,244,246,246,11.0,2025-10-15 07:00:00+05:00,2025-10-14,2025-10-14T23:50:00+05:00,2025-10-14T18:50:00+00:00,2025-10-14T12:00:00+00:00,2025-10-14T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-15 03:00:00+00:00,6.4,41,961.4,6.23,9.46,9.91,240,243,243,11.2,2025-10-15 08:00:00+05:00,2025-10-14,2025-10-14T23:50:00+05:00,2025-10-14T18:50:00+00:00,2025-10-14T12:00:00+00:00,2025-10-14T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-10-15 04:00:00+00:00,8.2,35,961.3,6.66,9.1,9.53,247,250,250,12.1,2025-10-15 09:00:00+05:00,2025-10-14,2025-10-14T23:50:00+05:00,2025-10-14T18:50:00+00:00,2025-10-14T12:00:00+00:00,2025-10-14T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
