turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-04-16 19:00:00+00:00,4.5,69,953.6,2.84,3.59,3.76,171,201,201,4.8,2025-04-17 00:00:00+05:00,2025-04-16,2025-04-16T23:50:00+05:00,2025-04-16T18:50:00+00:00,2025-04-16T12:00:00+00:00,2025-04-16T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-16 20:00:00+00:00,3.2,77,952.1,2.95,3.44,3.6,165,196,196,5.2,2025-04-17 01:00:00+05:00,2025-04-16,2025-04-16T23:50:00+05:00,2025-04-16T18:50:00+00:00,2025-04-16T12:00:00+00:00,2025-04-16T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-16 21:00:00+00:00,2.3,82,951.4,2.96,2.79,2.92,164,185,185,5.4,2025-04-17 02:00:00+05:00,2025-04-16,2025-04-16T23:50:00+05:00,2025-04-16T18:50:00+00:00,2025-04-16T12:00:00+00:00,2025-04-16T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-16 22:00:00+00:00,1.7,85,951.1,3.21,3.13,3.27,165,169,169,5.7,2025-04-17 03:00:00+05:00,2025-04-16,2025-04-16T23:50:00+05:00,2025-04-16T18:50:00+00:00,2025-04-16T12:00:00+00:00,2025-04-16T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-16 23:00:00+00:00,1.5,83,951.1,2.89,2.62,2.74,150,135,135,5.7,2025-04-17 04:00:00+05:00,2025-04-16,2025-04-16T23:50:00+05:00,2025-04-16T18:50:00+00:00,2025-04-16T12:00:00+00:00,2025-04-16T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-17 00:00:00+00:00,2.3,77,951.8,2.59,5.48,5.73,109,74,74,5.2,2025-04-17 05:00:00+05:00,2025-04-16,2025-04-16T23:50:00+05:00,2025-04-16T18:50:00+00:00,2025-04-16T12:00:00+00:00,2025-04-16T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-17 01:00:00+00:00,4.4,66,952.5,3.85,7.15,7.49,90,70,70,6.0,2025-04-17 06:00:00+05:00,2025-04-16,2025-04-16T23:50:00+05:00,2025-04-16T18:50:00+00:00,2025-04-16T12:00:00+00:00,2025-04-16T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-17 02:00:00+00:00,7.9,61,952.8,5.31,8.98,9.4,67,64,64,8.4,2025-04-17 07:00:00+05:00,2025-04-16,2025-04-16T23:50:00+05:00,2025-04-16T18:50:00+00:00,2025-04-16T12:00:00+00:00,2025-04-16T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-17 03:00:00+00:00,10.1,54,952.5,7.29,9.92,10.39,57,59,59,13.0,2025-04-17 08:00:00+05:00,2025-04-16,2025-04-16T23:50:00+05:00,2025-04-16T18:50:00+00:00,2025-04-16T12:00:00+00:00,2025-04-16T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-17 04:00:00+00:00,12.3,46,951.8,8.56,11.33,11.86,58,60,60,15.6,2025-04-17 09:00:00+05:00,2025-04-16,2025-04-16T23:50:00+05:00,2025-04-16T18:50:00+00:00,2025-04-16T12:00:00+00:00,2025-04-16T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-17 05:00:00+00:00,14.3,37,950.8,8.64,11.31,11.85,62,64,64,16.3,2025-04-17 10:00:00+05:00,2025-04-16,2025-04-16T23:50:00+05:00,2025-04-16T18:50:00+00:00,2025-04-16T12:00:00+00:00,2025-04-16T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-17 06:00:00+00:00,15.8,33,950.2,7.94,10.23,10.72,63,66,66,16.2,2025-04-17 11:00:00+05:00,2025-04-16,2025-04-16T23:50:00+05:00,2025-04-16T18:50:00+00:00,2025-04-16T12:00:00+00:00,2025-04-16T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-17 07:00:00+00:00,17.2,31,949.1,7.25,9.16,9.59,65,68,68,15.1,2025-04-17 12:00:00+05:00,2025-04-16,2025-04-16T23:50:00+05:00,2025-04-16T18:50:00+00:00,2025-04-16T12:00:00+00:00,2025-04-16T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-17 08:00:00+00:00,18.4,29,947.8,6.69,8.45,8.85,64,67,67,14.0,2025-04-17 13:00:00+05:00,2025-04-16,2025-04-16T23:50:00+05:00,2025-04-16T18:50:00+00:00,2025-04-16T12:00:00+00:00,2025-04-16T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-17 09:00:00+00:00,19.3,27,946.8,6.13,7.67,8.03,61,64,64,13.0,2025-04-17 14:00:00+05:00,2025-04-16,2025-04-16T23:50:00+05:00,2025-04-16T18:50:00+00:00,2025-04-16T12:00:00+00:00,2025-04-16T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-17 10:00:00+00:00,19.6,26,945.9,6.06,7.68,8.05,56,60,60,12.0,2025-04-17 15:00:00+05:00,2025-04-16,2025-04-16T23:50:00+05:00,2025-04-16T18:50:00+00:00,2025-04-16T12:00:00+00:00,2025-04-16T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-17 11:00:00+00:00,19.2,26,945.5,5.72,7.42,7.77,50,55,55,11.7,2025-04-17 16:00:00+05:00,2025-04-16,2025-04-16T23:50:00+05:00,2025-04-16T18:50:00+00:00,2025-04-16T12:00:00+00:00,2025-04-16T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-17 12:00:00+00:00,18.0,31,945.4,5.22,7.79,8.16,39,46,46,10.7,2025-04-17 17:00:00+05:00,2025-04-16,2025-04-16T23:50:00+05:00,2025-04-16T18:50:00+00:00,2025-04-16T12:00:00+00:00,2025-04-16T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-17 13:00:00+00:00,15.7,36,945.5,3.94,7.52,7.88,39,48,48,9.0,2025-04-17 18:00:00+05:00,2025-04-16,2025-04-16T23:50:00+05:00,2025-04-16T18:50:00+00:00,2025-04-16T12:00:00+00:00,2025-04-16T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-17 14:00:00+00:00,13.6,43,946.0,1.33,4.98,5.22,70,59,59,6.6,2025-04-17 19:00:00+05:00,2025-04-16,2025-04-16T23:50:00+05:00,2025-04-16T18:50:00+00:00,2025-04-16T12:00:00+00:00,2025-04-16T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-17 15:00:00+00:00,12.6,47,946.1,1.4,1.95,2.04,178,148,148,2.2,2025-04-17 20:00:00+05:00,2025-04-16,2025-04-16T23:50:00+05:00,2025-04-16T18:50:00+00:00,2025-04-16T12:00:00+00:00,2025-04-16T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-04-17 16:00:00+00:00,11.1,58,945.7,2.16,3.07,3.22,185,222,222,3.9,2025-04-17 21:00:00+05:00,2025-04-16,2025-04-16T23:50:00+05:00,2025-04-16T18:50:00+00:00,2025-04-16T12:00:00+00:00,2025-04-16T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
