turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-10-10 19:00:00+00:00,13.8,52,943.7,1.04,1.69,1.77,145,78,78,2.3,2024-10-11 00:00:00+05:00,2024-10-10,2024-10-10T23:50:00+05:00,2024-10-10T18:50:00+00:00,2024-10-10T12:00:00+00:00,2024-10-10T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-10 20:00:00+00:00,13.6,51,943.3,1.41,2.86,3.0,135,76,76,2.7,2024-10-11 01:00:00+05:00,2024-10-10,2024-10-10T23:50:00+05:00,2024-10-10T18:50:00+00:00,2024-10-10T12:00:00+00:00,2024-10-10T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-10 21:00:00+00:00,13.1,53,942.8,2.06,4.63,4.84,116,73,73,3.6,2024-10-11 02:00:00+05:00,2024-10-10,2024-10-10T23:50:00+05:00,2024-10-10T18:50:00+00:00,2024-10-10T12:00:00+00:00,2024-10-10T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-10 22:00:00+00:00,12.3,57,942.5,2.36,5.22,5.47,107,72,72,4.0,2024-10-11 03:00:00+05:00,2024-10-10,2024-10-10T23:50:00+05:00,2024-10-10T18:50:00+00:00,2024-10-10T12:00:00+00:00,2024-10-10T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-10 23:00:00+00:00,11.8,59,942.6,2.4,5.57,5.84,102,68,68,4.3,2024-10-11 04:00:00+05:00,2024-10-10,2024-10-10T23:50:00+05:00,2024-10-10T18:50:00+00:00,2024-10-10T12:00:00+00:00,2024-10-10T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-11 00:00:00+00:00,11.0,62,942.8,1.94,5.06,5.29,108,71,71,4.0,2024-10-11 05:00:00+05:00,2024-10-10,2024-10-10T23:50:00+05:00,2024-10-10T18:50:00+00:00,2024-10-10T12:00:00+00:00,2024-10-10T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-11 01:00:00+00:00,10.3,65,943.1,1.22,3.25,3.41,125,73,73,3.3,2024-10-11 06:00:00+05:00,2024-10-10,2024-10-10T23:50:00+05:00,2024-10-10T18:50:00+00:00,2024-10-10T12:00:00+00:00,2024-10-10T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-11 02:00:00+00:00,12.3,58,944.1,0.65,0.68,0.71,157,120,120,1.9,2024-10-11 07:00:00+05:00,2024-10-10,2024-10-10T23:50:00+05:00,2024-10-10T18:50:00+00:00,2024-10-10T12:00:00+00:00,2024-10-10T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-11 03:00:00+00:00,16.0,44,945.2,0.43,0.69,0.73,144,141,141,2.1,2024-10-11 08:00:00+05:00,2024-10-10,2024-10-10T23:50:00+05:00,2024-10-10T18:50:00+00:00,2024-10-10T12:00:00+00:00,2024-10-10T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-11 04:00:00+00:00,17.9,38,945.4,0.55,0.45,0.47,355,347,347,3.1,2024-10-11 09:00:00+05:00,2024-10-10,2024-10-10T23:50:00+05:00,2024-10-10T18:50:00+00:00,2024-10-10T12:00:00+00:00,2024-10-10T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-11 05:00:00+00:00,19.6,35,945.1,1.0,1.07,1.12,53,66,66,4.2,2024-10-11 10:00:00+05:00,2024-10-10,2024-10-10T23:50:00+05:00,2024-10-10T18:50:00+00:00,2024-10-10T12:00:00+00:00,2024-10-10T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-11 06:00:00+00:00,21.1,32,944.5,1.88,2.1,2.2,40,44,44,5.5,2024-10-11 11:00:00+05:00,2024-10-10,2024-10-10T23:50:00+05:00,2024-10-10T18:50:00+00:00,2024-10-10T12:00:00+00:00,2024-10-10T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-11 07:00:00+00:00,22.5,30,943.9,3.63,4.35,4.55,38,42,42,8.1,2024-10-11 12:00:00+05:00,2024-10-10,2024-10-10T23:50:00+05:00,2024-10-10T18:50:00+00:00,2024-10-10T12:00:00+00:00,2024-10-10T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-11 08:00:00+00:00,23.4,27,943.1,3.84,4.63,4.85,32,37,37,8.5,2024-10-11 13:00:00+05:00,2024-10-10,2024-10-10T23:50:00+05:00,2024-10-10T18:50:00+00:00,2024-10-10T12:00:00+00:00,2024-10-10T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-11 09:00:00+00:00,23.6,26,943.0,1.5,1.7,1.78,21,18,18,8.3,2024-10-11 14:00:00+05:00,2024-10-10,2024-10-10T23:50:00+05:00,2024-10-10T18:50:00+00:00,2024-10-10T12:00:00+00:00,2024-10-10T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-11 10:00:00+00:00,24.0,25,942.9,1.76,2.12,2.22,340,337,337,6.0,2024-10-11 15:00:00+05:00,2024-10-10,2024-10-10T23:50:00+05:00,2024-10-10T18:50:00+00:00,2024-10-10T12:00:00+00:00,2024-10-10T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
