turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2026-01-07 19:00:00+00:00,-4.0,70,965.5,1.45,3.95,4.13,94,72,72,2.3,2026-01-08 00:00:00+05:00,2026-01-07,2026-01-07T23:50:00+05:00,2026-01-07T18:50:00+00:00,2026-01-07T12:00:00+00:00,2026-01-07T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-07 20:00:00+00:00,-4.0,67,965.5,1.12,2.99,3.13,111,84,84,2.0,2026-01-08 01:00:00+05:00,2026-01-07,2026-01-07T23:50:00+05:00,2026-01-07T18:50:00+00:00,2026-01-07T12:00:00+00:00,2026-01-07T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-07 21:00:00+00:00,-4.5,66,965.1,1.35,2.96,3.1,92,70,70,1.8,2026-01-08 02:00:00+05:00,2026-01-07,2026-01-07T23:50:00+05:00,2026-01-07T18:50:00+00:00,2026-01-07T12:00:00+00:00,2026-01-07T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-07 22:00:00+00:00,-4.1,66,965.1,1.89,4.73,4.96,78,61,61,3.1,2026-01-08 03:00:00+05:00,2026-01-07,2026-01-07T23:50:00+05:00,2026-01-07T18:50:00+00:00,2026-01-07T12:00:00+00:00,2026-01-07T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-07 23:00:00+00:00,-4.6,69,965.2,1.75,4.58,4.8,88,73,73,3.2,2026-01-08 04:00:00+05:00,2026-01-07,2026-01-07T23:50:00+05:00,2026-01-07T18:50:00+00:00,2026-01-07T12:00:00+00:00,2026-01-07T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-08 00:00:00+00:00,-5.1,69,965.4,1.12,3.27,3.43,111,87,87,2.7,2026-01-08 05:00:00+05:00,2026-01-07,2026-01-07T23:50:00+05:00,2026-01-07T18:50:00+00:00,2026-01-07T12:00:00+00:00,2026-01-07T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-08 01:00:00+00:00,-4.7,55,965.4,0.85,1.53,1.6,159,153,153,1.9,2026-01-08 06:00:00+05:00,2026-01-07,2026-01-07T23:50:00+05:00,2026-01-07T18:50:00+00:00,2026-01-07T12:00:00+00:00,2026-01-07T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-08 02:00:00+00:00,-4.5,51,966.0,0.46,1.64,1.71,103,53,53,1.2,2026-01-08 07:00:00+05:00,2026-01-07,2026-01-07T23:50:00+05:00,2026-01-07T18:50:00+00:00,2026-01-07T12:00:00+00:00,2026-01-07T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-08 03:00:00+00:00,-4.0,50,966.3,0.47,2.11,2.21,72,64,64,0.8,2026-01-08 08:00:00+05:00,2026-01-07,2026-01-07T23:50:00+05:00,2026-01-07T18:50:00+00:00,2026-01-07T12:00:00+00:00,2026-01-07T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-08 04:00:00+00:00,-2.2,48,967.0,2.53,4.17,4.37,38,46,46,4.4,2026-01-08 09:00:00+05:00,2026-01-07,2026-01-07T23:50:00+05:00,2026-01-07T18:50:00+00:00,2026-01-07T12:00:00+00:00,2026-01-07T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-08 05:00:00+00:00,-0.9,45,967.8,2.68,3.78,3.96,57,60,60,6.1,2026-01-08 10:00:00+05:00,2026-01-07,2026-01-07T23:50:00+05:00,2026-01-07T18:50:00+00:00,2026-01-07T12:00:00+00:00,2026-01-07T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-08 06:00:00+00:00,1.1,39,967.2,1.49,2.03,2.12,50,63,63,5.8,2026-01-08 11:00:00+05:00,2026-01-07,2026-01-07T23:50:00+05:00,2026-01-07T18:50:00+00:00,2026-01-07T12:00:00+00:00,2026-01-07T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-08 07:00:00+00:00,2.3,35,966.3,2.14,2.58,2.71,37,44,44,5.3,2026-01-08 12:00:00+05:00,2026-01-07,2026-01-07T23:50:00+05:00,2026-01-07T18:50:00+00:00,2026-01-07T12:00:00+00:00,2026-01-07T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-08 08:00:00+00:00,2.6,38,965.7,2.66,3.33,3.49,49,52,52,6.0,2026-01-08 13:00:00+05:00,2026-01-07,2026-01-07T23:50:00+05:00,2026-01-07T18:50:00+00:00,2026-01-07T12:00:00+00:00,2026-01-07T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-08 09:00:00+00:00,2.6,41,965.4,2.58,3.23,3.39,54,59,59,6.0,2026-01-08 14:00:00+05:00,2026-01-07,2026-01-07T23:50:00+05:00,2026-01-07T18:50:00+00:00,2026-01-07T12:00:00+00:00,2026-01-07T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-08 10:00:00+00:00,1.8,48,965.2,2.03,2.95,3.09,52,59,59,5.4,2026-01-08 15:00:00+05:00,2026-01-07,2026-01-07T23:50:00+05:00,2026-01-07T18:50:00+00:00,2026-01-07T12:00:00+00:00,2026-01-07T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-08 11:00:00+00:00,-1.2,64,964.3,1.19,3.23,3.38,62,65,65,3.5,2026-01-08 16:00:00+05:00,2026-01-07,2026-01-07T23:50:00+05:00,2026-01-07T18:50:00+00:00,2026-01-07T12:00:00+00:00,2026-01-07T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-08 12:00:00+00:00,-2.4,69,964.0,1.13,3.73,3.91,77,61,61,1.6,2026-01-08 17:00:00+05:00,2026-01-07,2026-01-07T23:50:00+05:00,2026-01-07T18:50:00+00:00,2026-01-07T12:00:00+00:00,2026-01-07T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-08 13:00:00+00:00,-2.4,65,963.9,1.12,3.86,4.04,63,61,61,1.5,2026-01-08 18:00:00+05:00,2026-01-07,2026-01-07T23:50:00+05:00,2026-01-07T18:50:00+00:00,2026-01-07T12:00:00+00:00,2026-01-07T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2026-01-08 14:00:00+00:00,-2.5,59,963.9,1.39,4.26,4.46,60,60,60,1.9,2026-01-08 19:00:00+05:00,2026-01-07,2026-01-07T23:50:00+05:00,2026-01-07T18:50:00+00:00,2026-01-07T12:00:00+00:00,2026-01-07T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
