turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-10-06 19:00:00+00:00,16.3,58,957.6,3.06,5.91,6.19,236,246,246,7.7,2024-10-07 00:00:00+05:00,2024-10-06,2024-10-06T23:50:00+05:00,2024-10-06T18:50:00+00:00,2024-10-06T12:00:00+00:00,2024-10-06T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-06 20:00:00+00:00,15.4,62,957.8,2.92,4.69,4.91,202,235,235,5.1,2024-10-07 01:00:00+05:00,2024-10-06,2024-10-06T23:50:00+05:00,2024-10-06T18:50:00+00:00,2024-10-06T12:00:00+00:00,2024-10-06T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-06 21:00:00+00:00,14.6,71,958.2,2.57,4.88,5.11,217,244,244,5.2,2024-10-07 02:00:00+05:00,2024-10-06,2024-10-06T23:50:00+05:00,2024-10-06T18:50:00+00:00,2024-10-06T12:00:00+00:00,2024-10-06T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-06 22:00:00+00:00,14.3,69,958.0,2.85,5.45,5.71,202,216,216,4.7,2024-10-07 03:00:00+05:00,2024-10-06,2024-10-06T23:50:00+05:00,2024-10-06T18:50:00+00:00,2024-10-06T12:00:00+00:00,2024-10-06T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-06 23:00:00+00:00,13.9,81,957.9,2.75,4.36,4.57,177,208,208,4.7,2024-10-07 04:00:00+05:00,2024-10-06,2024-10-06T23:50:00+05:00,2024-10-06T18:50:00+00:00,2024-10-06T12:00:00+00:00,2024-10-06T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-07 00:00:00+00:00,13.9,82,957.8,2.06,3.04,3.19,184,220,220,4.3,2024-10-07 05:00:00+05:00,2024-10-06,2024-10-06T23:50:00+05:00,2024-10-06T18:50:00+00:00,2024-10-06T12:00:00+00:00,2024-10-06T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-07 01:00:00+00:00,13.8,82,957.8,2.1,2.87,3.0,179,215,215,3.5,2024-10-07 06:00:00+05:00,2024-10-06,2024-10-06T23:50:00+05:00,2024-10-06T18:50:00+00:00,2024-10-06T12:00:00+00:00,2024-10-06T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-07 02:00:00+00:00,14.5,77,958.5,2.2,2.76,2.89,177,216,216,3.5,2024-10-07 07:00:00+05:00,2024-10-06,2024-10-06T23:50:00+05:00,2024-10-06T18:50:00+00:00,2024-10-06T12:00:00+00:00,2024-10-06T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-07 03:00:00+00:00,17.2,63,959.3,1.63,2.03,2.13,191,226,226,3.4,2024-10-07 08:00:00+05:00,2024-10-06,2024-10-06T23:50:00+05:00,2024-10-06T18:50:00+00:00,2024-10-06T12:00:00+00:00,2024-10-06T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-07 04:00:00+00:00,19.0,50,960.1,1.71,2.06,2.16,263,263,263,4.4,2024-10-07 09:00:00+05:00,2024-10-06,2024-10-06T23:50:00+05:00,2024-10-06T18:50:00+00:00,2024-10-06T12:00:00+00:00,2024-10-06T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
