turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-04-18 19:00:00+00:00,10.6,76,951.8,3.01,5.08,5.32,132,111,111,5.3,2024-04-19 00:00:00+05:00,2024-04-18,2024-04-18T23:50:00+05:00,2024-04-18T18:50:00+00:00,2024-04-18T12:00:00+00:00,2024-04-18T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-18 20:00:00+00:00,10.2,76,951.4,3.18,5.36,5.62,123,98,98,5.4,2024-04-19 01:00:00+05:00,2024-04-18,2024-04-18T23:50:00+05:00,2024-04-18T18:50:00+00:00,2024-04-18T12:00:00+00:00,2024-04-18T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-18 21:00:00+00:00,10.1,75,951.2,3.26,5.8,6.08,117,92,92,5.5,2024-04-19 02:00:00+05:00,2024-04-18,2024-04-18T23:50:00+05:00,2024-04-18T18:50:00+00:00,2024-04-18T12:00:00+00:00,2024-04-18T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-18 22:00:00+00:00,9.7,75,950.8,3.31,5.82,6.09,119,94,94,5.6,2024-04-19 03:00:00+05:00,2024-04-18,2024-04-18T23:50:00+05:00,2024-04-18T18:50:00+00:00,2024-04-18T12:00:00+00:00,2024-04-18T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-18 23:00:00+00:00,8.9,76,950.4,3.3,6.08,6.36,112,84,84,5.6,2024-04-19 04:00:00+05:00,2024-04-18,2024-04-18T23:50:00+05:00,2024-04-18T18:50:00+00:00,2024-04-18T12:00:00+00:00,2024-04-18T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-19 00:00:00+00:00,8.5,75,950.5,3.61,6.93,7.25,100,76,76,5.8,2024-04-19 05:00:00+05:00,2024-04-18,2024-04-18T23:50:00+05:00,2024-04-18T18:50:00+00:00,2024-04-18T12:00:00+00:00,2024-04-18T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-19 01:00:00+00:00,9.6,70,951.3,4.3,7.48,7.83,89,73,73,6.8,2024-04-19 06:00:00+05:00,2024-04-18,2024-04-18T23:50:00+05:00,2024-04-18T18:50:00+00:00,2024-04-18T12:00:00+00:00,2024-04-18T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-19 02:00:00+00:00,12.9,58,951.8,4.57,7.23,7.57,72,69,69,8.1,2024-04-19 07:00:00+05:00,2024-04-18,2024-04-18T23:50:00+05:00,2024-04-18T18:50:00+00:00,2024-04-18T12:00:00+00:00,2024-04-18T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-19 03:00:00+00:00,15.6,51,952.1,5.43,7.39,7.74,59,62,62,10.1,2024-04-19 08:00:00+05:00,2024-04-18,2024-04-18T23:50:00+05:00,2024-04-18T18:50:00+00:00,2024-04-18T12:00:00+00:00,2024-04-18T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-19 04:00:00+00:00,18.1,41,952.0,6.77,8.87,9.29,57,60,60,12.8,2024-04-19 09:00:00+05:00,2024-04-18,2024-04-18T23:50:00+05:00,2024-04-18T18:50:00+00:00,2024-04-18T12:00:00+00:00,2024-04-18T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
