turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-03-26 19:00:00+00:00,2.1,56,957.7,5.0,9.35,9.8,88,96,96,8.4,2025-03-27 00:00:00+05:00,2025-03-26,2025-03-26T23:50:00+05:00,2025-03-26T18:50:00+00:00,2025-03-26T12:00:00+00:00,2025-03-26T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-26 20:00:00+00:00,2.6,49,956.7,5.6,10.11,10.59,92,99,99,9.3,2025-03-27 01:00:00+05:00,2025-03-26,2025-03-26T23:50:00+05:00,2025-03-26T18:50:00+00:00,2025-03-26T12:00:00+00:00,2025-03-26T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-26 21:00:00+00:00,2.2,48,955.6,5.45,9.75,10.21,89,96,96,9.4,2025-03-27 02:00:00+05:00,2025-03-26,2025-03-26T23:50:00+05:00,2025-03-26T18:50:00+00:00,2025-03-26T12:00:00+00:00,2025-03-26T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-26 22:00:00+00:00,1.4,49,954.5,5.7,10.01,10.48,89,94,94,9.3,2025-03-27 03:00:00+05:00,2025-03-26,2025-03-26T23:50:00+05:00,2025-03-26T18:50:00+00:00,2025-03-26T12:00:00+00:00,2025-03-26T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-26 23:00:00+00:00,1.1,48,953.9,5.75,9.98,10.46,90,95,95,9.5,2025-03-27 04:00:00+05:00,2025-03-26,2025-03-26T23:50:00+05:00,2025-03-26T18:50:00+00:00,2025-03-26T12:00:00+00:00,2025-03-26T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-27 00:00:00+00:00,0.7,49,953.0,5.35,9.39,9.84,79,82,82,9.4,2025-03-27 05:00:00+05:00,2025-03-26,2025-03-26T23:50:00+05:00,2025-03-26T18:50:00+00:00,2025-03-26T12:00:00+00:00,2025-03-26T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-27 01:00:00+00:00,-0.1,51,952.8,5.55,9.76,10.23,64,64,64,9.4,2025-03-27 06:00:00+05:00,2025-03-26,2025-03-26T23:50:00+05:00,2025-03-26T18:50:00+00:00,2025-03-26T12:00:00+00:00,2025-03-26T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-27 02:00:00+00:00,1.6,47,952.9,6.23,10.06,10.54,57,60,60,10.5,2025-03-27 07:00:00+05:00,2025-03-26,2025-03-26T23:50:00+05:00,2025-03-26T18:50:00+00:00,2025-03-26T12:00:00+00:00,2025-03-26T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-27 03:00:00+00:00,4.7,41,952.4,6.4,11.06,11.58,54,65,65,11.2,2025-03-27 08:00:00+05:00,2025-03-26,2025-03-26T23:50:00+05:00,2025-03-26T18:50:00+00:00,2025-03-26T12:00:00+00:00,2025-03-26T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-27 04:00:00+00:00,6.4,38,951.9,7.36,10.34,10.83,51,55,55,13.4,2025-03-27 09:00:00+05:00,2025-03-26,2025-03-26T23:50:00+05:00,2025-03-26T18:50:00+00:00,2025-03-26T12:00:00+00:00,2025-03-26T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
