turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-01-10 19:00:00+00:00,-7.6,71,961.2,1.38,3.87,4.05,134,67,67,3.7,2025-01-11 00:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-10 20:00:00+00:00,-7.4,68,961.2,1.11,2.81,2.94,144,73,73,3.0,2025-01-11 01:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-10 21:00:00+00:00,-7.2,67,961.7,1.01,1.85,1.94,153,93,93,2.7,2025-01-11 02:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-10 22:00:00+00:00,-7.1,64,961.8,1.06,1.31,1.37,161,132,132,2.5,2025-01-11 03:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-10 23:00:00+00:00,-6.8,59,961.8,0.76,1.0,1.05,172,166,166,2.1,2025-01-11 04:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-11 00:00:00+00:00,-6.7,53,962.0,0.63,1.2,1.26,209,212,212,1.4,2025-01-11 05:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-11 01:00:00+00:00,-7.6,53,962.3,0.88,1.76,1.84,223,226,226,1.4,2025-01-11 06:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-11 02:00:00+00:00,-7.6,52,962.9,0.81,1.72,1.8,240,245,245,1.3,2025-01-11 07:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-11 03:00:00+00:00,-7.5,54,963.4,0.83,1.88,1.96,245,245,245,1.3,2025-01-11 08:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-11 04:00:00+00:00,-6.1,55,964.2,0.5,1.66,1.74,276,270,270,1.3,2025-01-11 09:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-11 05:00:00+00:00,-4.9,62,964.8,0.45,1.38,1.44,264,247,247,1.1,2025-01-11 10:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-11 06:00:00+00:00,-3.5,55,965.0,0.71,0.92,0.97,315,288,288,1.7,2025-01-11 11:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-11 07:00:00+00:00,-3.1,57,964.5,0.55,0.87,0.91,275,232,232,1.9,2025-01-11 12:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-11 08:00:00+00:00,-2.0,60,963.8,0.61,1.43,1.5,261,235,235,1.8,2025-01-11 13:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-11 09:00:00+00:00,-1.8,57,963.6,0.7,1.32,1.39,291,264,264,1.6,2025-01-11 14:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-11 10:00:00+00:00,-2.7,52,963.7,0.46,1.27,1.33,283,266,266,1.7,2025-01-11 15:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-11 11:00:00+00:00,-4.6,58,963.4,0.46,1.44,1.51,229,242,242,1.2,2025-01-11 16:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-11 12:00:00+00:00,-6.0,64,963.1,0.25,0.76,0.79,259,285,285,0.7,2025-01-11 17:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-11 13:00:00+00:00,-7.2,65,963.0,0.16,0.25,0.26,288,11,11,0.5,2025-01-11 18:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-11 14:00:00+00:00,-7.5,66,963.2,0.18,0.94,0.98,124,51,51,0.4,2025-01-11 19:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-11 15:00:00+00:00,-6.8,65,963.2,0.34,1.42,1.49,153,68,68,0.6,2025-01-11 20:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-11 16:00:00+00:00,-5.9,61,963.4,0.32,1.8,1.89,108,71,71,0.6,2025-01-11 21:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-11 17:00:00+00:00,-6.7,61,963.3,0.62,2.46,2.58,76,65,65,0.9,2025-01-11 22:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-11 18:00:00+00:00,-6.7,59,963.1,0.7,2.66,2.79,86,66,66,1.1,2025-01-11 23:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-11 19:00:00+00:00,-6.9,58,962.9,1.08,3.53,3.7,77,62,62,1.5,2025-01-12 00:00:00+05:00,2025-01-10,2025-01-10T23:50:00+05:00,2025-01-10T18:50:00+00:00,2025-01-10T12:00:00+00:00,2025-01-10T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
