turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-04-10 19:00:00+00:00,6.5,78,952.7,1.36,1.49,1.57,163,109,109,2.9,2024-04-11 00:00:00+05:00,2024-04-10,2024-04-10T23:50:00+05:00,2024-04-10T18:50:00+00:00,2024-04-10T12:00:00+00:00,2024-04-10T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-10 20:00:00+00:00,6.4,81,951.9,1.36,1.16,1.21,163,118,118,3.1,2024-04-11 01:00:00+05:00,2024-04-10,2024-04-10T23:50:00+05:00,2024-04-10T18:50:00+00:00,2024-04-10T12:00:00+00:00,2024-04-10T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-10 21:00:00+00:00,7.1,79,951.3,1.33,1.46,1.53,160,116,116,3.1,2024-04-11 02:00:00+05:00,2024-04-10,2024-04-10T23:50:00+05:00,2024-04-10T18:50:00+00:00,2024-04-10T12:00:00+00:00,2024-04-10T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-10 22:00:00+00:00,7.8,77,951.0,1.14,1.69,1.77,151,102,102,2.9,2024-04-11 03:00:00+05:00,2024-04-10,2024-04-10T23:50:00+05:00,2024-04-10T18:50:00+00:00,2024-04-10T12:00:00+00:00,2024-04-10T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-10 23:00:00+00:00,8.2,75,950.9,1.06,2.27,2.37,131,71,71,2.4,2024-04-11 04:00:00+05:00,2024-04-10,2024-04-10T23:50:00+05:00,2024-04-10T18:50:00+00:00,2024-04-10T12:00:00+00:00,2024-04-10T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-11 00:00:00+00:00,8.4,71,951.4,1.96,4.21,4.41,105,72,72,3.1,2024-04-11 05:00:00+05:00,2024-04-10,2024-04-10T23:50:00+05:00,2024-04-10T18:50:00+00:00,2024-04-10T12:00:00+00:00,2024-04-10T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-11 01:00:00+00:00,8.7,68,951.7,2.59,4.88,5.11,100,78,78,4.1,2024-04-11 06:00:00+05:00,2024-04-10,2024-04-10T23:50:00+05:00,2024-04-10T18:50:00+00:00,2024-04-10T12:00:00+00:00,2024-04-10T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-11 02:00:00+00:00,10.6,63,951.8,2.7,4.75,4.98,88,77,77,4.7,2024-04-11 07:00:00+05:00,2024-04-10,2024-04-10T23:50:00+05:00,2024-04-10T18:50:00+00:00,2024-04-10T12:00:00+00:00,2024-04-10T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-11 03:00:00+00:00,13.1,51,952.0,3.19,4.2,4.4,50,55,55,6.5,2024-04-11 08:00:00+05:00,2024-04-10,2024-04-10T23:50:00+05:00,2024-04-10T18:50:00+00:00,2024-04-10T12:00:00+00:00,2024-04-10T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-11 04:00:00+00:00,14.4,45,951.8,4.2,5.35,5.61,52,55,55,8.6,2024-04-11 09:00:00+05:00,2024-04-10,2024-04-10T23:50:00+05:00,2024-04-10T18:50:00+00:00,2024-04-10T12:00:00+00:00,2024-04-10T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-11 05:00:00+00:00,16.3,39,951.7,4.19,5.14,5.38,54,57,57,8.9,2024-04-11 10:00:00+05:00,2024-04-10,2024-04-10T23:50:00+05:00,2024-04-10T18:50:00+00:00,2024-04-10T12:00:00+00:00,2024-04-10T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-11 06:00:00+00:00,17.7,35,951.3,3.55,4.17,4.37,50,53,53,9.0,2024-04-11 11:00:00+05:00,2024-04-10,2024-04-10T23:50:00+05:00,2024-04-10T18:50:00+00:00,2024-04-10T12:00:00+00:00,2024-04-10T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-11 07:00:00+00:00,17.5,35,950.3,3.21,3.84,4.02,59,63,63,8.2,2024-04-11 12:00:00+05:00,2024-04-10,2024-04-10T23:50:00+05:00,2024-04-10T18:50:00+00:00,2024-04-10T12:00:00+00:00,2024-04-10T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-11 08:00:00+00:00,19.3,32,949.7,2.12,2.36,2.47,56,60,60,7.7,2024-04-11 13:00:00+05:00,2024-04-10,2024-04-10T23:50:00+05:00,2024-04-10T18:50:00+00:00,2024-04-10T12:00:00+00:00,2024-04-10T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-11 09:00:00+00:00,20.0,30,949.2,1.2,1.24,1.3,42,45,45,6.3,2024-04-11 14:00:00+05:00,2024-04-10,2024-04-10T23:50:00+05:00,2024-04-10T18:50:00+00:00,2024-04-10T12:00:00+00:00,2024-04-10T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-04-11 10:00:00+00:00,20.3,28,948.2,0.72,0.66,0.69,25,17,17,5.0,2024-04-11 15:00:00+05:00,2024-04-10,2024-04-10T23:50:00+05:00,2024-04-10T18:50:00+00:00,2024-04-10T12:00:00+00:00,2024-04-10T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
