turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-08-25 19:00:00+00:00,19.1,45,948.9,0.67,0.63,0.66,153,247,247,2.9,2025-08-26 00:00:00+05:00,2025-08-25,2025-08-25T23:50:00+05:00,2025-08-25T18:50:00+00:00,2025-08-25T12:00:00+00:00,2025-08-25T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-25 20:00:00+00:00,18.3,47,948.6,0.41,0.65,0.68,166,347,347,1.9,2025-08-26 01:00:00+05:00,2025-08-25,2025-08-25T23:50:00+05:00,2025-08-25T18:50:00+00:00,2025-08-25T12:00:00+00:00,2025-08-25T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-25 21:00:00+00:00,18.1,48,948.5,0.87,0.31,0.32,167,198,198,2.2,2025-08-26 02:00:00+05:00,2025-08-25,2025-08-25T23:50:00+05:00,2025-08-25T18:50:00+00:00,2025-08-25T12:00:00+00:00,2025-08-25T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-25 22:00:00+00:00,17.4,50,948.5,0.67,0.35,0.37,153,74,74,2.4,2025-08-26 03:00:00+05:00,2025-08-25,2025-08-25T23:50:00+05:00,2025-08-25T18:50:00+00:00,2025-08-25T12:00:00+00:00,2025-08-25T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-25 23:00:00+00:00,17.1,49,948.8,1.1,2.25,2.35,137,66,66,2.0,2025-08-26 04:00:00+05:00,2025-08-25,2025-08-25T23:50:00+05:00,2025-08-25T18:50:00+00:00,2025-08-25T12:00:00+00:00,2025-08-25T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-26 00:00:00+00:00,16.6,49,949.2,0.96,2.59,2.72,133,64,64,2.0,2025-08-26 05:00:00+05:00,2025-08-25,2025-08-25T23:50:00+05:00,2025-08-25T18:50:00+00:00,2025-08-25T12:00:00+00:00,2025-08-25T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-26 01:00:00+00:00,17.7,45,950.2,1.18,3.44,3.61,102,63,63,1.6,2025-08-26 06:00:00+05:00,2025-08-25,2025-08-25T23:50:00+05:00,2025-08-25T18:50:00+00:00,2025-08-25T12:00:00+00:00,2025-08-25T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-26 02:00:00+00:00,21.1,33,951.4,1.38,2.69,2.81,71,68,68,2.9,2025-08-26 07:00:00+05:00,2025-08-25,2025-08-25T23:50:00+05:00,2025-08-25T18:50:00+00:00,2025-08-25T12:00:00+00:00,2025-08-25T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-26 03:00:00+00:00,23.2,28,951.9,1.76,2.1,2.2,35,44,44,4.5,2025-08-26 08:00:00+05:00,2025-08-25,2025-08-25T23:50:00+05:00,2025-08-25T18:50:00+00:00,2025-08-25T12:00:00+00:00,2025-08-25T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-26 04:00:00+00:00,25.2,27,952.0,3.01,3.63,3.8,44,49,49,6.9,2025-08-26 09:00:00+05:00,2025-08-25,2025-08-25T23:50:00+05:00,2025-08-25T18:50:00+00:00,2025-08-25T12:00:00+00:00,2025-08-25T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
