turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-11-19 19:00:00+00:00,6.3,65,961.1,0.92,2.67,2.79,103,81,81,2.6,2025-11-20 00:00:00+05:00,2025-11-19,2025-11-19T23:50:00+05:00,2025-11-19T18:50:00+00:00,2025-11-19T12:00:00+00:00,2025-11-19T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 20:00:00+00:00,6.2,62,961.5,0.91,2.08,2.18,99,111,111,1.3,2025-11-20 01:00:00+05:00,2025-11-19,2025-11-19T23:50:00+05:00,2025-11-19T18:50:00+00:00,2025-11-19T12:00:00+00:00,2025-11-19T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 21:00:00+00:00,5.8,61,961.6,0.55,1.11,1.17,95,113,113,1.3,2025-11-20 02:00:00+05:00,2025-11-19,2025-11-19T23:50:00+05:00,2025-11-19T18:50:00+00:00,2025-11-19T12:00:00+00:00,2025-11-19T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 22:00:00+00:00,6.1,59,962.0,0.4,1.1,1.15,187,193,193,0.8,2025-11-20 03:00:00+05:00,2025-11-19,2025-11-19T23:50:00+05:00,2025-11-19T18:50:00+00:00,2025-11-19T12:00:00+00:00,2025-11-19T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-19 23:00:00+00:00,6.0,58,962.3,0.29,1.07,1.12,211,231,231,0.7,2025-11-20 04:00:00+05:00,2025-11-19,2025-11-19T23:50:00+05:00,2025-11-19T18:50:00+00:00,2025-11-19T12:00:00+00:00,2025-11-19T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-20 00:00:00+00:00,6.2,57,962.6,0.16,0.64,0.67,198,212,212,0.6,2025-11-20 05:00:00+05:00,2025-11-19,2025-11-19T23:50:00+05:00,2025-11-19T18:50:00+00:00,2025-11-19T12:00:00+00:00,2025-11-19T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-20 01:00:00+00:00,6.4,55,963.2,0.29,0.7,0.73,149,168,168,0.4,2025-11-20 06:00:00+05:00,2025-11-19,2025-11-19T23:50:00+05:00,2025-11-19T18:50:00+00:00,2025-11-19T12:00:00+00:00,2025-11-19T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-20 02:00:00+00:00,6.8,52,963.6,0.36,1.36,1.42,106,165,165,0.6,2025-11-20 07:00:00+05:00,2025-11-19,2025-11-19T23:50:00+05:00,2025-11-19T18:50:00+00:00,2025-11-19T12:00:00+00:00,2025-11-19T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-20 03:00:00+00:00,7.5,53,964.6,0.42,0.56,0.58,45,142,142,0.7,2025-11-20 08:00:00+05:00,2025-11-19,2025-11-19T23:50:00+05:00,2025-11-19T18:50:00+00:00,2025-11-19T12:00:00+00:00,2025-11-19T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-11-20 04:00:00+00:00,8.2,53,965.4,1.88,2.06,2.15,61,85,85,3.1,2025-11-20 09:00:00+05:00,2025-11-19,2025-11-19T23:50:00+05:00,2025-11-19T18:50:00+00:00,2025-11-19T12:00:00+00:00,2025-11-19T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
