turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-06-08 19:00:00+00:00,23.4,31,946.6,2.07,4.68,4.9,200,236,236,4.8,2024-06-09 00:00:00+05:00,2024-06-08,2024-06-08T23:50:00+05:00,2024-06-08T18:50:00+00:00,2024-06-08T12:00:00+00:00,2024-06-08T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-08 20:00:00+00:00,21.7,34,946.2,1.71,3.38,3.54,175,221,221,3.3,2024-06-09 01:00:00+05:00,2024-06-08,2024-06-08T23:50:00+05:00,2024-06-08T18:50:00+00:00,2024-06-08T12:00:00+00:00,2024-06-08T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-08 21:00:00+00:00,20.5,38,945.9,0.27,1.45,1.52,158,290,290,3.1,2024-06-09 02:00:00+05:00,2024-06-08,2024-06-08T23:50:00+05:00,2024-06-08T18:50:00+00:00,2024-06-08T12:00:00+00:00,2024-06-08T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-08 22:00:00+00:00,20.2,38,946.2,0.83,0.33,0.34,155,243,243,1.2,2024-06-09 03:00:00+05:00,2024-06-08,2024-06-08T23:50:00+05:00,2024-06-08T18:50:00+00:00,2024-06-08T12:00:00+00:00,2024-06-08T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-08 23:00:00+00:00,19.4,39,946.3,1.27,0.99,1.03,154,171,171,2.8,2024-06-09 04:00:00+05:00,2024-06-08,2024-06-08T23:50:00+05:00,2024-06-08T18:50:00+00:00,2024-06-08T12:00:00+00:00,2024-06-08T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-09 00:00:00+00:00,19.2,40,946.9,1.12,0.92,0.97,153,72,72,2.8,2024-06-09 05:00:00+05:00,2024-06-08,2024-06-08T23:50:00+05:00,2024-06-08T18:50:00+00:00,2024-06-08T12:00:00+00:00,2024-06-08T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-09 01:00:00+00:00,22.0,38,947.8,1.36,1.3,1.36,144,77,77,2.7,2024-06-09 06:00:00+05:00,2024-06-08,2024-06-08T23:50:00+05:00,2024-06-08T18:50:00+00:00,2024-06-08T12:00:00+00:00,2024-06-08T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-09 02:00:00+00:00,25.4,29,948.8,1.46,2.0,2.1,38,49,49,3.7,2024-06-09 07:00:00+05:00,2024-06-08,2024-06-08T23:50:00+05:00,2024-06-08T18:50:00+00:00,2024-06-08T12:00:00+00:00,2024-06-08T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-09 03:00:00+00:00,27.2,26,949.0,3.01,3.6,3.77,46,50,50,6.7,2024-06-09 08:00:00+05:00,2024-06-08,2024-06-08T23:50:00+05:00,2024-06-08T18:50:00+00:00,2024-06-08T12:00:00+00:00,2024-06-08T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-09 04:00:00+00:00,29.0,24,948.9,3.87,4.63,4.85,50,53,53,8.4,2024-06-09 09:00:00+05:00,2024-06-08,2024-06-08T23:50:00+05:00,2024-06-08T18:50:00+00:00,2024-06-08T12:00:00+00:00,2024-06-08T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
